    time    temp    dens
   6.41314354808275E-01   6.81288087380136E-01   1.49796637044123E+03
     nin     zin       y       x
  1    0     4.70072895252971E-01   4.70072895252971E-01
  0    1     2.73398761301932E-11   2.73398761301932E-11
  1    1     8.38475262921026E-10   1.67695052584205E-09
  2    1     1.79653589343072E-07   5.38960768029215E-07
  1    2     1.24020642458767E-20   3.72061927376300E-20
  2    2     2.09679815793883E-04   8.38719263175530E-04
  4    2     1.52949006550060E-07   9.17694039300361E-07
  3    3     6.14801090287735E-19   3.68880654172641E-18
  4    3     9.46081189381312E-13   6.62256832566919E-12
  5    3     1.36994712075769E-12   1.09595769660615E-11
  6    3     2.90489487440763E-06   2.61440538696687E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     3.79381044438559E-12   3.41442939994703E-11
  6    4     2.70214839817183E-08   2.70214839817183E-07
  7    4     2.12902110583907E-11   2.34192321642297E-10
  8    4     1.68754012702324E-07   2.02504815242789E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     3.62723209742943E-14   3.98995530717237E-13
  7    5     2.79735537437037E-12   3.35682644924444E-11
  8    5     5.37593555229858E-08   6.98871621798815E-07
  9    5     7.05472065623706E-08   9.87660891873188E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.35348488025240E-16   2.82418185630288E-15
  7    6     3.66679461419527E-13   4.76683299845385E-12
  8    6     3.85141481507522E-12   5.39198074110531E-11
  9    6     2.41282529295352E-11   3.61923793943027E-10
 10    6     9.22230527002991E-06   1.47556884320479E-04
 11    6     7.06172237942612E-07   1.20049280450244E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     5.39076432799669E-22   7.54707005919536E-21
  8    7     7.32434911322133E-12   1.09865236698320E-10
  9    7     1.84806607433379E-11   2.95690571893406E-10
