    time    temp    dens
   8.17599219080426E-01   6.42591028920629E-01   7.22925497651220E+02
     nin     zin       y       x
  1    0     2.95703503270608E-01   2.95703503270608E-01
  0    1     5.60596090862755E-11   5.60596090862755E-11
  1    1     1.60636547651216E-09   3.21273095302432E-09
  2    1     1.75905966990784E-07   5.27717900972351E-07
  1    2     6.67956959181985E-20   2.00387087754595E-19
  2    2     2.47195600553971E-04   9.88782402215882E-04
  4    2     1.31332904475711E-07   7.87997426854263E-07
  3    3     1.83420843761332E-18   1.10052506256799E-17
  4    3     1.54030151328258E-12   1.07821105929781E-11
  5    3     2.31594398936594E-12   1.85275519149275E-11
  6    3     2.53833926583553E-06   2.28450533925197E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.11891133301996E-11   1.00702019971797E-10
  6    4     1.16867324093343E-07   1.16867324093343E-06
  7    4     5.12094631105573E-11   5.63304094216130E-10
  8    4     1.30961078181934E-07   1.57153293818321E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     8.15992445228144E-14   8.97591689750958E-13
  7    5     7.05489673656432E-12   8.46587608387718E-11
  8    5     4.39941901796087E-08   5.71924472334913E-07
  9    5     5.15933265978518E-08   7.22306572369925E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.17668124220367E-15   1.41201749064441E-14
  7    6     1.06735547028988E-12   1.38756211137684E-11
  8    6     1.01601811129986E-11   1.42242535581981E-10
  9    6     6.44450489042436E-11   9.66675733563654E-10
 10    6     8.59664436612923E-06   1.37546309858068E-04
 11    6     4.63836309091256E-07   7.88521725455135E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.68341506773033E-21   2.35678109482246E-20
  8    7     2.38227574248184E-11   3.57341361372276E-10
  9    7     5.85631759654677E-11   9.37010815447482E-10
 10    7     2.41171410567573E-10   4.09991397964875E-09
 11    7     2.17239457175658E-10   3.91031022916184E-09
 12    7     4.56898806939040E-11   8.68107733184177E-10
 13    7     2.12329460799522E-06   4.24658921599044E-05
