    time    temp    dens
   3.71095400973624E-01   7.80645869249062E-01   7.73140155271311E+03
     nin     zin       y       x
  1    0     6.79591726136127E-01   6.79591726136127E-01
  0    1     5.41989019401562E-12   5.41989019401562E-12
  1    1     1.69220341882802E-10   3.38440683765604E-10
  2    1     1.05162464786127E-07   3.15487394358381E-07
  1    2     4.25930090544443E-22   1.27779027163333E-21
  2    2     1.24734747095213E-04   4.98938988380852E-04
  4    2     1.93191265266768E-07   1.15914759160061E-06
  3    3     9.27100020601257E-20   5.56260012360754E-19
  4    3     2.97927310672013E-13   2.08549117470409E-12
  5    3     3.94272490618938E-13   3.15417992495151E-12
  6    3     2.60358869945912E-06   2.34322982951321E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     4.49143695653063E-13   4.04229326087757E-12
  6    4     1.72447470640692E-09   1.72447470640692E-08
  7    4     2.78951161644444E-12   3.06846277808889E-11
  8    4     1.59050803726565E-07   1.90860964471878E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     8.06051637031386E-15   8.86656800734524E-14
  7    5     4.39787598541057E-13   5.27745118249268E-12
  8    5     8.30042370755433E-08   1.07905508198206E-06
  9    5     8.10750779173907E-08   1.13505109084347E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.64442525211426E-17   1.97331030253711E-16
  7    6     6.49642102547032E-14   8.44534733311142E-13
  8    6     6.22146293737124E-13   8.71004811231974E-12
  9    6     3.63258240814885E-12   5.44887361222327E-11
 10    6     1.02682392814299E-05   1.64291828502879E-04
 11    6     9.71105846500012E-07   1.65087993905002E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.56131053469061E-22   2.18583474856686E-21
  8    7     9.55460063214340E-13   1.43319009482151E-11
  9    7     2.46015425751515E-12   3.93624681202424E-11
 10    7     1.09052352226083E-11   1.85388998784341E-10
 11    7     9.82476851381232E-12   1.76845833248622E-10
 12    7     4.79820080289053E-12   9.11658152549201E-11
 13    7     2.30281384680396E-06   4.60562769360793E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     4.99686310062014E-20   7.99498096099222E-19
  9    8     2.50973852581853E-22   4.26655549389151E-21
 10    8     2.52851400303557E-18   4.55132520546403E-17
 11    8     4.80805910714541E-14   9.13531230357627E-13
 12    8     2.34542929389553E-12   4.69085858779107E-11
 13    8     1.64427501557467E-10   3.45297753270681E-09
 14    8     2.23229764740314E-06   4.91105482428690E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.49435452530765E-21   2.83927359808454E-20
 11    9     1.94611064681855E-21   3.89222129363710E-20
 12    9     6.23934361538962E-17   1.31026215923182E-15
 13    9     8.61758887318943E-13   1.89586955210167E-11
 14    9     4.79838700247674E-14   1.10362901056965E-12
 15    9     1.40752317242153E-13   3.37805561381167E-12
 16    9     6.00063367892162E-09   1.50015841973040E-07
 17    9     7.58916210905378E-09   1.97318214835398E-07
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.73916063218139E-21   3.82615339079905E-20
 13   10     4.68954387657811E-20   1.07859509161296E-18
 14   10     5.94497622973756E-16   1.42679429513702E-14
 15   10     8.33604755072812E-14   2.08401188768203E-12
 16   10     3.14593681941083E-13   8.17943573046816E-12
 17   10     5.71204840756061E-14   1.54225307004137E-12
 18   10     3.66414808198347E-13   1.02596146295537E-11
 19   10     2.57055248360440E-14   7.45460220245276E-13
 20   10     1.76875782138883E-13   5.30627346416648E-12
 21   10     7.46356019438475E-14   2.31370366025927E-12
 22   10     3.72021916665972E-09   1.19047013333111E-07
 23   10     8.92568310663872E-25   2.94547542519078E-23
 24   10     1.31764731117660E-22   4.48000085800046E-21
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
