    time    temp    dens
   1.23704973232947E+00   5.25588944045476E-01   2.08714906485282E+02
     nin     zin       y       x
  1    0     1.45751274283553E-07   1.45751274283553E-07
  0    1     4.58354256281372E-13   4.58354256281372E-13
  1    1     2.32594118150433E-13   4.65188236300865E-13
  2    1     4.10682899265260E-09   1.23204869779578E-08
  1    2     9.92282965774948E-20   2.97684889732485E-19
  2    2     2.69205399334981E-04   1.07682159733993E-03
  4    2     9.13740566206678E-08   5.48244339724007E-07
  3    3     1.07916477245351E-11   6.47498863472108E-11
  4    3     1.15220568872737E-09   8.06543982109156E-09
  5    3     3.67423989885116E-13   2.93939191908093E-12
  6    3     1.27555886072072E-06   1.14800297464865E-05
  3    4     5.99781402737254E-20   4.19846981916078E-19
  5    4     2.07363494820174E-07   1.86627145338157E-06
  6    4     7.61018479903890E-07   7.61018479903890E-06
  7    4     4.87494275490899E-16   5.36243703039989E-15
  8    4     5.97975179291634E-11   7.17570215149961E-10
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.55566487076029E-16   2.55566487076029E-15
  6    5     4.37428463456373E-09   4.81171309802010E-08
  7    5     4.65228034794072E-10   5.58273641752886E-09
  8    5     7.81016424097900E-11   1.01532135132727E-09
  9    5     7.44063483500553E-16   1.04168887690077E-14
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.63009742261406E-07   1.95611690713687E-06
  7    6     1.41854949175583E-08   1.84411433928258E-07
  8    6     9.21353159965681E-09   1.28989442395195E-07
  9    6     4.48090111558686E-11   6.72135167338029E-10
 10    6     6.54373208405252E-06   1.04699713344840E-04
 11    6     1.30616830524666E-12   2.22048611891933E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.22681048463133E-19   1.59485363002072E-18
  7    7     4.78105139804100E-12   6.69347195725740E-11
  8    7     8.67315597951069E-07   1.30097339692660E-05
  9    7     5.63262413761898E-08   9.01219862019037E-07
 10    7     3.59145920179540E-08   6.10548064305219E-07
 11    7     1.76610541805848E-08   3.17898975250527E-07
 12    7     2.98970881569409E-09   5.68044674981877E-08
 13    7     8.04116747498221E-07   1.60823349499644E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.69344031167269E-24   2.54016046750903E-23
  8    8     1.25455387296804E-09   2.00728619674886E-08
  9    8     4.17586166548216E-11   7.09896483131966E-10
 10    8     2.64507406534403E-09   4.76113331761925E-08
 11    8     2.45757496221299E-07   4.66939242820467E-06
 12    8     5.82021495783086E-07   1.16404299156617E-05
 13    8     2.26809142681009E-07   4.76299199630119E-06
 14    8     8.23984746968195E-06   1.81276644333003E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.37414644364726E-24   2.33604895420035E-23
  9    9     2.99463120672241E-21   5.39033617210033E-20
 10    9     2.01436304774978E-10   3.82728979072458E-09
 11    9     1.26971775556147E-09   2.53943551112293E-08
 12    9     8.09379639382703E-09   1.69969724270368E-07
 13    9     3.76887006879412E-07   8.29151415134706E-06
