    time    temp    dens
   1.26980128984222E+00   5.13089179787515E-01   1.92977935030512E+02
     nin     zin       y       x
  1    0     8.72977439786353E-08   8.72977439786353E-08
  0    1     3.42865787061827E-13   3.42865787061827E-13
  1    1     1.75187408740982E-13   3.50374817481965E-13
  2    1     4.26689528867845E-09   1.28006858660353E-08
  1    2     2.03836241640821E-19   6.11508724922462E-19
  2    2     2.69165033681634E-04   1.07666013472654E-03
  4    2     8.88218755896286E-08   5.32931253537771E-07
  3    3     1.93236198481289E-11   1.15941719088773E-10
  4    3     1.30877887599326E-09   9.16145213195281E-09
  5    3     3.11648870805614E-13   2.49319096644492E-12
  6    3     1.19787196772470E-06   1.07808477095223E-05
  3    4     1.23039906991703E-19   8.61279348941923E-19
  5    4     2.40573133269815E-07   2.16515819942834E-06
  6    4     7.61115045421435E-07   7.61115045421435E-06
  7    4     3.67177237717782E-16   4.03894961489560E-15
  8    4     2.11728497253187E-11   2.54074196703825E-10
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     6.71658850476257E-16   6.71658850476257E-15
  6    5     5.73559830042541E-09   6.30915813046795E-08
  7    5     2.79589379954369E-10   3.35507255945242E-09
  8    5     3.47108922353671E-11   4.51241599059772E-10
  9    5     2.60081285020341E-16   3.64113799028478E-15
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.26623652269396E-25   1.39286017496336E-24
  6    6     2.05674245593238E-07   2.46809094711886E-06
  7    6     1.48277646337777E-08   1.92760940239110E-07
  8    6     9.40042725880159E-09   1.31605981623222E-07
  9    6     4.36449056707846E-11   6.54673585061769E-10
 10    6     6.34795165723177E-06   1.01567226515708E-04
 11    6     1.08037810766672E-12   1.83664278303342E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.64114823059986E-19   2.13349269977982E-18
  7    7     7.00925469269451E-12   9.81295656977231E-11
  8    7     1.06024937765189E-06   1.59037406647784E-05
  9    7     5.89661235109258E-08   9.43457976174813E-07
 10    7     3.57391686139258E-08   6.07565866436739E-07
 11    7     1.70282610816697E-08   3.06508699470055E-07
 12    7     2.79508005238971E-09   5.31065209954044E-08
 13    7     6.80802589545329E-07   1.36160517909066E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
