    time    temp    dens
   1.27603610303810E+00   5.10763892704865E-01   1.90163017548383E+02
     nin     zin       y       x
  1    0     8.00870757970388E-08   8.00870757970388E-08
  0    1     3.27540248702132E-13   3.27540248702132E-13
  1    1     1.67147534937588E-13   3.34295069875176E-13
  2    1     4.29949646919859E-09   1.28984894075958E-08
  1    2     2.30960027761630E-19   6.92880083284889E-19
  2    2     2.69157798043711E-04   1.07663119217484E-03
  4    2     8.83442016770058E-08   5.30065210062035E-07
  3    3     2.13388359176355E-11   1.28033015505813E-10
  4    3     1.33520172837396E-09   9.34641209861770E-09
  5    3     3.04215064916011E-13   2.43372051932809E-12
  6    3     1.18363557555040E-06   1.06527201799536E-05
  3    4     1.38831279137521E-19   9.71818953962647E-19
  5    4     2.46816595002727E-07   2.22134935502455E-06
  6    4     7.61128002224160E-07   7.61128002224160E-06
  7    4     3.52026094231583E-16   3.87228703654741E-15
  8    4     1.73857012326732E-11   2.08628414792078E-10
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     7.88747635374804E-16   7.88747635374805E-15
  6    5     5.98968346052432E-09   6.58865180657675E-08
  7    5     2.55216270372043E-10   3.06259524446452E-09
  8    5     3.05061714059286E-11   3.96580228277072E-10
  9    5     2.18094570925443E-16   3.05332399295620E-15
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.47999720075274E-25   1.62799692082802E-24
  6    6     2.13346493068302E-07   2.56015791681962E-06
  7    6     1.49238784578079E-08   1.94010419951503E-07
  8    6     9.43075952904277E-09   1.32030633406599E-07
  9    6     4.36443100526433E-11   6.54664650789649E-10
 10    6     6.31135378765199E-06   1.00981660602432E-04
 11    6     1.05456638998300E-12   1.79276286297110E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.71814896826015E-19   2.23359365873820E-18
  7    7     7.42334958237888E-12   1.03926894153304E-10
  8    7     1.09634877984530E-06   1.64452316976795E-05
  9    7     5.94255168364342E-08   9.50808269382947E-07
 10    7     3.57048331242615E-08   6.06982163112445E-07
 11    7     1.69103099051531E-08   3.04385578292756E-07
 12    7     2.75947192303193E-09   5.24299665376068E-08
 13    7     6.59575524106918E-07   1.31915104821384E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.02550813042896E-24   4.53826219564344E-23
  8    8     1.68855332712708E-09   2.70168532340332E-08
  9    8     6.96617243441319E-11   1.18424931385024E-09
 10    8     3.34426414862824E-09   6.01967546753084E-08
 11    8     3.02109568567118E-07   5.74008180277525E-06
 12    8     6.68488092669782E-07   1.33697618533956E-05
 13    8     2.25351040000017E-07   4.73237184000035E-06
 14    8     8.14149066953865E-06   1.79112794729850E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.01401743642520E-24   3.42382964192284E-23
  9    9     6.60344191698015E-21   1.18861954505643E-19
 10    9     3.83571935971947E-10   7.28786678346700E-09
 11    9     2.20263784241873E-09   4.40527568483745E-08
 12    9     1.02353802583082E-08   2.14942985424472E-07
 13    9     4.72484715225590E-07   1.03946637349630E-05
 14    9     2.06657775493838E-09   4.75312883635828E-08
 15    9     2.26792742579988E-09   5.44302582191971E-08
 16    9     1.85202223139473E-08   4.63005557848682E-07
 17    9     3.62074359639441E-13   9.41393335062547E-12
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     7.06280410381840E-12   1.41256082076368E-10
 11   10     9.98383676868791E-11   2.09660572142446E-09
 12   10     6.97097474638998E-09   1.53361444420580E-07
 13   10     5.52430275221289E-10   1.27058963300896E-08
 14   10     1.51312561254846E-08   3.63150147011631E-07
 15   10     4.82833354213188E-08   1.20708338553297E-06
 16   10     2.44411968938257E-09   6.35471119239467E-08
 17   10     1.15177731535907E-11   3.10979875146949E-10
 18   10     3.37382552183314E-12   9.44671146113281E-11
 19   10     4.05344641161711E-14   1.17549945936896E-12
 20   10     2.05462935425508E-16   6.16388806276524E-15
 21   10     2.43378781066425E-20   7.54474221305918E-19
 22   10     2.09957916603624E-23   6.71865333131597E-22
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
