    time    temp    dens
   1.02780755830267E+00   5.97783190439293E-01   3.63897879871691E+02
     nin     zin       y       x
  1    0     6.40244274726382E-02   6.40244274726382E-02
  0    1     1.09860112221398E-10   1.09860112221398E-10
  1    1     2.67802500106852E-09   5.35605000213704E-09
  2    1     6.75811931043524E-08   2.02743579313057E-07
  1    2     7.75798133259634E-19   2.32739439977890E-18
  2    2     2.68208044634066E-04   1.07283217853627E-03
  4    2     1.09506970203980E-07   6.57041821223881E-07
  3    3     1.50148982057579E-17   9.00893892345472E-17
  4    3     2.71622741408534E-12   1.90135918985974E-11
  5    3     4.19109105200976E-12   3.35287284160781E-11
  6    3     1.89396179848238E-06   1.70456561863414E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     7.90694094128486E-11   7.11624684715637E-10
  6    4     5.26450139909566E-07   5.26450139909566E-06
  7    4     5.54757868179411E-11   6.10233654997352E-10
  8    4     3.02710771383344E-08   3.63252925660013E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.60239679263758E-13   2.86263647190133E-12
  7    5     1.56110532611214E-11   1.87332639133457E-10
  8    5     2.01506814505017E-08   2.61958858856523E-07
  9    5     1.05687202686569E-08   1.47962083761197E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.91519356893340E-14   3.49823228272008E-13
  7    6     5.05680756528655E-12   6.57384983487251E-11
  8    6     3.13374797368350E-11   4.38724716315689E-10
  9    6     1.95767686794647E-10   2.93651530191970E-09
 10    6     7.75892755806639E-06   1.24142840929062E-04
 11    6     1.37601802775209E-07   2.33923064717855E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.52678433661966E-20   3.53749807126752E-19
  8    7     2.11711573861390E-10   3.17567360792084E-09
  9    7     4.97760375534956E-10   7.96416600855929E-09
