    time    temp    dens
   1.31871919963836E+00   4.95326637546453E-01   1.72289162058484E+02
     nin     zin       y       x
  1    0     4.78774393178549E-08   4.78774393178549E-08
  0    1     2.52254975850737E-13   2.52254975850737E-13
  1    1     1.25246222158533E-13   2.50492444317067E-13
  2    1     4.54896747968617E-09   1.36469024390585E-08
  1    2     4.93025774097174E-19   1.47907732229152E-18
  2    2     2.69112388072655E-04   1.07644955229062E-03
  4    2     8.51424777791177E-08   5.10854866674706E-07
  3    3     3.89027431700890E-11   2.33416459020534E-10
  4    3     1.49354728074714E-09   1.04548309652300E-08
  5    3     2.71313201965242E-13   2.17050561572194E-12
  6    3     1.09065391097422E-06   9.81588519876799E-06
  3    4     2.81294166933223E-19   1.96905916853256E-18
  5    4     2.89376615360773E-07   2.60438953824696E-06
  6    4     7.61195532892140E-07   7.61195532892140E-06
  7    4     2.85374709808621E-16   3.13912180789483E-15
  8    4     4.51974591496937E-12   5.42369509796324E-11
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.02843951328720E-15   2.02843951328720E-14
  6    5     7.67323029443047E-09   8.44055332387351E-08
  7    5     1.43943559421167E-10   1.72732271305400E-09
  8    5     1.50394875577001E-11   1.95513338250102E-10
  9    5     7.58732683038122E-17   1.06222575625337E-15
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     3.52527963304802E-25   3.87780759635282E-24
  6    6     2.61746779556997E-07   3.14096135468396E-06
  7    6     1.54315431649055E-08   2.00610061143771E-07
  8    6     9.60943350322920E-09   1.34532069045209E-07
  9    6     4.44879113834658E-11   6.67318670751988E-10
 10    6     6.06642098428890E-06   9.70627357486225E-05
 11    6     9.67358427945712E-13   1.64450932750771E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.19294115902943E-19   2.85082350673825E-18
  7    7     1.00490107559634E-11   1.40686150583487E-10
  8    7     1.33812996875881E-06   2.00719495313822E-05
  9    7     6.23086449769462E-08   9.96938319631139E-07
 10    7     3.54655401736010E-08   6.02914182951217E-07
 11    7     1.61240664765559E-08   2.90233196578006E-07
 12    7     2.52749588636312E-09   4.80224218408992E-08
 13    7     5.31018013091787E-07   1.06203602618357E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     4.60444755304488E-24   6.90667132956733E-23
  8    8     2.17671489426488E-09   3.48274383082380E-08
  9    8     1.06723822019824E-10   1.81430497433701E-09
 10    8     4.07383176540647E-09   7.33289717773165E-08
 11    8     3.53212699321393E-07   6.71104128710647E-06
 12    8     7.43960220063517E-07   1.48792044012703E-05
 13    8     2.23614493709686E-07   4.69590436790340E-06
 14    8     8.03515798285164E-06   1.76773475622736E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
