    time    temp    dens
   9.58044360941259E-03   1.74024184113184E-01   4.49322420420950E+08
     nin     zin       y       x
  1    0     8.74290109228214E-01   8.74290109228214E-01
  0    1     7.07391168817405E-17   7.07391168817405E-17
  1    1     7.96015609125380E-15   1.59203121825076E-14
  2    1     1.46351482535193E-09   4.39054447605579E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     7.93642455826475E-08   3.17456982330590E-07
  4    2     2.68575739733030E-07   1.61145443839818E-06
  3    3     3.51088146752536E-24   2.10652888051521E-23
  4    3     4.28074170415999E-20   2.99651919291199E-19
  5    3     8.46277186028376E-20   6.77021748822700E-19
  6    3     4.99035467732357E-10   4.49131920959121E-09
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     4.79335403325048E-16   4.31401862992543E-15
  6    4     1.38976147712550E-15   1.38976147712550E-14
  7    4     1.67110161828346E-15   1.83821178011181E-14
  8    4     1.81775218325147E-06   2.18130261990176E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.63106638376943E-19   1.79417302214637E-18
  7    5     8.26042139347240E-17   9.91250567216688E-16
  8    5     1.73183724976315E-14   2.25138842469210E-13
  9    5     2.27363967655345E-07   3.18309554717483E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.56139082348844E-24   2.02980807053498E-23
  8    6     4.87630002646902E-17   6.82682003705663E-16
  9    6     3.49804709589522E-16   5.24707064384284E-15
 10    6     5.03900701230899E-16   8.06241121969439E-15
 11    6     3.84073454091439E-08   6.52924871955446E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
