time_days,Te132 top 16
0.00012837752928765097,2530203.0286021032
0.00012840010200171155,2530997.370867837
0.00012842267868474875,2531791.852803346
0.00012844525933746059,2532586.474433191
0.00012846784396054484,2533381.235781931
0.00012849043255469986,2534176.136874139
0.00012851302512062367,2534971.1777343783
0.00012853562165901484,2535766.3583872323
0.00012855822217057165,2536561.678857274
0.00012858082665599284,2537357.139169093
0.00012860343511597705,2538152.739347273
0.00012862604755122322,2538948.4794164114
0.0001286486639624303,2539744.3594011036
0.00012867128435029728,2540540.3793259487
0.00012869390871552352,2541336.539215556
0.00012871653705880825,2542132.8390945317
0.00012873916938085106,2542929.2789874943
0.0001287618056823514,2543725.85891906
0.00012878444596400908,2544526.20504394
0.00012880709022652386,2545327.4623126616
0.00012882973847059577,2546128.8604670325
0.00012885239069692484,2546930.39953182
0.00012887504690621134,2547732.0795318047
0.00012889770709915546,2548533.900491762
0.00012892037127645783,2549335.8624364827
0.00012894303943881884,2550137.965390751
0.00012896571158693937,2550940.209379366
0.00012898838772152003,2551742.5944271213
0.000129011067843262,2552545.120558823
0.0001290337519528661,2553347.787799274
0.00012905644005103376,2554150.5961732906
0.00012907913213846606,2554953.5457056835
0.0001291018282158646,2555756.6364212767
0.0001291245282839309,2556559.868344892
0.0001291472323433666,2557363.2415013593
0.0001291699403948736,2558166.7559155123
0.00012919265243915368,2558970.4116121847
0.00012921536847690902,2559774.2086162227
0.00012923808850884172,2560578.1469524694
0.00012926081253565412,2561382.2266457784
0.0001292835405580486,2562186.4477210003
0.0001293062725767278,2562990.8102030004
0.00012932900859239426,2563795.314116635
0.00012935174860575092,2564599.95948678
0.00012937449261750053,2565404.7463383013
0.0001293972406283463,2566209.6746960795
0.00012941999263899124,2567014.744584993
0.00012944274865013877,2567819.956029931
0.0001294655086624922,2568625.309055779
0.00012948827267675515,2569430.8036874356
0.00012951104069363115,2570236.4399497956
0.00012953381271382414,2571042.217867765
0.0001295565887380379,2571848.1374662495
0.0001295793687669766,2572654.198770162
0.0001296021528013442,2573460.4018044164
0.00012962494084184516,2574266.7465939363
0.00012964773288918374,2575073.233163644
0.0001296705289440646,2575879.861538472
0.00012969332900719232,2576686.6317433515
0.0001297161330792716,2577493.5438032197
0.00012973894116100748,2578300.5977430223
0.00012976175325310485,2579111.7389700967
0.00012978456935626898,2579923.527435863
0.000129807389471205,2580735.458638983
0.00012983021359861842,2581547.5326045556
0.00012985304173921468,2582359.749357682
0.0001298758738936995,2583172.1089234706
0.00012989871006277855,2583984.611327029
0.0001299215502471578,2584797.256593476
0.0001299443944475432,2585610.0447479268
0.000129967242664641,2586422.975815511
0.00012999009489915727,2587236.0498213517
0.0001300129511517986,2588049.2667905865
0.00013003581142327132,2588862.6267483495
0.00013005867571428222,2589676.129719785
0.00013008154402553793,2590489.7757300357
0.00013010441635774545,2591303.564804256
0.00013012729271161163,2592117.4969675974
0.0001301501730878438,2592931.5722452234
0.0001301730574871491,2593745.790662296
0.00013019594591023487,2594560.152243982
0.00013021883835780872,2595374.6570154564
0.00013024173483057816,2596189.3050018926
0.0001302646353292511,2597004.096228479
0.00013028753985453524,2597819.030720394
0.00013031044840713872,2598634.108502834
0.00013033336098776957,2599449.32960099
0.00013035627759713615,2600264.694040064
0.00013037919823594672,2601080.201845257
0.00013040212290490988,2601895.8530417806
0.00013042505160473414,2602711.647654844
0.00013044798433612837,2603527.585709667
0.00013047092109980135,2604343.6672314676
0.00013049386189646216,2605159.892245477
0.00013051680672681985,2605976.2607769193
0.00013053975559158373,2606792.7728510355
0.0001305627084914631,2607609.4284930583
0.00013058566542716753,2608426.227728238
0.0001306086263994066,2609243.170581817
0.00013063159140889007,2610060.2570790527
0.0001306545604563278,2610877.4872451983
0.00013067753354242982,2611694.861105517
0.00013070051066790621,2612512.3786852746
0.00013072349183346722,2613330.0400097393
0.00013074647703982328,2614152.0266342266
0.0001307694662876848,2614974.481293334
0.00013079245957776245,2615797.0805652444
0.00013081545691076695,2616619.8244753787
0.00013083845828740923,2617442.7130491734
0.00013086146370840018,2618265.7463120604
0.00013088447317445104,2619088.924289485
0.00013090748668627295,2619912.247006888
0.0001309305042445774,2620735.7144897236
0.00013095352585007573,2621559.3267634413
0.00013097655150347973,2622383.0838535056
0.00013099958120550101,2623206.9857853735
0.00013102261495685153,2624031.0325845177
0.0001310456527582432,2624855.2242764053
0.00013106869461038828,2625679.560886519
0.00013109174051399884,2626504.042440334
0.0001311147904697874,2627328.6689633396
0.00013113784447846635,2628153.4404810243
0.00013116090254074842,2628978.357018884
0.00013118396465734632,2629803.4186024163
0.0001312070308289728,2630628.6252571237
0.00013123010105634106,2631453.9770085174
0.00013125317534016406,2632279.4738821057
0.00013127625368115515,2633105.1159034106
0.00013129933608002764,2633930.9030979485
0.0001313224225374951,2634756.8354912493
0.00013134551305427107,2635582.913108839
0.0001313686076310694,2636409.135976258
0.00013139170626860387,2637235.504119041
0.00013141480896758858,2638062.0175627354
0.00013143791572873753,2638888.676332887
0.00013146102655276512,2639715.4804550507
0.0001314841414403856,2640542.4299547803
0.0001315072603923136,2641369.5248576426
0.00013153038340926358,2642196.7651891992
0.0001315535104919505,2643024.150975026
0.00013157664164108903,2643851.682240691
0.0001315997768573944,2644679.3590117837
0.00013162291614158156,2645507.1813138793
0.00013164605949436586,2646335.149172573
0.00013166920691646262,2647163.2626134534
0.00013169235840858746,2647991.521662123
0.00013171551397145594,2648819.9263441805
0.0001317386736057838,2649652.7626318582
0.00013176183731228696,2650486.0211391025
0.00013178500509168138,2651319.4261587914
0.00013180817694468335,2652152.977716693
0.00013183135287200894,2652986.6758385664
0.00013185453287437471,2653820.520550187
0.00013187771695249704,2654654.5118773268
0.0001319009051070927,2655488.6498457678
0.00013192409733887834,2656322.93448129
0.00013194729364857094,2657157.3658096865
0.00013197049403688746,2657991.9438567483
0.00013199369850454515,2658826.668648274
0.00013201690705226115,2659661.540210063
0.00013204011968075298,2660496.5585679268
0.00013206333639073805,2661331.723747671
0.0001320865571829341,2662167.0357751166
0.00013210978205805885,2663002.49467608
0.0001321330110168303,2663838.1004763893
0.00013215624405996633,2664673.853201871
0.00013217948118818528,2665509.7528783614
0.0001322027224022052,2666345.799531696
0.00013222596770274476,2667181.9931877228
0.00013224921709052234,2668018.3338722866
0.0001322724705662566,2668854.8216112372
0.00013229572813066638,2669691.4564304347
0.00013231898978447056,2670528.238355738
0.00013234225552838822,2671365.167413016
0.00013236552536313845,2672202.243628134
0.00013238879928944064,2673039.4670269727
0.00013241207730801415,2673876.8376354063
0.00013243535941957857,2674714.355479323
0.0001324586456248535,2675552.0205846084
0.00013248193592455885,2676389.8329771576
0.00013250523031941444,2677227.792682866
0.0001325285288101404,2678065.8997276383
0.00013255183139745683,2678904.154137379
0.00013257513808208413,2679742.5559380013
0.00013259844886474265,2680581.1051554186
0.00013262176374615305,2681419.8018155554
0.00013264508272703586,2682258.645944331
0.0001326684058081121,2683097.637567681
0.0001326917329901025,2683936.776711534
0.00013271506427372826,2684776.0634018327
0.00013273839965971057,2685619.7045448977
0.00013276173914877068,2686463.907296141
0.0001327850827416301,2687308.2584841675
0.00013280843043901033,2688152.7581350743
0.00013283178224163315,2688997.406274968
0.00013285513815022035,2689842.202929956
0.00013287849816549392,2690687.148126153
0.00013290186228817586,2691532.2418896756
0.0001329252305189885,2692377.4842466484
0.00013294860285865403,2693222.875223197
0.00013297197930789507,2694068.414845455
0.00013299535986743407,2694914.1031395555
0.00013301874453799383,2695759.9401316447
0.00013304213332029715,2696605.925847864
0.00013306552621506707,2697452.0603143666
0.0001330889232230266,2698298.3435573042
0.00013311232434489904,2699144.7756028394
0.00013313572958140765,2699991.356477134
0.00013315913893327603,2700838.086206359
0.00013318255240122765,2701684.9648166844
0.0001332059699859864,2702531.9923342913
0.00013322939168827598,2703379.1687853592
0.00013325281750882053,2704226.494196079
0.00013327624744834408,2705073.968592641
0.00013329968150757083,2705921.592001236
0.00013332311968722527,2706769.3644480733
0.00013334656198803177,2707617.285959353
0.00013337000841071508,2708465.3565612882
0.00013339345895599985,2709313.576280091
0.00013341691362461102,2710161.9451419828
0.00013344037241727353,2711010.4631731855
0.00013346383533471265,2711859.1303999308
0.00013348730237765347,2712707.9468484474
0.00013351077354682153,2713556.912544979
0.00013353424884294225,2714406.0275157616
0.00013355772826674134,2715255.2917870465
0.00013358121181894449,2716104.705385084
0.00013360469950027772,2716954.268336131
0.00013362819131146691,2717803.980666445
0.00013365168725323838,2718653.842402298
0.00013367518732631823,2719503.8535699523
0.00013369869153143305,2720354.0141956895
0.00013372219986930925,2721204.324305784
0.0001337457123406736,2722058.6731643816
0.00013376922894625285,2722913.963381027
0.00013379274968677382,2723769.4039839683
0.00013381627456296374,2724624.9949996537
0.00013383980357554962,2725480.736454525
0.0001338633367252589,2726336.62837504
0.0001338868740128189,2727192.6707876488
0.00013391041543895732,2728048.8637188184
0.0001339339610044017,2728905.2071950096
0.00013395751070987996,2729761.7012426974
0.00013398106455611997,2730618.3458883525
0.0001340046225438499,2731475.141158459
0.00013402818467379786,2732332.087079497
0.00013405175094669222,2733189.1836779597
0.0001340753213632614,2734046.4309803364
0.00013409889592423408,2734903.8290131306
0.00013412247463033886,2735761.37780284
0.00013414605748230467,2736619.0773759773
0.00013416964448086037,2737476.9277590504
0.0001341932356267352,2738334.928978579
0.00013421683092065828,2739193.081061084
0.00013424043036335903,2740051.3840330937
0.00013426403395556686,2740909.837921135
0.00013428764169801146,2741768.4427517476
0.00013431125359142257,2742627.1985514704
0.00013433486963652992,2743486.105346845
0.00013435848983406367,2744345.163164428
0.00013438211418475383,2745204.3720307676
0.00013440574268933076,2746063.7319724257
0.00013442937534852473,2746923.243015965
0.00013445301216306638,2747782.9051879565
0.00013447665313368618,2748642.718514968
0.00013450029826111507,2749502.6830235836
0.00013452394754608378,2750362.798740379
0.00013454760098932346,2751223.0656919465
0.00013457125859156518,2752083.4839048744
0.0001345949203535403,2752944.0534057627
0.00013461858627598013,2753804.7742212084
0.00013464225635961635,2754665.64637782
0.00013466593060518044,2755526.6699022064
0.0001346896090134044,2756387.8448209856
0.00013471329158501992,2757249.1711607724
0.00013473697832075928,2758110.648948196
0.00013476066922135448,2758975.5243215566
0.000134784364287538,2759842.007222222
0.0001348080635200421,2760708.642477201
0.00013483176691959952,2761575.4301132876
0.00013485547448694287,2762442.370157273
0.0001348791862228049,2763309.4626359525
0.00013490290212791873,2764176.707576134
0.00013492662220301725,2765044.1050046193
0.00013495034644883387,2765911.654948226
0.00013497407486610173,2766779.357433766
0.00013499780745555452,2767647.2124880655
0.00013502154421792561,2768515.220137946
0.00013504528515394893,2769383.3804102438
0.00013506903026435816,2770251.6933317883
0.00013509277954988746,2771120.158929427
0.0001351165330112708,2771988.777229999
0.0001351402906492425,2772857.548260358
0.00013516405246453687,2773726.4720473555
0.00013518781845788853,2774595.5486178542
0.00013521158863003197,2775464.777998715
0.00013523536298170206,2776334.1602168106
0.00013525914151363356,2777203.695299009
0.00013528292422656165,2778073.3832721934
0.00013530671112122137,2778943.224163243
0.00013533050219834806,2779813.217999049
0.0001353542974586771,2780683.3648065035
0.00013537809690294394,2781553.664612499
0.00013540190053188441,2782424.1174439425
0.00013542570834623412,2783294.7233277354
0.0001354495203467292,2784165.482290795
0.00013547333653410548,2785036.3943600324
0.00013549715690909934,2785907.4595623724
0.00013552098147244694,2786778.6779247364
0.00013554481022488485,2787650.0494740596
0.00013556864316714953,2788521.574237271
0.0001355924802999778,2789393.252241317
0.00013561632162410633,2790265.0835131356
0.00013564016714027224,2791137.0680796807
0.00013566401684921248,2792009.2059679017
0.0001356878707516644,2792881.4972047633
0.00013571172884836524,2793753.9418172236
0.00013573559114005257,2794626.539832254
0.0001357594576274639,2795499.2912768237
0.00013578332831133707,2796376.2936967537
0.00013580720319240983,2797254.158813647
0.0001358310822714203,2798132.1782862013
0.0001358549655491065,2799010.352141555
0.00013587885302620677,2799888.6804068554
0.0001359027447034595,2800767.1631092527
0.00013592664058160306,2801645.800275898
0.0001359505406613763,2802524.5919339554
0.0001359744449435178,2803403.538110585
0.0001359983534287666,2804282.63883296
0.0001360222661178617,2805161.894128251
0.0001360461830115423,2806041.30402364
0.00013607010411054757,2806920.8685463057
0.00013609402941561712,2807800.587723442
0.00013611795892749034,2808680.461582238
0.00013614189264690704,2809560.490149894
0.00013616583057460692,2810440.673453608
0.00013618977271133005,2811321.0115205944
0.00013621371905781637,2812201.5043780566
0.00013623766961480622,2813082.15205322
0.0001362616243830398,2813962.954573302
0.00013628558336325772,2814843.9119655304
0.00013630954655620046,2815725.0242571346
0.00013633351396260884,2816606.2914753538
0.0001363574855832236,2817487.713647424
0.00013638146141878584,2818369.290800596
0.00013640544147003667,2819251.022962119
0.00013642942573771722,2820132.910159244
0.00013645341422256898,2821014.9524192372
0.0001364774069253334,2821897.1497693583
0.0001365014038467522,2822779.502236882
0.00013652540498756703,2823662.0098490766
0.0001365494103485199,2824544.6726332274
0.00013657341993035275,2825427.4906166135
0.00013659743373380784,2826310.4638265274
0.0001366214517596273,2827193.592290258
0.00013664547400855378,2828076.8760351106
0.00013666950048132963,2828960.315088381
0.00013669353117869764,2829843.909477384
0.00013671756610140058,2830727.6592294266
0.00013674160525018142,2831611.564371831
0.0001367656486257832,2832495.6249319157
0.00013678969622894918,2833379.840937011
0.0001368137480604226,2834266.93564328
0.00013683780412094705,2835156.3351831306
0.000136861864411266,2836045.8911067457
0.00013688592893212334,2836935.6034416263
0.00013690999768426276,2837825.4722152697
0.00013693407066842834,2838715.497455186
0.0001369581478853642,2839605.6791888867
0.00013698222933581454,2840496.017443885
0.0001370063150205238,2841386.512247706
0.00013703040494023643,2842277.1636278713
0.00013705449909569718,2843167.9716119175
0.00013707859748765067,2844058.9362273747
0.00013710270011684195,2844950.0575017896
0.00013712680698401593,2845841.335462701
0.00013715091808991795,2846732.7701376653
0.0001371750334352931,2847624.361554232
0.000137199153020887,2848516.1097399667
0.00013722327684744502,2849408.0147224297
0.00013724740491571306,2850300.076529193
0.00013727153722643677,2851192.29518783
0.0001372956737803622,2852084.6707259235
0.00013731981457823538,2852977.2031710506
0.0001373439596208026,2853869.8925508084
0.00013736810890881013,2854762.738892785
0.00013739226244300452,2855655.7422245825
0.00013741642022413228,2856548.902573802
0.00013744058225294026,2857442.2199680554
0.00013746474853017527,2858335.694434952
0.00013748891905658434,2859229.3260021126
0.00013751309383291463,2860123.1146971607
0.0001375372728599133,2861017.060547722
0.00013756145613832787,2861911.1635814314
0.00013758564366890576,2862805.423825923
0.00013760983545239475,2863699.8413088447
0.0001376340314895425,2864594.4160578386
0.0001376582317810971,2865489.1481005615
0.00013768243632780643,2866384.037464666
0.00013770664513041884,2867279.084177818
0.00013773085818968248,2868174.288267682
0.00013775507550634595,2869069.6497619306
0.00013777929708115773,2869965.1686882386
0.0001378035229148666,2870860.8450742913
0.00013782775300822135,2871756.6789477696
0.00013785198736197102,2872653.5923054754
0.00013787622597686463,2873555.0799836856
0.00013790046885365153,2874456.72617113
0.00013792471599308098,2875358.5308956746
0.00013794896739590258,2876260.4941852004
0.0001379732230628659,2877162.616067583
0.00013799748299472074,2878064.896570713
0.00013802174719221703,2878967.3357224786
0.00013804601565610468,2879869.933550772
0.000138070288387134,2880772.690083497
0.00013809456538605515,2881675.6053485563
0.0001381188466536187,2882578.6793738646
0.00013814313219057505,2883481.91218733
0.00013816742199767505,2884385.3038168782
0.00013819171607566935,2885288.85429043
0.0001382160144253091,2886192.563635919
0.0001382403170473452,2887096.4318812746
0.00013826462394252902,2888000.459054442
0.0001382889351116118,2888904.645183361
0.00013831325055534512,2889808.9902959852
0.00013833757027448048,2890713.494420262
0.00013836189426976974,2891618.1575841587
0.00013838622254196467,2892522.979815632
0.00013841055509181743,2893427.9611426587
0.00013843489192008,2894333.101593204
0.00013845923302750477,2895238.401195254
0.00013848357841484408,2896143.8599767876
0.00013850792808285051,2897049.477965797
0.0001385322820322767,2897955.2551902714
0.00013855664026387552,2898861.1916782144
0.00013858100277839989,2899767.2874576277
0.00013860536957660278,2900673.5425565164
0.0001386297406592375,2901579.9570028987
0.00013865411602705734,2902486.5308247874
0.0001386784956808158,2903393.2640502118
0.0001387028796212664,2904300.1567071946
0.00013872726784916302,2905207.208823771
0.00013875166036525936,2906114.420427979
0.00013877605717030954,2907021.7915478623
0.00013880045826506756,2907929.3222114644
0.00013882486365028788,2908837.0124468445
0.00013884927332672467,2909744.862282055
0.00013887368729513264,2910652.871745161
0.00013889810555626635,2911561.0408642287
0.00013892252811088064,2912469.3696673317
0.0001389469549597304,2913377.8581825458
0.00013897138610357074,2914286.506437957
0.00013899582154315674,2915196.1853543217
0.00013902026127924388,2916110.5115459445
0.00013904470531258747,2917024.998504202
0.00013906915364394324,2917939.646257367
0.00013909360627406683,2918854.4548337096
0.00013911806320371405,2919769.4242615057
0.000139142524433641,2920684.5545690414
0.00013916698996460368,2921599.845784601
0.00013919145979735846,2922515.2979364796
0.00013921593393266164,2923430.911052972
0.00013924041237126984,2924346.685162387
0.00013926489511393954,2925262.6202930217
0.00013928938216142773,2926178.716473199
0.0001393138735144912,2927094.9737312305
0.00013933836917388707,2928011.3920954415
0.00013936286914037244,2928927.971594155
0.00013938737341470471,2929844.712255709
0.00013941188199764127,2930761.6141084363
0.00013943639488993984,2931678.6771806837
0.00013946091209235794,2932595.9015007936
0.00013948543360565356,2933513.2870971216
0.0001395099594305846,2934430.8339980235
0.0001395344895679093,2935348.5422318643
0.00013955902401838573,2936266.411827007
0.00013958356278277246,2937184.4428118276
0.00013960810586182787,2938102.6352147018
0.00013963265325631072,2939020.9890640117
0.00013965720496697976,2939939.5043881466
0.0001396817609945938,2940858.181215493
0.00013970632133991206,2941777.019574457
0.00013973088600369358,2942696.0194934304
0.0001397554549866978,2943615.18100083
0.00013978002828968407,2944534.504125062
0.00013980460591341205,2945453.988894547
0.0001398291878586414,2946373.635337704
0.00013985377412613204,2947293.443482964
0.0001398783647166439,2948213.413358754
0.00013990295963093715,2949133.544993518
0.00013992755886977197,2950053.838415692
0.00013995216243390884,2950974.2936537275
0.00013997677032410817,2951894.9107360723
0.00014000138254113075,2952815.6896911897
0.00014002599908573724,2953736.630547535
0.00014005061995868865,2954657.7333335807
0.00014007524516074596,2955578.998077797
0.00014009987469267045,2956500.4248086624
0.00014012450855522337,2957422.0135546545
0.00014014914674916623,2958346.80615504
0.00014017378927526055,2959274.0973032187
0.00014019843613426817,2960201.5514976764
0.00014022308732695085,2961129.1687670755
0.0001402477428540706,2962056.9491400905
0.00014027240271638957,2962984.8926454023
0.00014029706691467,2963912.999311692
0.00014032173544967433,2964841.269167653
0.00014034640832216502,2965769.702241972
0.0001403710855329048,2966698.298563354
0.00014039576708265637,2967627.0581604983
0.0001404204529721828,2968555.9810621194
0.00014044514320224707,2969485.067296926
0.00014046983777361242,2970414.316893639
0.0001404945366870421,2971343.729880981
0.00014051923994329969,2972273.306287686
0.00014054394754314868,2973203.046142481
0.00014056865948735292,2974132.9494741107
0.0001405933757766762,2975063.016311316
0.0001406180964118826,2975993.2466828492
0.00014064282139373614,2976923.6406174623
0.00014066755072300125,2977854.1981439167
0.00014069228440044218,2978784.9192909743
0.00014071702242682358,2979715.8040874074
0.00014074176480291013,2980646.8525619893
0.00014076651152946656,2981578.0647434974
0.0001407912626072579,2982509.4406607226
0.00014081601803704914,2983440.980342447
0.0001408407778196056,2984372.6838174704
0.00014086554195569254,2985304.55111459
0.00014089031044607555,2986236.5822626147
0.00014091508329152009,2987168.7772903484
0.0001409398604927921,2988101.1362266135
0.0001409646420506573,2989033.659100224
0.00014098942796588186,2989966.345940009
0.0001410142182392318,2990899.196774796
0.00014103901287147353,2991832.211633423
0.00014106381186337338,2992765.390544728
0.00014108861521569798,2993698.7335375585
0.00014111342292921398,2994632.240640762
0.0001411382350046883,2995565.9118831996
0.00014116305144288777,2996499.747293726
0.00014118787224457963,2997433.746901213
0.00014121269741053098,2998367.9107345245
0.0001412375269415093,2999302.238822543
0.00014126236083828204,3000236.7311941446
0.00014128719910161687,3001173.4039697847
0.0001413120417322816,3002113.6225431785
0.00014133688873104402,3003054.006435882
0.0001413617400986723,3003994.5556769697
0.00014138659583593448,3004935.270295509
0.00014141145594359907,3005876.1503205854
0.00014143632042243435,3006817.195781276
0.000141461189273209,3007758.4067066754
0.00014148606249669168,3008699.783125871
0.00014151094009365133,3009641.325067968
0.00014153582206485684,3010583.0325620654
0.00014156070841107746,3011524.905637277
0.00014158559913308232,3012466.9443227104
0.00014161049423164093,3013409.1486474914
0.0001416353937075227,3014351.5186407403
0.00014166029756149744,3015294.0543315914
0.00014168520579433482,3016236.7557491735
0.0001417101184068049,3017179.6229226314
0.00014173503539967764,3018122.6558811055
0.00014175995677372333,3019065.854653752
0.00014178488252971228,3020009.21926972
0.00014180981266841502,3020952.7497581732
0.0001418347471906021,3021896.4461482777
0.00014185968609704426,3022840.308469201
0.00014188462938851247,3023784.336750122
0.00014190957706577766,3024728.531020218
0.00014193452912961108,3025672.8913086797
0.00014195948558078396,3026617.417644693
0.00014198444642006777,3027562.1100574597
0.000142009411648234,3028506.9685761756
0.00014203438126605443,3029451.9932300514
0.00014205935527430083,3030397.184048296
0.00014208433367374527,3031342.5410601296
0.00014210931646515973,3032288.06429477
0.00014213430364931658,3033233.753781448
0.00014215929522698808,3034179.609549393
0.00014218429119894685,3035125.631627845
0.00014220929156596546,3036071.820046043
0.00014223429632881677,3037018.174833238
0.00014225930548827362,3037964.6960186805
0.00014228431904510916,3038911.383631631
0.00014230933700009647,3039858.23770135
0.00014233435935400902,3040805.258257106
0.00014235938610762013,3041752.445328172
0.00014238441726170353,3042699.79894383
0.00014240945281703292,3043647.3191333623
0.00014243449277438208,3044598.137245357
0.00014245953713452517,3045551.407769361
0.00014248458589823622,3046504.845907611
0.00014250963906628958,3047458.4516895823
0.0001425346966394596,3048412.2251447467
0.00014255975861852095,3049366.1663025925
0.00014258482500424817,3050320.2751926016
0.00014260989579741626,3051274.5518442704
0.0001426349709988,3052228.9962870916
0.00014266005060917464,3053183.608550575
0.00014268513462931533,3054138.3886642223
0.0001427102230599975,3055093.3366575516
0.00014273531590199657,3056048.452560076
0.0001427604131560883,3057003.736401324
0.00014278551482304838,3057959.188210822
0.0001428106209036528,3058914.8080181046
0.0001428357313986775,3059870.59585271
0.00014286084630889885,3060826.5517441863
0.000142885965635093,3061782.675722076
0.00014291108937803653,3062738.967815942
0.00014293621753850596,3063695.4280553362
0.00014296135011727812,3064652.056469831
0.00014298648711512984,3065608.853088995
0.00014301162853283804,3066565.8179423986
0.00014303677437118003,3067522.951059629
0.00014306192463093293,3068480.2524702656
0.0001430870793128743,3069437.722203907
0.00014311223841778156,3070395.3602901436
0.00014313740194643257,3071353.166758582
0.000143162569899605,3072311.141638823
0.00014318774227807692,3073269.284960484
0.00014321291908262634,3074227.596753178
0.00014323810031403167,3075186.077046533
0.00014326328597307107,3076144.7258701683
0.00014328847606052324,3077103.5432537263
0.00014331367057716669,3078062.5292268367
0.0001433388695237803,3079021.6838191473
0.00014336407290114293,3079981.0070603043
0.00014338928071003376,3080940.4989799648
0.00014341449295123183,3081900.159607782
0.0001434397096255166,3082859.988973425
0.00014346493073366743,3083819.9871065607
0.00014349015627646407,3084780.154036865
0.00014351538625468618,3085740.4897940187
0.0001435406206691136,3086700.9944077013
0.00014356585952052646,3087662.5997110824
0.0001435911028097048,3088628.8781113788
0.00014361635053742906,3089595.3264131085
0.00014364160270447952,3090561.944646142
0.00014366685931163688,3091528.7328403615
0.00014369212035968175,3092495.69102565
0.00014371738584939504,3093462.819231897
0.00014374265578155767,3094430.117488998
0.00014376793015695086,3095397.5858268547
0.00014379320897635572,3096365.2242753683
0.0001438184922405538,3097333.0328644523
0.0001438437799503265,3098301.0116240224
0.0001438690721064556,3099269.160584001
0.0001438943687097228,3100237.4797743107
0.00014391966976091015,3101205.9692248893
0.0001439449752607996,3102174.6289656665
0.0001439702852101735,3103143.459026591
0.00014399559960981412,3104112.459437606
0.00014402091846050402,3105081.6302286666
0.00014404624176302575,3106050.97142973
0.0001440715695181622,3107020.48307076
0.00014409690172669616,3107990.165181726
0.00014412223838941067,3108960.017792598
0.00014414757950708903,3109930.04093336
0.00014417292508051442,3110900.2346339924
0.00014419827511047043,3111870.5989244883
0.00014422362959774052,3112841.1338348393
0.00014424898854310854,3113811.8393950486
0.00014427435194735828,3114782.7156351195
0.00014429971981127381,3115753.7625850653
0.00014432509213563918,3116724.980274897
0.00014435046892123885,3117696.3687346433
0.00014437585016885703,3118667.927994325
0.00014440123587927843,3119639.6580839762
0.00014442662605328768,3120611.5590336323
0.0001444520206916697,3121583.6308733397
0.00014447741979520932,3122555.87363314
0.0001445028233646918,3123528.287343094
0.00014452823140090223,3124500.8720332514
0.0001445536439046262,3125473.627733683
0.00014457906087664903,3126446.554474453
0.00014460448231775653,3127419.652285639
0.0001446299082287345,3128392.921197319
0.00014465533861036874,3129366.3612395762
0.0001446807734634455,3130339.972442503
0.00014470621278875085,3131314.550399033
0.00014473165658707127,3132293.9591687527
0.00014475710485919316,3133273.540148624
0.00014478255760590322,3134253.293368932
0.00014480801482798813,3135233.2188599557
0.00014483347652623495,3136213.3166519925
0.00014485894270143055,3137193.5867753318
0.00014488441335436226,3138174.0292602796
0.00014490988848581729,3139154.6441371394
0.00014493536809658322,3140135.431436226
0.0001449608521874475,3141116.391187851
0.00014498634075919806,3142097.523422344
0.00014501183381262258,3143078.828170027
0.00014503733134850922,3144060.305461237
0.00014506283336764605,3145041.9553263085
0.00014508833987082146,3146023.77779559
0.00014511385085882374,3147005.7728994265
0.0001451393663324416,3147987.9406681755
0.00014516488629246364,3148970.2811321933
0.0001451904107396788,3149952.79432185
0.00014521593967487602,3150935.480267513
0.00014524147309884436,3151918.3389995554
0.00014526701101237323,3152901.3705483642
0.0001452925534162519,3153884.5749443215
0.00014531810031127,3154867.9522178224
0.00014534365169821713,3155851.502399259
0.0001453692075778832,3156835.225519041
0.00014539476795105808,3157819.1216075695
0.00014542033281853196,3158803.1906952625
0.00014544590218109495,3159787.432812535
0.0001454714760395376,3160771.8479898153
0.00014549705439465024,3161756.4362575263
0.00014552263724722366,3162741.19764611
0.00014554822459804856,3163726.1321860002
0.00014557381644791594,3164711.239907646
0.00014559941279761678,3165696.520841496
0.00014562501364794242,3166681.9750180077
0.00014565061899968407,3167667.6024676403
0.00014567622885363336,3168653.4032208654
0.00014570184321058177,3169639.377308148
0.00014572746207132118,3170625.524759972
0.0001457530854366434,3171611.8456068155
0.0001457787133073406,3172598.3398791705
0.00014580434568420487,3173585.00760753
0.0001458299825680285,3174571.8488223883
0.00014585562395960406,3175561.8201336404
0.00014588126985972403,3176554.994259371
0.00014590692026918126,3177548.34301563
0.00014593257518876853,3178541.866433119
0.000145958234619279,3179535.564542554
0.00014598389856150564,3180529.4373746444
0.00014600956701624193,3181523.484960119
0.00014603523998428118,3182517.7073296974
0.00014606091746641704,3183512.1045141206
0.00014608659946344318,3184506.6765441173
0.00014611228597615354,3185501.4234504392
0.00014613797700534196,3186496.3452638267
0.00014616367255180276,3187491.4420150416
0.0001461893726163301,3188486.7137348386
0.00014621507719971843,3189482.160453985
0.00014624078630276222,3190477.782203247
0.00014626649992625633,3191473.579013406
0.00014629221807099544,3192469.5509152375
0.00014631794073777463,3193465.6979395333
0.00014634366792738902,3194462.020117082
0.00014636939964063372,3195458.5174786807
0.00014639513587830428,3196455.190055134
0.0001464208766411961,3197452.037877247
0.000146446621930105,3198449.0609758394
0.00014647237174582664,3199446.2593817213
0.00014649812608915713,3200443.6331257257
0.0001465238849608924,3201441.182238676
0.00014654964836182885,3202438.906751413
