time_days,I135 top 12
1.2111167277728895e-05,4.714776410328965e-09
1.2113296793053085e-05,4.755461303079333e-09
1.2115426682811497e-05,4.797558294833221e-09
1.2117556947069973e-05,4.839662688531744e-09
1.2119687585894356e-05,4.881774485476318e-09
1.2121818599350509e-05,4.923893686968667e-09
1.2123949987504302e-05,4.966020294310765e-09
1.2126081750421618e-05,5.008154308804742e-09
1.2128213888168358e-05,5.052695512533336e-09
1.2130346400810421e-05,5.09784641253681e-09
1.213247928841373e-05,5.1430052514557925e-09
1.2134612551044211e-05,5.188172030686135e-09
1.2136746188767809e-05,5.233346751624019e-09
1.2138880201650473e-05,5.2785294156658365e-09
1.2141014589758171e-05,5.324425098814793e-09
1.2143149353156875e-05,5.372828127335489e-09
1.214528449191258e-05,5.421239666595836e-09
1.2147420006091276e-05,5.469659718092167e-09
1.2149555895758982e-05,5.518088283321336e-09
1.2151692160981716e-05,5.566525363780196e-09
1.215382880182551e-05,5.61497096096601e-09
1.2155965818356418e-05,5.666019213990154e-09
1.2158103210640488e-05,5.717902736226211e-09
1.2160240978743794e-05,5.769795381179581e-09
1.2162379122732416e-05,5.821697150454402e-09
1.2164517642672447e-05,5.873608045654937e-09
1.216665653862999e-05,5.925528068385819e-09
1.2168795810671159e-05,5.978958777787923e-09
1.2170935458862082e-05,6.034548128502149e-09
1.2173075483268899e-05,6.090147253532206e-09
1.2175215883957757e-05,6.145756154596728e-09
1.2177356660994821e-05,6.201374833414622e-09
1.2179497814446264e-05,6.257003291705189e-09
1.218163934437827e-05,6.31332520346689e-09
1.2183781250857039e-05,6.3728697996628925e-09
1.2185923533948775e-05,6.432424865628417e-09
1.2188066193719701e-05,6.491990403204374e-09
1.219020923023605e-05,6.551566414232029e-09
1.2192352643564062e-05,6.6111529005528614e-09
1.2194496433769993e-05,6.670948774956778e-09
1.219664060092011e-05,6.734714689449107e-09
1.2198785145080696e-05,6.7984918159485024e-09
1.2200930066318032e-05,6.862280156426213e-09
1.2203075364698425e-05,6.9260797128541e-09
1.2205221040288189e-05,6.989890487204254e-09
1.2207367093153647e-05,7.053825464442016e-09
1.2209513523361139e-05,7.122096591943718e-09
1.2211660330977009e-05,7.19037972360719e-09
1.2213807516067617e-05,7.2586748615431835e-09
1.2215955078699339e-05,7.326982007862852e-09
1.2218103018938555e-05,7.395301164677603e-09
1.2220251336851659e-05,7.464132005965121e-09
1.222240003250506e-05,7.53721131752201e-09
1.2224549105965179e-05,7.610303478667277e-09
1.2226698557298438e-05,7.683408491660135e-09
1.2228848386571285e-05,7.756526358760491e-09
1.2230998593850174e-05,7.82965708222851e-09
1.2233149179201565e-05,7.904240581244263e-09
1.223530014269194e-05,7.982445167943219e-09
1.2237451484387783e-05,8.060663505411297e-09
1.2239603204355601e-05,8.138895596066497e-09
1.2241755302661896e-05,8.217141442326826e-09
1.2243907779373198e-05,8.295401046611028e-09
1.2246060634556042e-05,8.37675766148831e-09
1.2248213868276974e-05,8.460413084052873e-09
1.225036748060255e-05,8.54408321581099e-09
1.2252521471599347e-05,8.627768059349162e-09
1.2254675841333938e-05,8.711467617253894e-09
1.2256830589872924e-05,8.79518189211269e-09
1.225898571728291e-05,8.884510930254627e-09
1.2261141223630509e-05,8.973956662550441e-09
1.226329710898235e-05,9.063418122154182e-09
1.2265453373405079e-05,9.152895311831238e-09
1.2267610016965341e-05,9.242388234347425e-09
1.226976703972981e-05,9.334953841579894e-09
1.2271924441765152e-05,9.430532339425513e-09
1.2274082223138057e-05,9.526127642907723e-09
1.2276240383915228e-05,9.621739754981423e-09
1.2278398924163371e-05,9.717368678602208e-09
1.2280557843949212e-05,9.813907519387676e-09
1.2282717143339486e-05,9.915996623239042e-09
1.2284876822400935e-05,1.0018103677491382e-08
1.2287036881200321e-05,1.0120228685301264e-08
1.2289197319804412e-05,1.0222371649825259e-08
1.2291358138279988e-05,1.0324532574220785e-08
1.2293519336693842e-05,1.0432719276364202e-08
1.2295680915112783e-05,1.0541737801292883e-08
1.2297842873603626e-05,1.0650775495027935e-08
1.2300005212233195e-05,1.0759832360939616e-08
1.2302167931068333e-05,1.086890840239908e-08
1.2304331030175894e-05,1.0983267707836837e-08
1.230649450962274e-05,1.1099620446660022e-08
1.2308658369475742e-05,1.1215993643869468e-08
1.2310822609801795e-05,1.133238730306274e-08
1.2312987230667793e-05,1.1448801427837524e-08
1.2315152232140647e-05,1.1570422229182688e-08
1.2317317614287277e-05,1.1694556234187741e-08
1.2319483377174625e-05,1.1818712065765113e-08
1.232164952086963e-05,1.1942889727752245e-08
1.232381604543925e-05,1.2067089223987738e-08
1.2325982950950455e-05,1.2197192394922592e-08
1.2328150237470232e-05,1.2329580389910682e-08
1.2330317905065564e-05,1.2461991662775718e-08
1.2332485953803464e-05,1.2594426217610934e-08
1.2334654383750945e-05,1.272688405850988e-08
1.2336823194975036e-05,1.2866834513623837e-08
1.2338992387542776e-05,1.3007976335316222e-08
1.234116196152122e-05,1.3149142974077506e-08
1.234333191697743e-05,1.329033443427143e-08
1.234550225397848e-05,1.3432472737763145e-08
1.2347672972591459e-05,1.3582870414824306e-08
1.2349844072883465e-05,1.3733294536418055e-08
1.2352015554921612e-05,1.3883745107194228e-08
1.2354187418773015e-05,1.4034222131803192e-08
1.235635966450482e-05,1.4188870594246447e-08
1.2358532292184164e-05,1.4349107560234651e-08
1.2360705301878208e-05,1.4509372700804773e-08
1.2362878693654122e-05,1.4669666020910854e-08
1.236505246757909e-05,1.4829987525507693e-08
1.2367226623720302e-05,1.4998993775786004e-08
1.2369401162144966e-05,1.5169660591075317e-08
1.2371576082920295e-05,1.534035741483437e-08
1.2373751386113522e-05,1.5511084252339853e-08
1.237592707179189e-05,1.568556443867657e-08
1.2378103140022645e-05,1.586725345010182e-08
1.2380279590873055e-05,1.6048974408037792e-08
1.2382456424410397e-05,1.6230727318101464e-08
1.2384633640701959e-05,1.6412512185911317e-08
1.2386811239815037e-05,1.6605012853313918e-08
1.238898922181695e-05,1.6798413866977306e-08
1.2391167586775017e-05,1.6991848886481097e-08
1.2393346334756573e-05,1.718531791780457e-08
1.2395525465828968e-05,1.7386034023970803e-08
1.2397704980059557e-05,1.7591808277227863e-08
1.2399884877515714e-05,1.7797618711920888e-08
1.2402065158264822e-05,1.8003465334412064e-08
1.2404245822374275e-05,1.821366379285042e-08
1.240642686991148e-05,1.8432543811127793e-08
1.2408608300943854e-05,1.8651462315237484e-08
1.241079011553883e-05,1.8870419311946506e-08
1.2412972313763846e-05,1.9091519855518297e-08
1.241515489568636e-05,1.9324279698595268e-08
1.2417337861373833e-05,1.9557080468003918e-08
1.2419521210893751e-05,1.978992217094108e-08
1.2421704944313593e-05,2.0023511414327593e-08
1.242388906170087e-05,2.0270968988596587e-08
1.2426073563123086e-05,2.0518470073510002e-08
1.2428258448647776e-05,2.0766014676718967e-08
1.2430443718342467e-05,2.1013861297613186e-08
1.2432629372274717e-05,2.1276880794027995e-08
1.2434815410512081e-05,2.1539946537351603e-08
1.2437001833122134e-05,2.1803058535715575e-08
1.2439188640172458e-05,2.206712965409843e-08
1.2441375831730654e-05,2.2346624118412834e-08
1.2443563407864327e-05,2.2626167726441344e-08
1.2445751368641096e-05,2.2905760486825003e-08
1.2447939714128599e-05,2.318823932673774e-08
1.2450128444394472e-05,2.348517336886656e-08
1.2452317559506374e-05,2.3782159621123157e-08
1.2454507059531978e-05,2.407919809268826e-08
1.2456696944538955e-05,2.4382503016138305e-08
1.2458887214595002e-05,2.4697895666053287e-08
1.246107786976782e-05,2.5013343771686472e-08
1.2463268910125127e-05,2.5328847342789134e-08
1.2465460335734648e-05,2.5655652351325808e-08
1.2467652146664122e-05,2.599058006890622e-08
1.2469844342981302e-05,2.6325566677070348e-08
1.2472036924753952e-05,2.6660612186172844e-08
1.2474229892049842e-05,2.7013868991522144e-08
1.2476423244936762e-05,2.736946883878722e-08
1.2478616983482511e-05,2.7725131211431514e-08
1.2480811107754901e-05,2.808641126818726e-08
1.248300561782175e-05,2.846381789222783e-08
1.2485200513750897e-05,2.884129087594878e-08
1.2487395795610185e-05,2.921883023101781e-08
1.2489591463467476e-05,2.961213870837732e-08
1.249178751739064e-05,3.001268287453302e-08
1.2493983957447554e-05,3.0413297468659393e-08
1.2496180783706116e-05,3.08182371164039e-08
1.2498377996234234e-05,3.124318352293376e-08
1.2500575595099823e-05,3.1668204648098374e-08
1.2502773580370815e-05,3.209330050503591e-08
1.250497195211515e-05,3.253697556227975e-08
1.2507170710400784e-05,3.298780886843083e-08
1.250936985529568e-05,3.3438721444928923e-08
1.2511569386867819e-05,3.389926763290684e-08
1.2513769305185187e-05,3.437952351864626e-08
1.2515969610315787e-05,3.485986384812581e-08
1.2518170302327637e-05,3.534028863619449e-08
1.252037138128876e-05,3.5837369795273775e-08
1.252257284726719e-05,3.6351145026234565e-08
1.2524774700330979e-05,3.686501059466661e-08
1.252697694054819e-05,3.737896651645431e-08
1.2529179567986894e-05,3.791872078772425e-08
1.253138258271518e-05,3.846844508417112e-08
1.2533585984801139e-05,3.9018266039038926e-08
1.2535789774312888e-05,3.956818366932442e-08
1.2537993951318543e-05,4.0156178441742885e-08
1.2540198515886242e-05,4.0744456673895724e-08
1.2542403468084125e-05,4.133283834343633e-08
1.2544608807980353e-05,4.1934289882124516e-08
1.254681453564309e-05,4.256381723678349e-08
1.2549020651140526e-05,4.319345528169461e-08
1.2551227154540848e-05,4.3823204036319344e-08
1.2553434045912263e-05,4.448319148946141e-08
1.2555641325322988e-05,4.515709433870953e-08
1.2557848992841253e-05,4.583111568078449e-08
1.2560057048535299e-05,4.6510045340516915e-08
1.2562265492473376e-05,4.7231455351910245e-08
1.2564474324723753e-05,4.7952992209348974e-08
1.2566683545354705e-05,4.867465593513619e-08
1.2568893154434525e-05,4.942494308860034e-08
1.2571103152031512e-05,5.019749180125538e-08
1.2573313538213977e-05,5.09701763517101e-08
1.2575524313050249e-05,5.1746739227699906e-08
1.257773547660866e-05,5.257407073236332e-08
1.2579947028957568e-05,5.3401547707325975e-08
1.2582158970165325e-05,5.422917017816491e-08
1.2584371300300309e-05,5.509306510583388e-08
1.2586584019430906e-05,5.597940384210119e-08
1.2588797127625513e-05,5.686589842395045e-08
1.2591010624952534e-05,5.776578150820083e-08
1.2593224511480399e-05,5.8715374253603464e-08
1.2595438787277536e-05,5.966513396658676e-08
1.2597653452412392e-05,6.061506067650883e-08
1.2599868506953426e-05,6.162218698564864e-08
1.2602083950969105e-05,6.263995527842733e-08
1.2604299784527914e-05,6.365790252614414e-08
1.2606516007698341e-05,6.471378283680031e-08
1.2608732620548896e-05,6.580468355024625e-08
1.2610949623148096e-05,6.689577607755443e-08
1.2613167015564472e-05,6.800544219891188e-08
1.2615384797866561e-05,6.917501227794493e-08
1.2617602970122923e-05,7.034478800333291e-08
1.2619821532402122e-05,7.151476941123641e-08
1.2622040484772732e-05,7.276811460227343e-08
1.2624259827303348e-05,7.402252336133337e-08
1.2626479560062572e-05,7.527715268399597e-08
1.2628699683119015e-05,7.66027536170688e-08
1.2630920196541303e-05,7.79478911534324e-08
1.2633141100398076e-05,7.929326520630439e-08
1.2635362394757988e-05,8.070058902810488e-08
1.2637584079689697e-05,8.214269471757528e-08
1.2639806155261878e-05,8.358505397353485e-08
1.2642028621543217e-05,8.50847165349927e-08
1.2644251478602414e-05,8.663044827009693e-08
1.264647472650818e-05,8.817645179233446e-08
1.264869836532924e-05,8.978034225437626e-08
1.2650922395134324e-05,9.143680659893459e-08
1.2653146815992178e-05,9.309356220081838e-08
1.2655371627971568e-05,9.481497654444775e-08
1.265759683114126e-05,9.65897584068653e-08
1.2659822425570041e-05,9.836485233046751e-08
1.2662048411326702e-05,1.0021863844219132e-07
1.2664274788480056e-05,1.0211983273370123e-07
1.2666501557098915e-05,1.0402136131358017e-07
1.2668728717252117e-05,1.0602407726046638e-07
1.2670956269008502e-05,1.0806032270936914e-07
1.2673184212436931e-05,1.1009692619278936e-07
1.2675412547606265e-05,1.1226701291651031e-07
1.2677641274585387e-05,1.1444752818433942e-07
1.2679870393443192e-05,1.1665218476909796e-07
1.2682099904248582e-05,1.1898639659848477e-07
1.2684329807070474e-05,1.2132101885403014e-07
1.2686560101977795e-05,1.237259067495247e-07
1.2688790789039487e-05,1.2622469350650673e-07
1.2691021868324503e-05,1.2872391962697697e-07
1.2693253339901805e-05,1.313536292422919e-07
1.2695485203840376e-05,1.3402818955493476e-07
1.2697717460209199e-05,1.367232610683102e-07
1.269995010907728e-05,1.3958504098188266e-07
1.270218315051363e-05,1.4244732408429266e-07
1.2704416584587273e-05,1.454120773178703e-07
1.270665041136725e-05,1.4847429484642715e-07
1.2708884630922609e-05,1.515370508069127e-07
1.2711119243322413e-05,1.5480413868072707e-07
1.2713354248635736e-05,1.5808039601016265e-07
1.2715589646931661e-05,1.6145861721401373e-07
1.2717825438279293e-05,1.6496281210198682e-07
1.2720061622747737e-05,1.6846762313508773e-07
1.2722298200406118e-05,1.7220894115099887e-07
1.272453517132357e-05,1.759571337753968e-07
1.272677253556924e-05,1.7984557972769997e-07
1.2729010293212288e-05,1.8385358797857535e-07
1.2731248444321885e-05,1.879018732083177e-07
1.2733486988967213e-05,1.9218723054720495e-07
1.2735725927217473e-05,1.9647334138358393e-07
1.2737965259141866e-05,2.0099094082060861e-07
1.2740204984809617e-05,2.0557315985380914e-07
1.2742445104289954e-05,2.1030046822517693e-07
1.2744685617652126e-05,2.151987589463741e-07
1.2746926524965384e-05,2.2015468870942756e-07
1.2749167826299002e-05,2.2539035266192897e-07
1.2751409521722259e-05,2.3062693720502284e-07
1.2753651611304444e-05,2.3619165159022741e-07
1.275589409511487e-05,2.417884031468804e-07
1.275813697322285e-05,2.4765017333414557e-07
1.276038024569771e-05,2.53631352833091e-07
1.2762623912608801e-05,2.5981758047496755e-07
1.2764867974025468e-05,2.6620907949458486e-07
1.2767112430017083e-05,2.727500485740341e-07
1.2769357280653024e-05,2.7957950093223023e-07
1.2771602526002678e-05,2.865086669419817e-07
1.277384816613545e-05,2.9380556825264264e-07
1.2776094201120755e-05,3.011598797447265e-07
1.2778340631028018e-05,3.0895575605616055e-07
1.2780587455926685e-05,3.1677602268074935e-07
1.27828346758862e-05,3.251044098379627e-07
1.278508229097603e-05,3.334355589644597e-07
1.278733030126565e-05,3.4233238075065894e-07
1.2789578706824553e-05,3.51230766871488e-07
1.2791827507722234e-05,3.6072765477700645e-07
1.2794076704028206e-05,3.702346230643553e-07
1.2796326295811995e-05,3.8038587698633996e-07
1.2798576283143142e-05,3.905684323636544e-07
1.280082666609119e-05,4.014110695169217e-07
1.2803077444725704e-05,4.123356714574353e-07
1.2805328619116255e-05,4.2391637739011763e-07
1.2807580189332434e-05,4.3565623195289074e-07
1.2809832155443837e-05,4.480248814782713e-07
1.2812084517520075e-05,4.606606027369661e-07
1.281433727563077e-05,4.7387048539310535e-07
1.2816590429845556e-05,4.874908209134731e-07
1.281884398023408e-05,5.015988832883963e-07
1.2821097926866004e-05,5.163015099901868e-07
1.2823352269811e-05,5.313686162700083e-07
1.2825607009138747e-05,5.472610136583915e-07
1.2827862144918949e-05,5.633707759218026e-07
1.2830117677221308e-05,5.805526343451226e-07
1.283237360611555e-05,5.980262809356361e-07
1.2834629931671402e-05,6.163759866578295e-07
1.2836886653958613e-05,6.353513790671339e-07
1.2839143773046942e-05,6.549484768583523e-07
1.2841401289006154e-05,6.755773370924109e-07
1.2843659201906036e-05,6.966233328874777e-07
1.284591751181638e-05,7.192034790601568e-07
1.2848176218806992e-05,7.41787595516293e-07
1.2850435322947693e-05,7.661049535818028e-07
1.2852694824308315e-05,7.907254713091159e-07
1.2854954722958698e-05,8.168393186988394e-07
1.28572150189687e-05,8.436857162452262e-07
1.2859475712408185e-05,8.718097559201183e-07
