time_days,Sb130 top 15
1.2022064877993026e-05,29288.348970850344
1.2024178726377662e-05,29361.430417592597
1.2026292946441793e-05,29434.52471429865
1.202840753825077e-05,29507.6318632279
1.2030522501869958e-05,29580.75186664016
1.2032637837364735e-05,29653.8847267957
1.2034753544800484e-05,29727.030445954966
1.2036869624242604e-05,29800.189026379107
1.203898607575651e-05,29875.147455534236
1.204110289940762e-05,29950.19278004966
1.2043220095261365e-05,30025.251299838867
1.2045337663383193e-05,30100.323017222083
1.204745560383856e-05,30175.407934519775
1.2049573916692932e-05,30250.506054052956
1.2051692602011791e-05,30325.617378142928
1.2053811659860622e-05,30401.869960167965
1.2055931090304936e-05,30478.90849089524
1.205805089341024e-05,30555.960567363127
1.206017106924206e-05,30633.026191953515
1.2062291617865934e-05,30710.10536704858
1.2064412539347413e-05,30787.198095030955
1.2066533833752049e-05,30864.304378283465
1.2068655501145422e-05,30942.13952102012
1.2070777541593109e-05,31021.213958482458
1.2072899955160708e-05,31100.30229966052
1.2075022741913823e-05,31179.40454699893
1.2077145901918073e-05,31258.520702942944
1.2079269435239086e-05,31337.65076993793
1.20813933419425e-05,31416.79475042995
1.2083517622093972e-05,31496.509414080145
1.2085642275759164e-05,31577.66384000482
1.208776730300375e-05,31658.832535370977
1.2089892703893416e-05,31740.015502687776
1.2092018478493862e-05,31821.212744464487
1.2094144626870797e-05,31902.42426321115
1.2096271149089946e-05,31983.650061438093
1.2098398045217035e-05,32065.550719415278
1.2100525315317814e-05,32148.830824715766
1.2102652959458035e-05,32232.12557321755
1.210478097770347e-05,32315.43496749534
1.2106909370119895e-05,32398.759010124304
1.2109038136773103e-05,32482.097703680152
1.2111167277728895e-05,32565.45105073895
1.2113296793053085e-05,32649.854856521797
1.2115426682811497e-05,32735.308147533287
1.2117556947069973e-05,32820.776463859
1.2119687585894356e-05,32906.2598081407
1.2121818599350509e-05,32991.75818302077
1.2123949987504302e-05,33077.271591142126
1.2126081750421618e-05,33162.80003514794
1.2128213888168358e-05,33250.03617071013
1.2130346400810421e-05,33337.71216212238
1.213247928841373e-05,33425.403569667804
1.2134612551044211e-05,33513.11039605695
1.2136746188767809e-05,33600.83264400097
1.2138880201650473e-05,33688.570316211444
1.2141014589758171e-05,33776.800009248866
1.2143149353156875e-05,33866.73459633046
1.214528449191258e-05,33956.6849966758
1.2147420006091276e-05,34046.65121306514
1.2149555895758982e-05,34136.63324827967
1.2151692160981716e-05,34226.631105100605
1.215382880182551e-05,34316.64478630993
1.2155965818356418e-05,34408.35574936332
1.2158103210640488e-05,34500.61842056953
1.2160240978743794e-05,34592.8973143881
1.2162379122732416e-05,34685.192433671575
1.2164517642672447e-05,34777.503781272775
1.216665653862999e-05,34869.83136004518
1.2168795810671159e-05,34963.10903241276
1.2170935458862082e-05,35057.73978088871
1.2173075483268899e-05,35152.387168357745
1.2175215883957757e-05,35247.05119774557
1.2177356660994821e-05,35341.731871978256
1.2179497814446264e-05,35436.429193982636
1.218163934437827e-05,35531.55139988816
1.2183781250857039e-05,35628.60874159033
1.2185923533948775e-05,35725.683148955286
1.2188066193719701e-05,35822.77462498366
1.219020923023605e-05,35919.88317267672
1.2192352643564062e-05,36017.008795036076
1.2194496433769993e-05,36114.265603016516
1.219664060092011e-05,36213.81094739111
1.2198785145080696e-05,36313.37379489592
1.2200930066318032e-05,36412.95414860826
1.2203075364698425e-05,36512.55201160643
1.2205221040288189e-05,36612.16738696908
1.2207367093153647e-05,36711.862585865754
1.2209513523361139e-05,36813.96042358064
1.2211660330977009e-05,36916.07621323222
1.2213807516067617e-05,37018.20995797711
1.2215955078699339e-05,37120.36166097246
1.2218103018938555e-05,37222.53132537584
1.2220251336851659e-05,37324.98402846817
1.222240003250506e-05,37429.70212367656
1.2224549105965179e-05,37534.438631543606
1.2226698557298438e-05,37639.193555306636
1.2228848386571285e-05,37743.96689820394
1.2230998593850174e-05,37848.758663474204
1.2233149179201565e-05,37954.30335709527
1.223530014269194e-05,38061.70703885784
1.2237451484387783e-05,38169.12960548759
1.2239603204355601e-05,38276.571060305294
1.2241755302661896e-05,38384.031406631766
1.2243907779373198e-05,38491.51064778883
1.2246060634556042e-05,38600.522397492874
1.2248213868276974e-05,38710.674808967604
1.225036748060255e-05,38820.84658862064
1.2252521471599347e-05,38931.03773985775
1.2254675841333938e-05,39041.24826608466
1.2256830589872924e-05,39151.478170708455
1.225898571728291e-05,39264.378400153444
1.2261141223630509e-05,39377.34628622356
1.226329710898235e-05,39490.33403551893
1.2265453373405079e-05,39603.34165153219
1.2267610016965341e-05,39716.36913775651
1.226976703972981e-05,39830.812855436816
1.2271924441765152e-05,39946.64549396434
1.2274082223138057e-05,40062.49849942869
1.2276240383915228e-05,40178.37187541096
1.2278398924163371e-05,40294.26562549305
1.2280557843949212e-05,40410.573673836065
1.2282717143339486e-05,40529.342738983694
1.2284876822400935e-05,40648.132687381956
1.2287036881200321e-05,40766.94352270316
1.2289197319804412e-05,40885.77524861962
1.2291358138279988e-05,41004.627868804615
1.2293519336693842e-05,41126.06183421404
1.2295680915112783e-05,41247.86355563098
1.2297842873603626e-05,41369.68669353303
1.2300005212233195e-05,41491.53125168559
1.2302167931068333e-05,41613.39723385515
1.2304331030175894e-05,41737.453843763615
1.230649450962274e-05,41862.34542553232
1.2308658369475742e-05,41987.258967078225
1.2310822609801795e-05,42112.19447226291
1.2312987230667793e-05,42237.15194494809
1.2315152232140647e-05,42364.19905360987
1.2317317614287277e-05,42492.26195263973
1.2319483377174625e-05,42620.347369062205
1.232164952086963e-05,42748.455306836215
1.232381604543925e-05,42876.585769921796
1.2325982950950455e-05,43007.00895465569
1.2328150237470232e-05,43138.328108100766
1.2330317905065564e-05,43269.67035148762
1.2332485953803464e-05,43401.03568887643
1.2334654383750945e-05,43532.42412432767
1.2336823194975036e-05,43666.62824111075
1.2338992387542776e-05,43801.29217488023
1.234116196152122e-05,43935.97978670687
1.234333191697743e-05,44070.691080754135
1.234550225397848e-05,44205.76016494184
1.2347672972591459e-05,44343.836822175115
1.2349844072883465e-05,44481.937757527136
1.2352015554921612e-05,44620.062975266796
1.2354187418773015e-05,44758.21247966349
1.235635966450482e-05,44897.84278733749
1.2358532292184164e-05,45039.4518463991
1.2360705301878208e-05,45181.08580468424
1.2362878693654122e-05,45322.74466657103
1.236505246757909e-05,45464.428436438284
1.2367226623720302e-05,45609.088368619334
1.2369401162144966e-05,45754.32973603965
1.2371576082920295e-05,45899.59664135478
1.2373751386113522e-05,46044.88908905534
1.237592707179189e-05,46191.43924763915
1.2378103140022645e-05,46340.39064290468
1.2380279590873055e-05,46489.36822840211
1.2382456424410397e-05,46638.37200873637
1.2384633640701959e-05,46787.40198851352
1.2386811239815037e-05,46939.89165757356
1.238898922181695e-05,47092.68660738504
1.2391167586775017e-05,47245.50842324329
1.2393346334756573e-05,47398.35710987218
1.2395525465828968e-05,47553.4847360588
1.2397704980059557e-05,47710.207876608954
1.2399884877515714e-05,47866.958573902426
1.2402065158264822e-05,48023.73683278479
1.2404245822374275e-05,48181.85223330637
1.240642686991148e-05,48342.61862678175
1.2408608300943854e-05,48503.41328792866
1.241079011553883e-05,48664.23622171746
1.2412972313763846e-05,48825.70848645323
1.241515489568636e-05,48990.637522908546
1.2417337861373833e-05,49155.5955589557
1.2419521210893751e-05,49320.58259969422
1.2421704944313593e-05,49485.80140398072
1.242388906170087e-05,49655.01689219582
1.2426073563123086e-05,49824.262133692704
1.2428258448647776e-05,49993.537133703336
1.2430443718342467e-05,50162.91405896758
1.2432629372274717e-05,50336.544316145926
1.2434815410512081e-05,50510.205102858316
1.2437001833122134e-05,50683.89642447271
1.2439188640172458e-05,50857.8662848334
1.2441375831730654e-05,51036.044225441474
1.2443563407864327e-05,51214.25349520591
1.2445751368641096e-05,51392.494099635354
1.2447939714128599e-05,51571.51627307646
1.2450128444394472e-05,51754.379496620226
1.2452317559506374e-05,51937.274873137074
1.2454507059531978e-05,52120.20240828088
1.2456696944538955e-05,52304.762170841284
1.2458887214595002e-05,52492.453049209675
1.246107786976782e-05,52680.17692940122
1.2463268910125127e-05,52867.93381721892
1.2465460335734648e-05,53058.54367955957
1.2467652146664122e-05,53251.20944344319
1.2469844342981302e-05,53443.90908388794
1.2472036924753952e-05,53636.64260685028
1.2474229892049842e-05,53833.84365216194
1.2476423244936762e-05,54031.6364774411
1.2478616983482511e-05,54229.46408077629
1.2480811107754901e-05,54428.648298661494
1.248300561782175e-05,54631.68969114025
1.2485200513750897e-05,54834.76678453425
1.2487395795610185e-05,55037.87958512068
1.2489591463467476e-05,55244.66871871885
1.249178751739064e-05,55453.15574525671
1.2493983957447554e-05,55661.67943021938
1.2496180783706116e-05,55871.20103233371
1.2498377996234234e-05,56085.26355056388
1.2500575595099823e-05,56299.36370756184
1.2502773580370815e-05,56513.50150994577
1.250497195211515e-05,56731.75152712056
1.2507170710400784e-05,56951.5989423244
1.250936985529568e-05,57171.48501345861
1.2511569386867819e-05,57393.50360528339
1.2513769305185187e-05,57619.86292449209
1.2515969610315787e-05,57846.26204462378
1.2518170302327637e-05,58072.700972677245
1.252037138128876e-05,58302.62882343134
1.252257284726719e-05,58536.05344747474
1.2524774700330979e-05,58769.51911473896
1.252697694054819e-05,59003.02583244084
1.2529179567986894e-05,59241.772124769064
1.253138258271518e-05,59482.5572848317
1.2533585984801139e-05,59723.3847823233
1.2535789774312888e-05,59964.25462468862
1.2537993951318543e-05,60212.62455620082
1.2540198515886242e-05,60461.07351725854
1.2542403468084125e-05,60709.56616327708
1.2544608807980353e-05,60960.57450044392
1.254681453564309e-05,61216.959360906025
1.2549020651140526e-05,61473.3893017044
1.2551227154540848e-05,61729.86433076508
1.2553434045912263e-05,61991.96040009157
1.2555641325322988e-05,62256.65647331659
1.2557848992841253e-05,62521.39908824417
1.2560057048535299e-05,62787.04868783666
1.2562265492473376e-05,63060.35467271117
1.2564474324723753e-05,63333.70871317516
1.2566683545354705e-05,63607.110817678156
1.2568893154434525e-05,63885.52884348667
1.2571103152031512e-05,64167.85372002255
1.2573313538213977e-05,64450.22823794595
1.2575524313050249e-05,64733.285440855645
1.257773547660866e-05,65024.95679200386
1.2579947028957568e-05,65316.67942793755
1.2582158970165325e-05,65608.45335767377
1.2584371300300309e-05,65906.20656206185
1.2586584019430906e-05,66207.66994016356
1.2588797127625513e-05,66509.18632478936
1.2591010624952534e-05,66812.86159418174
1.2593224511480399e-05,67124.47598011981
1.2595438787277536e-05,67436.1451574412
1.2597653452412392e-05,67747.86913577993
1.2599868506953426e-05,68068.44863639431
1.2602083950969105e-05,68390.69934624332
1.2604299784527914e-05,68713.00671766867
1.2606516007698341e-05,69041.01834074775
1.2608732620548896e-05,69374.2985199328
1.2610949623148096e-05,69707.63730001304
1.2613167015564472e-05,70043.69957391266
1.2615384797866561e-05,70388.47719161568
1.2617602970122923e-05,70733.31543181722
1.2619821532402122e-05,71078.214305177
1.2622040484772732e-05,71434.85404515178
1.2624259827303348e-05,71791.67492640733
1.2626479560062572e-05,72148.55854773746
1.2628699683119015e-05,72515.12777795015
1.2630920196541303e-05,72884.38693790707
1.2633141100398076e-05,73253.71102496982
1.2635362394757988e-05,73631.2308101069
1.2637584079689697e-05,74013.3669088845
1.2639806155261878e-05,74395.57019892949
1.2642028621543217e-05,74785.12100086555
1.2644251478602414e-05,75180.58569440019
1.264647472650818e-05,75576.11992277903
1.264869836532924e-05,75978.84473060827
1.2650922395134324e-05,76388.1034482718
1.2653146815992178e-05,76797.43412619205
1.2655371627971568e-05,77214.5413397401
1.265759683114126e-05,77638.0735744745
1.2659822425570041e-05,78061.68027918953
1.2662048411326702e-05,78494.44649827643
1.2664274788480056e-05,78932.74611020487
1.2666501557098915e-05,79371.12278867148
1.2668728717252117e-05,79820.89563339067
1.2670956269008502e-05,80274.47117315928
1.2673184212436931e-05,80728.12646544479
1.2675412547606265e-05,81196.32744800339
1.2677641274585387e-05,81665.70250029751
1.2679870393443192e-05,82137.65938892963
1.2682099904248582e-05,82623.28754710179
1.2684329807070474e-05,83109.0010936251
1.2686560101977795e-05,83601.91374083051
1.2688790789039487e-05,84104.4321851508
1.2691021868324503e-05,84607.03898765372
1.2693253339901805e-05,85122.5525747142
1.2695485203840376e-05,85642.53215019501
1.2697717460209199e-05,86164.51507054539
1.269995010907728e-05,86702.44864198838
1.270218315051363e-05,87240.47679868134
1.2704416584587273e-05,87788.01364187569
1.270665041136725e-05,88344.59701646285
1.2708884630922609e-05,88901.27825550843
1.2711119243322413e-05,89476.26436314895
1.2713354248635736e-05,90052.11945203696
1.2715589646931661e-05,90636.84022558738
1.2717825438279293e-05,91232.50221199292
1.2720061622747737e-05,91828.26893407738
1.2722298200406118e-05,92443.8691970199
1.272453517132357e-05,93060.09764267685
1.272677253556924e-05,93687.7290298376
1.2729010293212288e-05,94325.08925456721
1.2731248444321885e-05,94965.65874624581
1.2733486988967213e-05,95624.84007095742
1.2735725927217473e-05,96284.1372999999
1.2737965259141866e-05,96961.01793505339
1.2740204984809617e-05,97642.84939242977
1.2742445104289954e-05,98335.36491455713
1.2744685617652126e-05,99040.46034990871
1.2746926524965384e-05,99749.7001006802
1.2749167826299002e-05,100478.81035965128
1.2751409521722259e-05,101208.04881860831
1.2753651611304444e-05,101959.82022670873
1.275589409511487e-05,102713.85047849822
1.275813697322285e-05,103485.49446827258
1.276038024569771e-05,104265.11172990673
1.2762623912608801e-05,105057.92455670121
1.2764867974025468e-05,105863.94725091441
1.2767112430017083e-05,106679.29232249566
1.2769357280653024e-05,107512.56284853411
1.2771602526002678e-05,108351.8735287772
1.277384816613545e-05,109213.25907066235
1.2776094201120755e-05,110078.04162983238
1.2778340631028018e-05,110968.43500355618
1.2780587455926685e-05,111860.27172612668
1.27828346758862e-05,112780.59226801913
1.278508229097603e-05,113701.14472981103
1.278733030126565e-05,114652.33922795756
1.2789578706824553e-05,115603.70097532285
1.2791827507722234e-05,116586.39542579111
1.2794076704028206e-05,117569.69874663233
1.2796326295811995e-05,118585.59625976076
1.2798576283143142e-05,119603.11136799937
1.280082666609119e-05,120652.89791959194
1.2803077444725704e-05,121706.64015730155
1.2805328619116255e-05,122791.38259726144
1.2807580189332434e-05,123883.46597712356
1.2809832155443837e-05,125004.26399093383
1.2812084517520075e-05,126136.90577294903
1.281433727563077e-05,127294.8931215608
1.2816590429845556e-05,128470.41866138676
1.281884398023408e-05,129666.76448216225
1.2821097926866004e-05,130887.6123697377
1.2823352269811e-05,132123.52254171358
1.2825607009138747e-05,133392.25004943743
1.2827862144918949e-05,134669.6786225065
1.2830117677221308e-05,135988.25748767427
1.283237360611555e-05,137317.7423873742
1.2834629931671402e-05,138679.7307432401
1.2836886653958613e-05,140064.17872523863
1.2839143773046942e-05,141470.94423340296
1.2841401289006154e-05,142913.40433314256
1.2843659201906036e-05,144370.19772176284
1.284591751181638e-05,145877.71024884473
1.2848176218806992e-05,147385.48784294617
1.2850435322947693e-05,148948.47489249124
1.2852694824308315e-05,150521.23324116095
1.2854954722958698e-05,152139.4365820107
1.28572150189687e-05,153780.00688885004
1.2859475712408185e-05,155457.7313262394
1.286173680334704e-05,157168.86711037217
1.2863998291855153e-05,158910.66118776298
1.286626017800243e-05,160695.22713649867
1.2868522461858791e-05,162505.9289644548
1.287078514349416e-05,164366.91895459636
1.2873048222978482e-05,166251.68098255552
1.2875311700381712e-05,168192.2260109296
1.2877575575773814e-05,170156.53829549195
1.2879839849224767e-05,172179.91436466342
1.2882104520804565e-05,174229.62952971904
1.2884369590583207e-05,176339.26611577542
1.2886635058630711e-05,178480.6264721147
1.2888900925017104e-05,180680.1156273465
1.2891167189812427e-05,182919.78267539927
1.2893433853086732e-05,185212.8888012997
1.2895700914910086e-05,187557.97534534824
1.2897968375352564e-05,189948.6456820265
1.2900236234484254e-05,192406.75081052686
1.290250449237526e-05,194899.12669717238
1.2904773149095697e-05,197478.37391129637
1.2907042204715688e-05,200077.30917398247
1.2909311659305374e-05,202785.88168204465
1.2911581512934906e-05,205519.16987363552
1.291385176567445e-05,208343.14174265697
1.2916122417594177e-05,211220.49748603857
1.291839346876428e-05,214164.9158563848
1.2920664919254954e-05,217204.2283982849
1.2922936769136416e-05,220285.13377273857
1.292520901847889e-05,223468.39987877096
1.2927481667352613e-05,226704.36525068097
1.2929754715827835e-05,230049.60632186168
1.293202816397482e-05,233447.75140255346
1.2934302011863841e-05,236970.09163606042
1.2936576259565183e-05,240537.46644933042
1.293885090714915e-05,244252.85786352202
1.294112595468605e-05,247996.8231532845
1.2943401402246207e-05,251922.2807648247
1.294567724989996e-05,255884.2988584145
1.2947953497717656e-05,260004.2624493112
1.2950230145769658e-05,264205.50714910624
1.2952507194126336e-05,268526.34590358625
1.2954784642858074e-05,272987.20287182205
1.2957062492035277e-05,277517.8330727035
1.2959340741728355e-05,282260.1321769297
1.2961619392007726e-05,287079.16339159984
1.2963898442943827e-05,292057.0380647844
1.296617789460711e-05,297195.68782543077
1.2968457747068027e-05,302431.19674795103
1.297073800039706e-05,307897.4227155391
1.2973018654664686e-05,313495.83493226254
1.2975299709941405e-05,319223.46181307145
1.2977581166297728e-05,325214.52826027625
1.297986302380418e-05,331345.3762552016
1.2982145282531289e-05,337631.1690932812
1.2984427942549603e-05,344207.7509946215
1.2986711003929686e-05,350954.4678631888
1.2988994466742107e-05,357881.11415351316
1.2991278331057449e-05,365104.00203387754
1.299356259694631e-05,372562.5216538757
1.2995847264479297e-05,380238.5508085241
1.2998132333727037e-05,388161.9474318136
1.3000417804760155e-05,396442.7332475049
1.3002703677649304e-05,404985.0260305196
1.300498995246514e-05,413804.18015149375
1.3007276629278335e-05,422916.57195710187
1.3009563708159572e-05,432450.7961129898
1.3011851189179546e-05,442325.84145898535
1.3014139072408969e-05,452552.2835359353
1.3016427357918556e-05,463151.27240107465
1.3018716045779048e-05,474145.4080671218
1.3021005136061182e-05,485626.4545930898
1.3023294628835722e-05,497587.5917469853
1.3025584524173435e-05,510021.22239962814
1.3027874822145105e-05,522956.5468166578
1.303016552282153e-05,536424.8179407484
1.3032456626273516e-05,550459.5015134279
1.3034748132571883e-05,565096.4493208666
1.3037040041787466e-05,580374.0866616933
1.3039332353991103e-05,596333.6152295307
1.304162506925366e-05,613057.9725569335
1.3043918187646006e-05,630559.1089776383
1.3046211709239017e-05,648876.5102103784
1.3048505634103597e-05,668063.6121489615
1.3050799962310646e-05,688177.7811048256
1.305309469393109e-05,709280.6260205125
1.3055389829035857e-05,731438.3362282723
1.3057685367695895e-05,754722.0468222641
1.305998130998216e-05,779208.2338495957
1.306227765596562e-05,804981.8399820417
1.306457440571726e-05,832216.4729674642
1.3066871559308077e-05,860961.9223459923
1.3069169116809073e-05,891222.0528128231
1.3071467078291269e-05,923193.3255102632
1.3073765443825702e-05,957016.7816477799
1.3076064213483409e-05,992841.1641919757
1.3078363387335455e-05,1030826.5647932487
1.3080662965452906e-05,1071150.3821252433
1.3082962947906846e-05,1114002.3211653188
1.3085263334768367e-05,1159587.1171569023
1.3087564126108579e-05,1208126.429039423
1.30898653219986e-05,1259794.886316178
1.3092166922509563e-05,1314941.508657263
1.309446892771261e-05,1373648.4849791313
1.3096771337678906e-05,1436855.6589719504
1.3099074152479614e-05,1504373.0486694032
