time,temperature,density
240.34992753970673,0.01,2.845771098399497e-05
240.39218844174263,0.01,2.8442526108001057e-05
240.43445677454335,0.01,2.842733856203947e-05
240.47673253941588,0.01,2.8412148345640593e-05
240.51901573766682,0.01,2.8396955458334945e-05
240.56130637060315,0.01,2.8381759899652912e-05
240.60360443953192,0.01,2.836679897513917e-05
240.64590994576105,0.01,2.83520567358668e-05
240.688222890598,0.01,2.8337311904455812e-05
240.73054327535075,0.01,2.832256448045042e-05
240.77287110132718,0.01,2.830781446339486e-05
240.8152063698362,0.01,2.8293061852833017e-05
240.85754908218615,0.01,2.8278306648308972e-05
240.89989923968594,0.01,2.826354884936661e-05
240.9422568436446,0.01,2.8248788455549766e-05
240.98462189537128,0.01,2.8234025466402246e-05
241.02699439617595,0.01,2.8219259881467558e-05
241.06937434736815,0.01,2.8204491700289368e-05
241.1117617502579,0.01,2.8189720922411175e-05
241.1541566061552,0.01,2.817494754737648e-05
241.19655891637098,0.01,2.816017157472846e-05
241.23896868221573,0.01,2.8145393004010448e-05
241.28138590500032,0.01,2.813061183476564e-05
241.32381058603576,0.01,2.81158280665372e-05
241.36624272663386,0.01,2.810104169886799e-05
241.40868232810598,0.01,2.8086252731301038e-05
241.451129391764,0.01,2.80714611633792e-05
241.4935839189198,0.01,2.8056666994645313e-05
241.53604591088612,0.01,2.8041870224641934e-05
241.57851536897525,0.01,2.802707085291177e-05
241.62099229449998,0.01,2.8012268878997337e-05
241.66347668877316,0.01,2.7997464302441163e-05
241.70596855310836,0.01,2.7982657122785498e-05
241.74846788881888,0.01,2.7967847339572695e-05
241.79097469721845,0.01,2.795303495234496e-05
241.83348897962094,0.01,2.7938219960644448e-05
241.8760107373403,0.01,2.7923402364013283e-05
241.9185399716914,0.01,2.7908582161993272e-05
241.96107668398858,0.01,2.7893759354126398e-05
242.00362087554674,0.01,2.787893393995447e-05
242.04617254768073,0.01,2.7864105919019296e-05
242.0887317017063,0.01,2.784927529086237e-05
242.13129833893882,0.01,2.7834442055025334e-05
242.17387246069399,0.01,2.7819606211049697e-05
242.21645406828765,0.01,2.780476775847693e-05
242.25904316303647,0.01,2.778992669684821e-05
242.30163974625668,0.01,2.7775083025704866e-05
242.34424381926505,0.01,2.7760236744588054e-05
242.38685538337822,0.01,2.7745387853038948e-05
242.4294744399138,0.01,2.7730588801983082e-05
242.47210099018903,0.01,2.771617955597686e-05
242.51473503552148,0.01,2.7701767776382477e-05
242.55737657722884,0.01,2.7687353462754502e-05
242.6000256166296,0.01,2.7672936614647238e-05
242.6426821550419,0.01,2.7658517231615114e-05
242.68534619378426,0.01,2.764409531321243e-05
242.7280177341755,0.01,2.7629670858993363e-05
242.7706967775344,0.01,2.761524386851213e-05
242.81338332518067,0.01,2.7600814341322622e-05
