    time    temp    dens
   1.31629465094454E+00   4.99986673563055E-01   1.73242960724910E+02
     nin     zin       y       x
  1    0     2.23028559686567E-07   2.23028559686567E-07
  0    1     7.05759369961993E-13   7.05759369961993E-13
  1    1     3.31950727574373E-13   6.63901455148745E-13
  2    1     4.64724895597982E-09   1.39417468679395E-08
  1    2     6.88159180583658E-20   2.06447754175097E-19
  2    2     2.87165097461419E-04   1.14866038984568E-03
  4    2     8.64143335018154E-08   5.18486001010893E-07
  3    3     8.41389146339494E-12   5.04833487803696E-11
  4    3     1.31503271826718E-09   9.20522902787029E-09
  5    3     9.48214833515325E-13   7.58571866812260E-12
  6    3     1.17428132215201E-06   1.05685318993681E-05
  3    4     3.59360099149971E-20   2.51552069404980E-19
  5    4     2.67681030298042E-07   2.40912927268237E-06
  6    4     7.81006540925845E-07   7.81006540925845E-06
  7    4     1.21134784746239E-15   1.33248263220863E-14
  8    4     1.51279291172183E-11   1.81535149406620E-10
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.06425010913249E-16   1.06425010913249E-15
  6    5     5.42404415207589E-09   5.96644856728348E-08
  7    5     2.32303307989254E-10   2.78763969587105E-09
  8    5     2.61168436128391E-11   3.39518966966909E-10
  9    5     6.16822558530485E-16   8.63551581942679E-15
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.93641064123352E-07   2.32369276948023E-06
  7    6     1.51232347756034E-08   1.96602052082845E-07
  8    6     9.71065097058053E-09   1.35949113588127E-07
  9    6     1.64491532912713E-10   2.46737299369069E-09
 10    6     5.84630001054689E-06   9.35408001687503E-05
 11    6     3.66715450756262E-12   6.23416266285646E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.04119817675838E-19   1.35355762978589E-18
  7    7     3.26878809954923E-12   4.57630333936892E-11
  8    7     1.02934016487887E-06   1.54401024731831E-05
  9    7     6.37913851145157E-08   1.02066216183225E-06
 10    7     3.63154070542732E-08   6.17361919922645E-07
 11    7     1.70709277190443E-08   3.07276698942797E-07
 12    7     2.77102937798820E-09   5.26495581817757E-08
 13    7     6.13009928520985E-07   1.22601985704197E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     9.42008412115626E-25   1.41301261817344E-23
  8    8     1.69839122640341E-09   2.71742596224545E-08
  9    8     4.78899911780323E-11   8.14129850026549E-10
 10    8     3.40227110902537E-09   6.12408799624566E-08
 11    8     2.59417961605158E-07   4.92894127049800E-06
 12    8     6.65952039432850E-07   1.33190407886570E-05
 13    8     2.33649155892311E-07   4.90663227373852E-06
 14    8     8.32508795800573E-06   1.83151935076126E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.40179973031062E-24   2.38305954152806E-23
  9    9     9.23782586762272E-22   1.66280865617209E-20
