    time    temp    dens
   7.08657306358910E-02   4.28657044831507E-01   1.11021256750709E+06
     nin     zin       y       x
  1    0     8.55034149890991E-01   8.55034149890991E-01
  0    1     3.37530144668652E-14   3.37530144668652E-14
  1    1     1.93964200625110E-12   3.87928401250221E-12
  2    1     1.51819234877237E-08   4.55457704631711E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.46742140899816E-05   5.86968563599262E-05
  4    2     2.54700563651282E-07   1.52820338190769E-06
  3    3     1.13963084600887E-21   6.83778507605325E-21
  4    3     1.03420526525594E-15   7.23943685679156E-15
  5    3     1.94707316723989E-15   1.55765853379191E-14
  6    3     8.44099730207047E-08   7.59689757186343E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     7.27823083059641E-14   6.55040774753677E-13
  6    4     2.90168939250193E-13   2.90168939250193E-12
  7    4     3.47640865072365E-13   3.82404951579602E-12
  8    4     3.66955658433392E-06   4.40346790120071E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.33997672384160E-16   2.57397439622576E-15
  7    5     5.06206926410440E-14   6.07448311692528E-13
  8    5     5.25370042938727E-12   6.82981055820346E-11
  9    5     1.84575262220443E-06   2.58405367108620E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.33861890285545E-20   1.60634268342654E-19
  7    6     5.64557045926688E-20   7.33924159704695E-19
  8    6     6.95593581057474E-14   9.73831013480464E-13
  9    6     4.77103602936164E-13   7.15655404404246E-12
 10    6     1.25064873217104E-11   2.00103797147367E-10
 11    6     3.92757932950609E-06   6.67688486016036E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.19524844075111E-20   1.79287266112667E-19
  9    7     1.03084006433087E-14   1.64934410292939E-13
 10    7     1.19122485228906E-13   2.02508224889140E-12
 11    7     1.07320748738981E-13   1.93177347730166E-12
 12    7     2.25093763364731E-14   4.27678150392988E-13
 13    7     3.35173569502248E-07   6.70347139004497E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     2.99661821526117E-24   4.79458914441786E-23
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.04619468878315E-22   1.88315043980967E-21
 11    8     2.89237894972412E-17   5.49552000447583E-16
 12    8     3.44101289551302E-15   6.88202579102605E-14
 13    8     2.41265824291099E-13   5.06658231011308E-12
 14    8     3.18100508012371E-08   6.99821117627216E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     8.50382961261659E-22   1.78580421864948E-20
 13    9     1.22892985320738E-16   2.70364567705623E-15
 14    9     6.84284721436510E-18   1.57385485930397E-16
 15    9     2.00723605682147E-17   4.81736653637154E-16
 16    9     3.22488613264133E-17   8.06221533160333E-16
 17    9     7.36922065279775E-11   1.91599736972741E-09
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
 13   10     1.00000000000000E-99   1.00000000000000E-99
 14   10     1.00000000000000E-99   1.00000000000000E-99
 15   10     1.83718046528789E-18   4.59295116321973E-17
 16   10     2.22931074413937E-17   5.79620793476235E-16
 17   10     1.71502810085357E-18   4.63057587230463E-17
 18   10     1.27604921848437E-17   3.57293781175624E-16
 19   10     8.21593832436419E-19   2.38262211406562E-17
 20   10     6.58408862418292E-18   1.97522658725487E-16
 21   10     2.23755405968594E-18   6.93641758502641E-17
 22   10     1.99392228191860E-11   6.38055130213953E-10
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     4.70797692585061E-25   1.60071215478921E-23
