    time    temp    dens
   1.16302137561431E+00   5.58452791583721E-01   2.51160798992992E+02
     nin     zin       y       x
  1    0     6.56291601846552E-06   6.56291601846552E-06
  0    1     1.78307518569674E-11   1.78307518569674E-11
  1    1     3.98498303497237E-11   7.96996606994475E-11
  2    1     1.93591791069725E-09   5.80775373209176E-09
  1    2     1.52515170048215E-18   4.57545510144646E-18
  2    2     2.87337770962311E-04   1.14935108384924E-03
  4    2     9.86662266872784E-08   5.91997360123671E-07
  3    3     2.07166797294416E-13   1.24300078376650E-12
  4    3     3.23921226948506E-10   2.26744858863954E-09
  5    3     2.58063116586146E-12   2.06450493268916E-11
  6    3     1.57621943883252E-06   1.41859749494927E-05
  3    4     5.51844926324287E-21   3.86291448427001E-20
  5    4     6.44702054350382E-08   5.80231848915343E-07
  6    4     7.73701078998928E-07   7.73701078998928E-06
  7    4     1.27321258419239E-14   1.40053384261163E-13
  8    4     1.98842704728115E-09   2.38611245673738E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.14415227469809E-19   2.14415227469809E-18
  6    5     3.27475455351657E-10   3.60223000886823E-09
  7    5     1.73737070531987E-09   2.08484484638384E-08
  8    5     3.46285898706907E-09   4.50171668318979E-08
  9    5     5.83398491393788E-13   8.16757887951303E-12
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.21827822653061E-08   1.46193387183673E-07
  7    6     5.60216410588919E-09   7.28281333765595E-08
  8    6     6.23628293636621E-09   8.73079611091269E-08
  9    6     5.75823899157879E-10   8.63735848736818E-09
 10    6     6.73943472409917E-06   1.07830955585587E-04
 11    6     2.56092308291873E-11   4.35356924096183E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.17821432474149E-20   1.53167862216394E-19
  7    7     3.66755107168550E-14   5.13457150035970E-13
  8    7     1.63867241685516E-07   2.45800862528274E-06
  9    7     3.79477849969893E-08   6.07164559951828E-07
 10    7     3.64131269821072E-08   6.19023158695822E-07
 11    7     2.01617899085498E-08   3.62912218353896E-07
 12    7     3.77854315466138E-09   7.17923199385663E-08
 13    7     1.33657130896115E-06   2.67314261792231E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.52186483471957E-10   2.43498373555132E-09
  9    8     1.84428033824981E-12   3.13527657502468E-11
 10    8     5.09496154205720E-10   9.17093077570296E-09
 11    8     3.46025398609657E-08   6.57448257358349E-07
 12    8     1.78925097732105E-07   3.57850195464209E-06
 13    8     2.32729601768674E-07   4.88732163714215E-06
 14    8     8.72750078513822E-06   1.92005017273041E-04
