    time    temp    dens
   1.15189734573878E+00   5.62836100730931E-01   2.58507777519103E+02
     nin     zin       y       x
  1    0     1.59700198994183E-05   1.59700198994183E-05
  0    1     4.27459752648900E-11   4.27459752648900E-11
  1    1     2.29761969455250E-10   4.59523938910499E-10
  2    1     1.40017066984695E-09   4.20051200954084E-09
  1    2     2.10300991804255E-17   6.30902975412764E-17
  2    2     2.87344321399927E-04   1.14937728559971E-03
  4    2     9.96204954192333E-08   5.97722972515400E-07
  3    3     8.37489778018656E-14   5.02493866811193E-13
  4    3     2.42818756720568E-10   1.69973129704397E-09
  5    3     4.42180810833106E-12   3.53744648666485E-11
  6    3     1.61035964124965E-06   1.44932367712468E-05
  3    4     5.44319465612740E-21   3.81023625928918E-20
  5    4     4.10483208281476E-08   3.69434887453329E-07
  6    4     7.71184858087656E-07   7.71184858087656E-06
  7    4     2.89516822321350E-14   3.18468504553485E-13
  8    4     2.84230048070471E-09   3.41076057684565E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     6.36084972109425E-20   6.36084972109425E-19
  6    5     2.07509699283371E-10   2.28260669211709E-09
  7    5     1.44396330840622E-09   1.73275597008747E-08
  8    5     5.20978148270117E-09   6.77271592751151E-08
  9    5     1.96295393044139E-12   2.74813550261795E-11
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.80955241770677E-09   5.77146290124812E-08
  7    6     3.54790817118376E-09   4.61228062253888E-08
  8    6     4.93219595993665E-09   6.90507434391130E-08
  9    6     9.49610107932484E-10   1.42441516189873E-08
 10    6     6.80931579317931E-06   1.08949052690869E-04
 11    6     5.68785367296854E-11   9.66935124404652E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.81364892213418E-21   6.25774359877444E-20
  7    7     1.35730052033148E-14   1.90022072846407E-13
  8    7     9.96250196301642E-08   1.49437529445246E-06
  9    7     3.29108993292202E-08   5.26574389267524E-07
 10    7     3.60450277253791E-08   6.12765471331444E-07
 11    7     2.03491247236322E-08   3.66284245025379E-07
 12    7     3.85434703855693E-09   7.32325937325816E-08
 13    7     1.41439342947872E-06   2.82878685895744E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     7.69663331509772E-11   1.23146133041564E-09
  9    8     8.37080360400836E-13   1.42303661268142E-11
 10    8     2.97388610893419E-10   5.35299499608155E-09
 11    8     1.78381203107230E-08   3.38924285903737E-07
 12    8     1.20675376403445E-07   2.41350752806889E-06
 13    8     2.30430040024507E-07   4.83903084051465E-06
 14    8     8.75740402373218E-06   1.92662888522108E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.10768150913337E-25   1.88305856552673E-24
  9    9     1.58797601237985E-25   2.85835682228373E-24
 10    9     2.80649427759902E-13   5.33233912743813E-12
 11    9     4.99080840351475E-12   9.98161680702951E-11
 12    9     1.23727844082969E-09   2.59828472574235E-08
 13    9     6.96378952763888E-08   1.53203369608055E-06
 14    9     1.78586424206264E-09   4.10748775674407E-08
 15    9     3.25010345544609E-09   7.80024829307062E-08
 16    9     6.73486323404440E-08   1.68371580851110E-06
 17    9     4.60901442230115E-11   1.19834374979830E-09
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     7.81494348344636E-16   1.56298869668927E-14
 11   10     1.94209952213470E-13   4.07840899648286E-12
 12   10     7.29417513808646E-11   1.60471853037902E-09
 13   10     7.30407061115367E-11   1.67993624056535E-09
 14   10     1.99377219805054E-09   4.78505327532129E-08
 15   10     1.06755797234259E-08   2.66889493085647E-07
 16   10     4.27323305566100E-09   1.11104059447186E-07
 17   10     3.44804913713335E-10   9.30973267026005E-09
 18   10     1.22996582098731E-09   3.44390429876446E-08
 19   10     7.06148808402731E-11   2.04783154436792E-09
 20   10     1.91768539018362E-10   5.75305617055085E-09
 21   10     1.57676222789066E-11   4.88796290646105E-10
 22   10     9.20690722691328E-11   2.94621031261225E-09
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
 10   11     1.00000000000000E-99   1.00000000000000E-99
 11   11     2.79141336435851E-25   6.14110940158873E-24
 12   11     9.76597627235864E-16   2.24617454264249E-14
 13   11     5.87490682781693E-15   1.40997763867606E-13
 14   11     2.18420245433206E-11   5.46050613583015E-10
 15   11     3.79188279743862E-11   9.85889527334040E-10
 16   11     3.24758212223211E-10   8.76847173002669E-09
 17   11     2.10462455016594E-10   5.89294874046464E-09
 18   11     7.58083711677978E-10   2.19844276386614E-08
 19   11     1.76369917754762E-10   5.29109753264286E-09
