    time    temp    dens
   9.06818444499503E-02   6.94327084355188E-01   5.29851186939737E+05
     nin     zin       y       x
  1    0     8.41665476761476E-01   8.41665476761476E-01
  0    1     7.75515628078284E-14   7.75515628078284E-14
  1    1     2.92047820421060E-12   5.84095640842120E-12
  2    1     1.63675914673351E-08   4.91027744020053E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     2.07330605714291E-05   8.29322422857163E-05
  4    2     2.50370487109645E-07   1.50222292265787E-06
  3    3     1.56232576228229E-21   9.37395457369373E-21
  4    3     4.97041775945740E-15   3.47929243162018E-14
  5    3     7.16502161308273E-15   5.73201729046618E-14
  6    3     2.92708684317115E-07   2.63437815885404E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     5.34909502400580E-14   4.81418552160522E-13
  6    4     1.03204169021376E-12   1.03204169021376E-11
  7    4     3.17171396376266E-13   3.48888536013892E-12
  8    4     3.04754745053936E-06   3.65705694064723E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     5.82114625334607E-16   6.40326087868068E-15
  7    5     7.45879258970035E-14   8.95055110764041E-13
  8    5     3.25594581001744E-09   4.23272955302267E-08
  9    5     1.92862870727397E-06   2.70008019018356E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.74188543444153E-19   2.09026252132983E-18
  7    6     3.39688397002966E-17   4.41594916103856E-16
  8    6     1.00489143263131E-13   1.40684800568383E-12
  9    6     6.56461099342868E-13   9.84691649014302E-12
 10    6     1.49181929653050E-07   2.38691087444879E-06
 11    6     5.55564352578653E-06   9.44459399383710E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     4.85279527705428E-25   6.79391338787599E-24
