    time    temp    dens
   6.06454608144467E-04   2.26448305200887E+00   5.59644425358000E+11
     nin     zin       y       x
  1    0     8.78668663312633E-01   8.78668663312633E-01
  0    1     7.67881356965437E-20   7.67881356965437E-20
  1    1     1.05803338634956E-18   2.11606677269912E-18
  2    1     7.64329226189571E-12   2.29298767856871E-11
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.10473400924478E-12   1.64189360369791E-11
  4    2     5.56398572836192E-08   3.33839143701715E-07
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     3.18007945628248E-24   2.22605561939773E-23
  5    3     2.49631547718916E-22   1.99705238175133E-21
  6    3     1.87074297691179E-12   1.68366867922061E-11
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     5.22313583088882E-22   4.70082224779994E-21
  6    4     1.20768888132789E-20   1.20768888132789E-19
  7    4     1.90950504106112E-18   2.10045554516723E-17
  8    4     7.46600527915292E-11   8.95920633498351E-10
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.00000000000000E-99   1.00000000000000E-99
  7    5     1.39463515812223E-24   1.67356218974668E-23
  8    5     9.65469965919080E-17   1.25511095569480E-15
  9    5     1.41678265574127E-13   1.98349571803778E-12
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     1.00000000000000E-99   1.00000000000000E-99
  9    6     1.00000000000000E-99   1.00000000000000E-99
 10    6     6.09154294488676E-18   9.74646871181882E-17
 11    6     8.45272860726974E-15   1.43696386323586E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.00000000000000E-99   1.00000000000000E-99
