    time    temp    dens
   6.85594368954010E-02   3.95706227431736E-01   1.22606422611929E+06
     nin     zin       y       x
  1    0     8.56536855066328E-01   8.56536855066328E-01
  0    1     3.00815508333685E-14   3.00815508333685E-14
  1    1     1.84719660521277E-12   3.69439321042554E-12
  2    1     1.52649344963955E-08   4.57948034891866E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.41383889154801E-05   5.65535556619202E-05
  4    2     2.55209366987269E-07   1.53125620192361E-06
  3    3     1.08605384170113E-21   6.51632305020680E-21
  4    3     8.03406964191302E-16   5.62384874933912E-15
  5    3     1.54357184005712E-15   1.23485747204569E-14
  6    3     7.07803370652337E-08   6.37023033587103E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     7.38002112505714E-14   6.64201901255143E-13
  6    4     2.83933235237353E-13   2.83933235237353E-12
  7    4     3.41084230825976E-13   3.75192653908574E-12
  8    4     3.66017695107904E-06   4.39221234129485E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.99005907174728E-16   2.18906497892201E-15
  7    5     4.71450974156285E-14   5.65741168987542E-13
  8    5     5.41255096015742E-12   7.03631624820465E-11
  9    5     1.80676993433700E-06   2.52947790807180E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     7.30394914667997E-21   8.76473897601596E-20
  7    6     5.53718790354392E-20   7.19834427460710E-19
  8    6     6.62521020926462E-14   9.27529429297047E-13
  9    6     4.57264783685670E-13   6.85897175528505E-12
 10    6     2.37183906001232E-12   3.79494249601971E-11
 11    6     3.72560091095684E-06   6.33352154862663E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     2.35655000352182E-21   3.53482500528274E-20
  9    7     9.50968406847051E-15   1.52154945095528E-13
 10    7     1.10644381191161E-13   1.88095448024974E-12
 11    7     9.96825897670789E-14   1.79428661580742E-12
 12    7     2.09073543880460E-14   3.97239733372874E-13
