    time    temp    dens
   1.06001375262817E+00   5.86563045189292E-01   3.31726714239883E+02
     nin     zin       y       x
  1    0     6.61322120066743E-02   6.61322120066743E-02
  0    1     1.20091969389644E-10   1.20091969389644E-10
  1    1     2.95555227046082E-09   5.91110454092163E-09
  2    1     7.02737786188745E-08   2.10821335856623E-07
  1    2     8.90830589008576E-19   2.67249176702573E-18
  2    2     2.86085771409538E-04   1.14434308563815E-03
  4    2     1.07863206448219E-07   6.47179238689311E-07
  3    3     1.59887416529772E-17   9.59324499178630E-17
  4    3     2.78819782855648E-12   1.95173847998953E-11
  5    3     4.37057620165728E-12   3.49646096132582E-11
  6    3     1.90723317534085E-06   1.71650985780677E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     8.53039658304619E-11   7.67735692474157E-10
  6    4     5.26144718733616E-07   5.26144718733616E-06
  7    4     6.47739083917729E-11   7.12512992309502E-10
  8    4     3.19230776894843E-08   3.83076932273811E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.56509470083491E-13   2.82160417091840E-12
  7    5     1.74626743124563E-11   2.09552091749476E-10
  8    5     1.78865850424531E-08   2.32525605551891E-07
  9    5     1.29227333188874E-08   1.80918266464423E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.08965911730040E-14   3.70759094076048E-13
  7    6     4.85695229720280E-12   6.31403798636364E-11
  8    6     3.38779257888655E-11   4.74290961044117E-10
  9    6     2.16446150779613E-10   3.24669226169420E-09
 10    6     7.20304114885471E-06   1.15248658381675E-04
 11    6     1.62612017880901E-07   2.76440430397532E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.27542320889976E-20   3.18559249245967E-19
  8    7     2.12655377782078E-10   3.18983066673116E-09
