    time    temp    dens
   4.30943199668884E+02   1.00000000000000E-02   4.93690591687597E-06
     nin     zin       y       x
  1    0     2.70310485221642E-06   2.70310485221642E-06
  0    1     1.05008122050117E-06   1.05008122050117E-06
  1    1     7.24437005590459E-10   1.44887401118092E-09
  2    1     3.27789213936175E-08   9.83367641808524E-08
  1    2     4.08468367758643E-15   1.22540510327593E-14
  2    2     2.87123424717172E-04   1.14849369886869E-03
  4    2     1.00000000000000E-99   1.00000000000000E-99
  3    3     1.05658075114482E-23   6.33948450686895E-23
  4    3     2.90868199841087E-09   2.03607739888761E-08
  5    3     3.07742393360822E-16   2.46193914688658E-15
  6    3     7.04398929455006E-24   6.33959036509505E-23
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.18021309897823E-06   1.06219178908041E-05
  6    4     7.85769347641081E-07   7.85769347641080E-06
  7    4     1.05906428317500E-13   1.16497071149250E-12
  8    4     1.56139339153878E-23   1.87367206984653E-22
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.02986406859588E-18   1.02986406859588E-17
  6    5     2.20076180796222E-08   2.42083798875844E-07
  7    5     6.24077592063931E-18   7.48893110476717E-17
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.31203790582736E-07   5.17444548699284E-06
  7    6     1.98737113695371E-08   2.58358247803982E-07
  8    6     1.26451661782435E-08   1.77032326495409E-07
  9    6     1.15621097553563E-17   1.73431646330344E-16
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     4.25312129858171E-12   5.95436981801439E-11
  8    7     6.80534885518560E-06   1.02080232827784E-04
  9    7     2.92354790273082E-14   4.67767664436932E-13
 10    7     3.13791559285933E-22   5.33445650786086E-21
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     1.00000000000000E-99   1.00000000000000E-99
