    time    temp    dens
   9.06885551330035E+02   1.00000000000000E-02   5.29733573412638E-07
     nin     zin       y       x
  1    0     1.64805954900493E-06   1.64805954900493E-06
  0    1     2.25049261992294E-06   2.25049261992294E-06
  1    1     8.48168575209893E-10   1.69633715041979E-09
  2    1     3.27789045113140E-08   9.83367135339421E-08
  1    2     2.11719342598562E-14   6.35158027795685E-14
  2    2     2.87279439811328E-04   1.14911775924531E-03
  4    2     1.00000000000000E-99   1.00000000000000E-99
  3    3     1.59589499406522E-23   9.57536996439130E-23
  4    3     2.90866854903668E-09   2.03606798432568E-08
  5    3     2.00676905198338E-17   1.60541524158670E-16
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.18021094320573E-06   1.06218984888516E-05
  6    4     7.85770843961414E-07   7.85770843961414E-06
  7    4     6.48045861141404E-15   7.12850447255545E-14
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     4.93979579975639E-18   4.93979579975639E-17
  6    5     2.20083219651092E-08   2.42091541616201E-07
  7    5     4.08254446747411E-19   4.89905336096893E-18
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.31203388372878E-07   5.17444066047454E-06
  7    6     1.98741361788601E-08   2.58363770325181E-07
  8    6     1.26453494138036E-08   1.77034891793250E-07
  9    6     7.49146868867329E-19   1.12372030330099E-17
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     4.24981992153572E-12   5.94974789015001E-11
  8    7     6.80534847107527E-06   1.02080227066129E-04
