    time    temp    dens
   1.04699235516700E-01   8.02063331369839E-01   3.44258296003884E+05
     nin     zin       y       x
  1    0     8.33014744578349E-01   8.33014744578349E-01
  0    1     1.22240995355702E-13   1.22240995355702E-13
  1    1     4.03374717376243E-12   8.06749434752486E-12
  2    1     1.86892385919961E-08   5.60677157759884E-08
  1    2     2.43372963027333E-25   7.30118889082000E-25
  2    2     2.58851084406320E-05   1.03540433762528E-04
  4    2     2.47350540911849E-07   1.48410324547110E-06
  3    3     2.12933001891193E-21   1.27759801134716E-20
  4    3     9.45401260854507E-15   6.61780882598155E-14
  5    3     1.23867437729454E-14   9.90939501835636E-14
  6    3     4.94174733248255E-07   4.44757259923430E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     4.65641340841962E-14   4.19077206757766E-13
  6    4     4.49997297164294E-12   4.49997297164294E-11
  7    4     2.96144312500775E-13   3.25758743750852E-12
  8    4     2.37185876260486E-06   2.84623051512584E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     7.94618458315620E-16   8.74080304147182E-15
  7    5     8.86509616969255E-14   1.06381154036311E-12
  8    5     4.91876443291789E-08   6.39439376279326E-07
  9    5     1.71321089952484E-06   2.39849525933478E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.09290529202461E-19   3.71148635042954E-18
  7    6     6.82232017051882E-16   8.86901622167446E-15
  8    6     1.25196684075380E-13   1.75275357705532E-12
  9    6     8.00571955850138E-13   1.20085793377521E-11
 10    6     1.45755816627030E-06   2.33209306603249E-05
 11    6     5.39406542900347E-06   9.16991122930591E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     3.27909875117123E-24   4.59073825163972E-23
  8    7     2.41947110626617E-15   3.62920665939925E-14
  9    7     3.11497255186387E-14   4.98395608298220E-13
 10    7     3.09719511599944E-13   5.26523169719905E-12
 11    7     2.79034893506798E-13   5.02262808312237E-12
 12    7     9.94531804330804E-14   1.88961042822853E-12
 13    7     8.67218919648990E-07   1.73443783929798E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     6.24788748411308E-23   9.99661997458092E-22
  9    8     2.68968023969414E-25   4.57245640748003E-24
 10    8     9.51622584173297E-20   1.71292065151193E-18
 11    8     3.35783656660816E-16   6.37988947655551E-15
 12    8     1.57510058572847E-14   3.15020117145694E-13
 13    8     1.10437368258361E-12   2.31918473342558E-11
 14    8     1.31752095739839E-07   2.89854610627646E-06
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     4.65783484045847E-24   8.84988619687109E-23
 11    9     5.75532565298286E-24   1.15106513059657E-22
 12    9     2.00151841228900E-20   4.20318866580690E-19
 13    9     9.08169245132826E-16   1.99797233929222E-14
 14    9     5.05681095684334E-17   1.16306652007397E-15
 15    9     1.48333174970970E-16   3.55999619930327E-15
 16    9     8.43239474727360E-12   2.10809868681840E-10
 17    9     3.68986298167254E-10   9.59364375234860E-09
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.34592180230859E-25   2.96102796507891E-24
 13   10     3.76605771416762E-23   8.66193274258552E-22
 14   10     1.57827757251472E-20   3.78786617403533E-19
 15   10     7.19266359711615E-16   1.79816589927904E-14
 16   10     1.14248411243902E-15   2.97045869234144E-14
 17   10     2.15636728671582E-16   5.82219167413271E-15
 18   10     1.37347729420594E-15   3.84573642377663E-14
 19   10     9.67267956554698E-17   2.80507707400862E-15
 20   10     6.61295013408061E-16   1.98388504022418E-14
 21   10     2.81675885415511E-16   8.73195244788084E-15
 22   10     4.99044536067041E-10   1.59694251541453E-08
 23   10     1.16948005754114E-23   3.85928418988577E-22
 24   10     5.12871890419856E-20   1.74376442742751E-18
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
