    time    temp    dens
   1.62239319624734E-01   9.13620927033177E-01   9.25223377358235E+04
     nin     zin       y       x
  1    0     7.99644948245500E-01   7.99644948245500E-01
  0    1     4.63470378184110E-13   4.63470378184110E-13
  1    1     1.34586868573689E-11   2.69173737147377E-11
  2    1     3.27016092821200E-08   9.81048278463600E-08
  1    2     3.87244661171561E-24   1.16173398351468E-23
  2    2     4.83473317687515E-05   1.93389327075006E-04
  4    2     2.34929744395626E-07   1.40957846637376E-06
  3    3     7.15897894613668E-21   4.29538736768201E-20
  4    3     4.03972742371296E-14   2.82780919659907E-13
  5    3     4.90473561670859E-14   3.92378849336687E-13
  6    3     1.20047762600921E-06   1.08042986340829E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     4.79020145241316E-14   4.31118130717184E-13
  6    4     5.32830951977623E-11   5.32830951977623E-10
  7    4     3.24499908370106E-13   3.56949899207117E-12
  8    4     7.12793495243625E-07   8.55352194292350E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.56825774899292E-15   1.72508352389221E-14
  7    5     1.27424998091412E-13   1.52909997709695E-12
  8    5     3.92633084363283E-07   5.10423009672267E-06
  9    5     5.23811862628137E-07   7.33336607679392E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     9.42012984631211E-19   1.13041558155745E-17
  7    6     1.86742327871496E-14   2.42765026232945E-13
  8    6     2.24952055493652E-13   3.14932877691112E-12
  9    6     1.25873396383055E-12   1.88810094574583E-11
 10    6     8.11055722561368E-06   1.29768915609819E-04
 11    6     1.73792929290518E-06   2.95447979793880E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     3.50371537483268E-23   4.90520152476575E-22
  8    7     4.58631475316428E-14   6.87947212974642E-13
  9    7     1.34834892728334E-13   2.15735828365335E-12
 10    7     7.04757573133471E-13   1.19808787432690E-11
 11    7     6.34935252023962E-13   1.14288345364313E-11
 12    7     8.52172129968154E-12   1.61912704693949E-10
 13    7     1.45154333392419E-06   2.90308666784839E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     8.48980019847797E-21   1.35836803175647E-19
  9    8     3.05770177366094E-23   5.19809301522360E-22
 10    8     9.81268313894005E-19   1.76628296500921E-17
 11    8     2.30550388803378E-15   4.38045738726418E-14
 12    8     8.97159266714393E-14   1.79431853342879E-12
 13    8     6.29031177459814E-12   1.32096547266561E-10
 14    8     4.39492083820216E-07   9.66882584404475E-06
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
