    time    temp    dens
   7.06000000000000E-04   1.91870000000000E+00   4.07379999999999E+11
     nin     zin       y       x
  1    0     8.78645517304290E-01   8.78645517304290E-01
  0    1     1.07855910094047E-19   1.07855910094047E-19
  1    1     1.68728429493695E-18   3.37456858987389E-18
  2    1     9.99854030412889E-12   2.99956209123867E-11
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.20423609155159E-12   1.68169443662064E-11
  4    2     1.04797280992938E-07   6.28783685957631E-07
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     3.86575833087523E-24   2.70603083161266E-23
  5    3     1.65424093530711E-23   1.32339274824568E-22
  6    3     3.54748898425015E-12   3.19274008582514E-11
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     6.28997993503429E-22   5.66098194153086E-21
  6    4     6.02183510565314E-21   6.02183510565315E-20
  7    4     2.47212219540742E-19   2.71933441494816E-18
  8    4     1.71576677431068E-10   2.05892012917282E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.00000000000000E-99   1.00000000000000E-99
  7    5     4.24005121838880E-24   5.08806146206656E-23
  8    5     1.80479050303834E-16   2.34622765394984E-15
  9    5     6.05075886016481E-13   8.47106240423074E-12
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     1.00000000000000E-99   1.00000000000000E-99
  9    6     1.00000000000000E-99   1.00000000000000E-99
 10    6     4.72933784357177E-18   7.56694054971483E-17
 11    6     1.20794896137401E-14   2.05351323433582E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.00000000000000E-99   1.00000000000000E-99
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     9.59431873999716E-24   1.82292056059946E-22
 13    7     1.23568243940529E-17   2.47136487881058E-16
