time_days,Nuclei:I135 top 15
0.001455068730084651,5742290498.165935
0.0014553245758745252,5742338953.764053
0.0014555804666499489,5742387417.8169365
0.0014558364024188342,5742435890.326049
0.0014560923831890915,5742484371.292852
0.0014563484089686334,5742532860.718813
0.0014566044797653722,5742581358.605396
0.0014568605955872262,5742629864.9540615
0.001457116756442111,5742678379.766281
0.0014573729623379445,5742726903.043516
0.0014576292132826455,5742775434.787233
0.001457885509284137,5742823974.998895
0.00145814185035034,5742872523.679972
0.0014583982364891788,5742921080.831928
0.0014586546677085783,5742969646.45623
0.0014589111440164637,5743018220.554343
0.0014591676654207655,5743066803.127739
0.0014594242319294118,5743115394.177881
0.0014596808435503336,5743163993.706237
0.0014599375002914614,5743212601.7142725
0.0014601942021607312,5743261218.203461
0.001460450949166077,5743309843.175267
0.0014607077413154347,5743358476.631162
0.0014609645786167413,5743407118.572608
0.001461221461077938,5743455769.0010805
0.001461478388706964,5743504427.918049
0.001461735361511761,5743553095.324978
0.0014619923795002718,5743601771.22334
0.001462249442680443,5743650455.614605
0.0014625065510602195,5743699148.500245
0.0014627637046475488,5743747849.881728
0.0014630209034503787,5743796559.760524
0.0014632781474766619,5743845278.138105
0.0014635354367343487,5743894005.015944
0.0014637927712313921,5743941448.194813
0.001464050150975747,5743988195.739328
0.0014643075759753674,5744034951.4401045
0.0014645650462382135,5744081715.298548
0.0014648225617722426,5744128487.3160715
0.001465080122585415,5744175267.494091
0.0014653377286856905,5744222055.834014
0.0014655953800810347,5744268852.337258
0.0014658530767794106,5744315657.005235
0.0014661108187887836,5744362469.839357
0.0014663686061171198,5744409290.841037
0.0014666264387723901,5744456120.011691
0.0014668843167625633,5744502957.35273
0.0014671422400956105,5744549802.865573
0.001467400208779503,5744596656.551631
0.0014676582228222176,5744643518.412319
0.0014679162822317283,5744690388.449053
0.0014681743870160124,5744737266.663247
0.001468432537183046,5744784153.056321
0.0014686907327408124,5744831047.629684
0.0014689489736972908,5744877950.384754
0.001469207260060464,5744924861.32295
0.0014694655918383154,5744971780.445688
0.0014697239690388295,5745018707.754381
0.0014699823916699956,5745065643.250451
0.0014702408597398,5745112586.935308
0.0014704993732562327,5745159538.810379
0.001470757932227283,5745206498.877075
0.001471016536660946,5745253467.136814
0.0014712751865652142,5745300443.59102
0.0014715338819480826,5745347428.241104
0.0014717926228175464,5745394421.088489
0.0014720514091816062,5745441422.134591
0.00147231024104826,5745488431.380831
0.0014725691184255085,5745535448.8286295
0.0014728280413213528,5745582474.479405
0.001473087009743799,5745629508.334575
0.0014733460237008505,5745676550.395562
0.0014736050832005138,5745723600.66379
0.0014738641882507957,5745770659.140672
0.0014741233388597078,5745817725.827632
0.0014743825350352591,5745864800.726092
0.0014746417767854622,5745911883.837473
0.0014749010641183287,5745958975.163198
0.0014751603970418765,5746006074.704684
0.0014754197755641198,5746052221.660481
0.001475679199693077,5746097394.155491
0.001475938669436767,5746142574.531361
0.001476198184803209,5746187762.789456
0.001476457745800427,5746232958.931141
0.0014767173524364435,5746278162.95778
0.001476977004719283,5746323374.870737
0.0014772367026569706,5746368594.671378
0.001477496446257536,5746413822.361069
0.001477756235529007,5746459057.941173
0.0014780160704794142,5746504301.413056
0.0014782759511167876,5746549552.778087
0.0014785358774491632,5746594812.037628
0.0014787958494845745,5746640079.193048
0.0014790558672310569,5746685354.245714
0.0014793159306966473,5746730637.19699
0.0014795760398893865,5746775928.0482435
0.0014798361948173138,5746821226.800843
0.0014800963954884707,5746866533.456155
0.001480356641910899,5746911848.01555
0.0014806169340926456,5746957170.480393
0.0014808772720417552,5747002500.852056
0.0014811376557662755,5747047839.131901
0.0014813980852742545,5747093185.321302
0.0014816585605737418,5747138539.421625
0.0014819190816727909,5747183901.434242
0.001482179648579454,5747229271.3605175
0.001482440261301785,5747274649.201827
0.0014827009198478387,5747320034.959537
0.001482961624225675,5747365428.635019
0.0014832223744433506,5747410830.22964
0.0014834831705089267,5747456239.744774
0.0014837440124304624,5747501657.181792
0.0014840049002160236,5747547082.542061
0.0014842658338736735,5747592515.826957
0.0014845268134114776,5747637957.037848
0.0014847878388375016,5747683406.176108
0.001485048910159817,5747728863.243109
0.0014853100273864923,5747774328.24022
0.0014855711905255988,5747819801.1688175
0.0014858323995852083,5747865282.03027
0.0014860936545733972,5747910770.8259535
0.00148635495549824,5747956267.55724
0.0014866163023678142,5748001772.225503
0.0014868776951901979,5748047284.832115
0.00148713913397347,5748091610.974572
0.001487400618725714,5748135247.433741
0.0014876621494550114,5748178891.50521
0.0014879237261694468,5748222543.190299
0.0014881853488771042,5748266202.490326
0.0014884470175860734,5748309869.406606
0.0014887087323044415,5748353543.94046
0.0014889704930402979,5748397226.093204
0.0014892322998017332,5748440915.866155
0.0014894941525968426,5748484613.260635
0.0014897560514337187,5748528318.277963
0.0014900179963204575,5748572030.9194565
0.001490279987265154,5748615751.186434
0.0014905420242759097,5748659479.080216
0.001490804107360823,5748703214.602124
0.0014910662365279952,5748746957.753474
0.0014913284117855274,5748790708.535592
0.0014915906331415267,5748834466.949792
0.0014918529006040973,5748878232.997399
0.0014921152141813459,5748922006.679734
0.0014923775738813797,5748965787.998116
0.0014926399797123113,5749009576.953865
0.00149290243168225,5749053373.548308
0.001493164929799309,5749097177.782763
0.0014934274740716026,5749140989.658553
0.0014936900645072442,5749184809.176998
0.001493952701114354,5749228636.339424
0.0014942153839010489,5749272471.147152
0.0014944781128754486,5749316313.601506
0.001494740888045673,5749360163.703807
0.0014950037094198475,5749404021.4553795
0.001495266577006095,5749447886.857547
0.0014955294908125406,5749491759.911637
0.0014957924508473101,5749535640.618965
0.0014960554571185343,5749579528.980863
0.0014963185096343423,5749623424.998654
0.0014965816084028646,5749667328.673661
0.0014968447534322328,5749711240.007208
0.0014971079447305838,5749755159.000622
0.0014973711823060517,5749799085.65523
0.0014976344661667732,5749843019.972357
0.0014978977963208855,5749886961.953325
0.001498161172776531,5749930911.599464
0.0014984245955418497,5749974868.912099
0.0014986880646249846,5750018738.909711
0.001498951580034079,5750060869.943162
0.0014992151417772776,5750103008.325739
0.0014994787498627301,5750145154.058706
0.0014997424042985832,5750187307.143345
0.0015000061050929872,5750229467.580918
0.0015002698522540916,5750271635.372701
0.0015005336457900517,5750313810.519965
0.001500797485709021,5750355993.023985
0.0015010613720191541,5750398182.886035
0.0015013253047286076,5750440380.107385
0.0015015892838455417,5750482584.689308
0.0015018533093781154,5750524796.63308
0.0015021173813344899,5750567015.939974
0.0015023814997228266,5750609242.611265
0.0015026456645512928,5750651476.648224
0.001502909875828052,5750693718.052126
0.0015031741335612713,5750735966.82425
0.0015034384377591186,5750778222.965864
0.0015037027884297657,5750820486.47825
0.001503967185581383,5750862757.362678
0.0015042316292221433,5750905035.620428
0.0015044961193602204,5750947321.25277
0.001504760656003789,5750989614.260984
0.001505025239161029,5751031914.646345
0.0015052898688401172,5751074222.410131
0.0015055545450492337,5751116537.553616
0.001505819267796559,5751158860.078078
0.0015060840370902779,5751201189.984793
0.0015063488529385737,5751243527.275042
0.0015066137153496324,5751285871.950097
0.0015068786243316392,5751328224.011237
0.001507143579892786,5751370583.4597435
0.0015074085820412611,5751412950.29689
0.0015076736307852562,5751455324.523959
0.0015079387261329627,5751497706.142227
0.0015082038680925777,5751540095.15297
0.001508469056672296,5751582491.557473
0.0015087342918803143,5751624895.357011
0.0015089995737248305,5751667306.552863
0.001509264902214047,5751709725.146311
0.0015095302773561639,5751752151.138633
0.0015097956991593842,5751794584.53111
0.0015100611676319119,5751837025.325021
0.0015103266827819549,5751879473.521649
0.001510592244617719,5751920587.282234
0.0015108578531474134,5751961257.42854
0.001511123508379248,5752001934.66858
0.0015113892103214334,5752042619.003575
0.0015116549589821852,5752083310.434759
0.001511920754369717,5752124008.963355
0.001512186596492244,5752164714.5905905
0.0015124524853579833,5752205427.317695
0.001512718420975156,5752246147.145897
0.0015129844033519807,5752286874.076426
0.0015132504324966798,5752327608.110507
0.0015135165084174751,5752368349.249372
0.0015137826311225936,5752409097.494251
0.0015140488006202605,5752449852.84637
0.0015143150169187032,5752490615.30696
0.001514581280026149,5752531384.87725
0.0015148475899508316,5752572161.558473
0.0015151139467009815,5752612945.351854
0.001515380350284832,5752653736.258626
0.0015156468007106161,5752694534.280022
0.0015159132979865734,5752735339.417269
0.0015161798421209397,5752776151.671598
0.0015164464331219546,5752816971.044244
0.0015167130709978585,5752857797.536434
0.0015169797557568919,5752898631.149402
0.0015172464874073015,5752939471.88438
0.0015175132659573304,5752980319.742598
0.0015177800914152253,5753021174.725289
0.0015180469637892326,5753062036.833689
0.0015183138830876042,5753102906.069025
0.0015185808493185897,5753143782.432532
0.001518847862490441,5753184665.925444
0.001519114922611411,5753225556.548991
0.0015193820296897564,5753266454.304412
0.0015196491837337334,5753307359.192938
0.0015199163847515996,5753348271.215801
0.001520183632751613,5753389190.374238
0.0015204509277420377,5753430116.669481
0.0015207182697311342,5753471050.102767
0.0015209856587271667,5753511990.675328
0.0015212530947383987,5753552938.388402
0.0015215205777730997,5753593893.243219
0.001521788107839537,5753634855.24102
0.0015220556849459797,5753675824.383041
0.0015223233091006992,5753715551.625482
0.001522590980311966,5753754789.972143
0.001522858698588058,5753794035.162257
0.001523126463937248,5753833287.197007
0.0015233942763678138,5753872546.077574
0.0015236621358880322,5753911811.805146
0.0015239300425061856,5753951084.380905
0.0015241979962305535,5753990363.806037
0.0015244659970694197,5754029650.081726
0.001524734045031066,5754068943.209157
0.0015250021401237812,5754108243.189516
0.0015252702823558507,5754147550.023986
0.0015255384717355635,5754186863.713753
0.0015258067082712082,5754226184.260004
0.0015260749919710785,5754265511.663925
0.0015263433228434665,5754304845.926702
0.0015266117008966662,5754344187.049521
0.0015268801261389723,5754383535.033567
0.001527148598578685,5754422889.880032
0.0015274171182241012,5754462251.5900955
0.0015276856850835214,5754501620.164948
0.001527954299165247,5754540995.60578
0.0015282229604775802,5754580377.913773
0.001528491669028828,5754619767.090119
0.0015287604248272954,5754659163.136005
0.0015290292278812897,5754698566.052621
0.0015292980781991185,5754737975.841148
0.0015295669757890951,5754777392.502785
0.0015298359206595297,5754816816.038713
0.0015301049128187362,5754856246.450125
0.0015303739522750273,5754895683.738208
0.0015306430390367224,5754935127.904151
0.0015309121731121383,5754974578.949144
0.0015311813545095937,5755014036.874379
0.0015314505832374082,5755053501.681045
0.0015317198593039062,5755092973.370328
0.0015319891827174103,5755132451.943425
0.0015322585534862457,5755171937.401521
0.001532527971618737,5755211429.7458105
0.0015327974371232155,5755250928.977484
0.001533066950008009,5755290435.097731
0.0015333365102814481,5755329948.107742
0.0015336061179518645,5755369468.008712
0.0015338757730275947,5755408994.801831
0.001534145475516972,5755446774.357902
0.0015344152254283337,5755484462.6347
0.001534685022770018,5755522157.484063
0.0015349548675503625,5755559858.907128
0.0015352247597777125,5755597566.90503
0.0015354946994604083,5755635281.47891
0.0015357646866067944,5755673002.629901
0.0015360347212252147,5755710730.359142
0.0015363048033240191,5755748464.667771
0.0015365749329115548,5755786205.556929
0.001536845109996172,5755823953.027744
0.0015371153345862202,5755861707.081367
0.0015373856066900555,5755899467.718925
0.0015376559263160304,5755937234.941566
0.0015379262934725015,5755975008.7504225
0.0015381967081678244,5756012789.146635
0.0015384671704103607,5756050576.131345
0.001538737680208469,5756088369.705688
0.0015390082375705116,5756126169.870809
0.0015392788425048496,5756163976.627842
0.0015395494950198511,5756201789.977929
0.0015398201951238805,5756239609.922211
0.001540090942825305,5756277436.461828
0.0015403617381324947,5756315269.5979185
0.001540632581053818,5756353109.331629
0.00154090347159765,5756390955.664095
0.0015411744097723627,5756428808.5964575
0.0015414453955863315,5756466668.12986
0.0015417164290479305,5756504534.265443
0.0015419875101655412,5756542407.004351
0.0015422586389475413,5756580286.347721
0.0015425298154023118,5756618172.2967005
0.0015428010395382337,5756656064.852425
0.0015430723113636932,5756693964.016043
0.0015433436308870748,5756731869.788694
0.0015436149981167646,5756769782.171521
0.0015438864130611501,5756807701.16567
0.0015441578757286233,5756845626.772281
0.001544429386127574,5756883558.992497
0.0015447009442663953,5756921497.827467
0.0015449725501534793,5756959443.278328
0.001545244203797225,5756997395.346229
0.0015455159052060277,5757035354.03231
0.0015457876543882865,5757073319.337717
0.0015460594513524008,5757111291.2635975
0.001546331296106771,5757149269.811092
0.0015466031886598028,5757187254.98135
0.0015468751290198994,5757224608.779338
0.0015471471171954669,5757260812.533076
0.001547419153194911,5757297022.599924
0.001547691237026643,5757333238.980982
0.001547963368699073,5757369461.677334
0.0015482355482206124,5757405690.690072
0.0015485077755996728,5757441926.020291
0.001548780050844672,5757478167.6690855
0.001549052373964025,5757514415.637544
0.0015493247449661497,5757550669.926759
0.0015495971638594635,5757586930.537823
0.0015498696306523905,5757623197.471835
0.0015501421453533511,5757659470.72988
0.001550414707970769,5757695750.31306
0.0015506873185130686,5757732036.222461
0.0015509599769886785,5757768328.459182
0.0015512326834060263,5757804627.024312
0.0015515054377735406,5757840931.918951
0.0015517782400996524,5757877243.144189
0.0015520510903927962,5757913560.70112
0.0015523239886614047,5757949884.590845
0.0015525969349139137,5757986214.814453
0.00155286992915876,5758022551.373039
0.0015531429714043814,5758058894.267702
0.0015534160616592198,5758095243.499537
0.001553689199931716,5758131599.069638
0.0015539623862303124,5758167960.979099
0.0015542356205634526,5758204329.229019
0.001554508902939585,5758240703.820494
0.0015547822333671559,5758277084.754621
0.0015550556118546141,5758313472.032494
0.0015553290384104084,5758349865.655211
0.0015556025130429938,5758386265.623869
0.0015558760357608221,5758422671.939565
0.001556149606572348,5758459084.603399
0.001556423225486027,5758495503.6164665
0.0015566968925103193,5758531928.979865
0.0015569706076536828,5758568360.69469
0.0015572443709245783,5758604798.762044
0.0015575181823314671,5758641243.1830225
0.0015577920418828155,5758677693.958724
0.001558065949587087,5758714151.090251
0.0015583399054527492,5758750614.578696
0.00155861390948827,5758787084.425164
0.0015588879617021174,5758823560.63075
0.0015591620621027654,5758860043.196556
0.0015594362106986861,5758896532.12368
0.001559710407498353,5758932751.796848
0.0015599846525102404,5758967514.630368
0.0015602589457428286,5759002283.525185
0.0015605332872045948,5759037058.482344
0.0015608076769040194,5759071839.502896
0.0015610821148495822,5759106626.587891
0.001561356601049769,5759141419.738373
0.001561631135513064,5759176218.955393
0.0015619057182479526,5759211024.239998
0.0015621803492629211,5759245835.59324
0.0015624550285664612,5759280653.016166
0.0015627297561670629,5759315476.509825
0.0015630045320732175,5759350306.075266
0.0015632793562934178,5759385141.713541
0.0015635542288361614,5759419983.425697
0.001563829149709943,5759454831.212789
0.0015641041189232616,5759489685.075861
0.0015643791364846162,5759524545.0159645
0.0015646542024025068,5759559411.034154
0.0015649293166854383,5759594283.131476
0.0015652044793419142,5759629161.308985
0.001565479690380439,5759664045.567728
0.001565754949809519,5759698935.90876
0.0015660302576376655,5759733832.333132
0.0015663056138733868,5759768734.841891
0.0015665810185251949,5759803643.436094
0.001566856471601601,5759838558.116792
0.0015671319731111232,5759873478.885035
0.001567407523062275,5759908405.741876
0.001567683121463575,5759943338.688369
0.0015679587683235397,5759978277.725566
0.0015682344636506935,5760013222.854518
0.0015685102074535565,5760048174.076282
0.0015687859997406525,5760083131.391907
0.0015690618405205046,5760118094.802449
0.0015693377298016426,5760153064.308959
0.0015696136675925928,5760188039.912495
0.001569889653901885,5760223021.614107
0.0015701656887380485,5760258009.414851
0.0015704417721096188,5760293003.315781
0.0015707179040251287,5760328003.317952
0.0015709940844931137,5760363009.422417
0.0015712703135221102,5760398021.630231
0.0015715465911206562,5760433039.942451
0.0015718229172972937,5760468064.360128
0.0015720992920605632,5760503094.884322
0.0015723757154190079,5760538131.5160885
0.0015726521873811706,5760572585.329419
0.0015729287079556005,5760605949.468897
0.0015732052771508436,5760639319.425252
0.0015734818949754484,5760672695.199486
0.0015737585614379649,5760706076.792604
0.0015740352765469473,5760739464.205616
0.0015743120403109477,5760772857.439524
0.0015745888527385218,5760806256.495335
0.0015748657138382244,5760839661.374055
0.0015751426236186162,5760873072.076693
0.0015754195820882552,5760906488.604253
0.001575696589255703,5760939910.957743
0.0015759736451295206,5760973339.138168
0.0015762507497182744,5761006773.14654
0.0015765279030305294,5761040212.983859
0.0015768051050748522,5761073658.651136
0.0015770823558598113,5761107110.149381
0.0015773596553939754,5761140567.479598
0.0015776370036859192,5761174030.642801
0.0015779144007442144,5761207499.639988
0.0015781918465774354,5761240974.472177
0.0015784693411941572,5761274455.14037
0.0015787468846029601,5761307941.64558
0.0015790244768124216,5761341433.988814
0.0015793021178311226,5761374932.1710825
0.0015795798076676437,5761408436.19339
0.0015798575463305715,5761441946.05675
0.0015801353338284901,5761475461.762174
0.0015804131701699857,5761508983.310666
0.001580691055363645,5761542510.70324
0.0015809689894180612,5761576043.940904
0.001581246972341824,5761609583.024669
0.0015815250041435252,5761643127.955545
0.0015818030848317585,5761676678.734543
0.0015820812144151225,5761710235.362674
0.0015823593929022127,5761743797.840946
0.0015826376203016278,5761777366.170375
0.0015829158966219681,5761810940.351968
0.0015831942218718347,5761844520.38674
0.0015834725960598328,5761878106.275699
0.0015837510191945665,5761911698.019858
0.0015840294912846415,5761945295.62023
0.0015843080123386652,5761978899.077827
0.0015845865823652487,5762012508.39366
0.0015848652013730022,5762046123.568744
0.0015851438693705376,5762079744.604085
0.001585422586366468,5762113371.500705
0.0015857013523694111,5762145498.7953415
0.0015859801673879827,5762177505.132935
0.0015862590314308011,5762209517.050142
0.001586537944506485,5762241534.547925
0.0015868169066236588,5762273557.627252
0.0015870959177909437,5762305586.289085
0.0015873749780169644,5762337620.5343895
0.0015876540873103458,5762369660.364129
0.001587933245679718,5762401705.779272
0.0015882124531337086,5762433756.780781
0.0015884917096809482,5762465813.36962
0.0015887710153300691,5762497875.54676
0.0015890503700897035,5762529943.313161
0.0015893297739684893,5762562016.669792
0.0015896092269750612,5762594095.617617
0.0015898887291180585,5762626180.157602
0.0015901682804061186,5762658270.290716
0.0015904478808478858,5762690366.017924
0.0015907275304520012,5762722467.340194
0.0015910072292271097,5762754574.258489
0.0015912869771818549,5762786686.773777
0.0015915667743248874,5762818804.887032
0.0015918466206648546,5762850928.59921
0.0015921265162104061,5762883057.911288
0.0015924064609701934,5762915192.82423
0.001592686454952872,5762947333.339004
0.0015929664981670958,5762979479.456575
0.0015932465906215209,5763011631.177917
0.001593526732324804,5763043788.503995
0.0015938069232856074,5763075951.435777
0.0015940871635125903,5763108119.974233
0.0015943674530144157,5763140294.120331
0.0015946477917997458,5763172473.875039
0.0015949281798772496,5763204659.23933
0.0015952086172555922,5763236850.214168
0.0015954891039434422,5763269046.800526
0.00159576963994947,5763301248.999374
0.0015960502252823458,5763333456.811678
0.0015963308599507456,5763365670.238411
0.0015966115439633426,5763397889.280545
0.001596892277328813,5763430113.939045
0.0015971730600558333,5763462344.214887
0.0015974538921530858,5763494580.1090355
0.001597734773629249,5763526821.622465
0.001598015704493006,5763559068.756149
0.0015982966847530391,5763591321.511055
0.0015985777144180366,5763622203.076677
0.0015988587934966836,5763652885.863468
0.001599139921997669,5763683573.998623
0.001599421099929681,5763714267.483064
0.0015997023273014142,5763744966.317714
0.0015999836041215602,5763775670.503503
0.0016002649303988134,5763806380.04135
0.0016005463061418684,5763837094.93218
0.001600827731359426,5763867815.176923
0.0016011092060601833,5763898540.776498
0.0016013907302528415,5763929271.731834
0.0016016723039461026,5763960008.043856
0.0016019539271486687,5763990749.713486
0.0016022355998692485,5764021496.741653
0.001602517322116547,5764052249.129281
0.001602799093899272,5764083006.877298
0.001603080915226133,5764113769.9866295
0.0016033627861058435,5764144538.4581995
0.001603644706547115,5764175312.292936
0.0016039266765586627,5764206091.491769
0.0016042086961492,5764236876.05562
0.001604490765327448,5764267665.985417
0.001604772884102124,5764298461.282087
0.0016050550524819487,5764329261.946559
0.0016053372704756428,5764360067.979761
0.0016056195380919332,5764390879.382617
0.0016059018553395428,5764421696.156058
0.0016061842222271987,5764452518.30101
0.0016064666387636281,5764483345.818401
0.0016067491049575632,5764514178.70916
0.0016070316208177341,5764545016.9742155
0.0016073141863528733,5764575860.614495
0.0016075968015717155,5764606709.630926
0.0016078794664829952,5764637564.024441
0.0016081621810954527,5764668423.795966
0.0016084449454178253,5764699288.94643
0.0016087277594588538,5764730159.476763
0.0016090106232272787,5764761035.387895
0.0016092935367318466,5764791916.680756
0.0016095764999813015,5764822803.356273
0.0016098595129843893,5764853695.415378
0.0016101425757498572,5764884592.859
0.0016104256882864582,5764915495.688071
0.0016107088506029411,5764946403.903521
0.00161099206270806,5764977317.506279
0.001611275324610567,5765007947.368957
0.0016115586363192216,5765037340.276722
0.0016118419978427788,5765066738.307508
0.0016121254091899988,5765096141.462197
0.0016124088703696395,5765125549.741677
0.0016126923813904663,5765154963.146833
0.001612975942261242,5765184381.678548
0.0016132595529907308,5765213805.337707
0.0016135432135876984,5765243234.1252
0.001613826924060916,5765272668.04191
0.0016141106844191518,5765302107.088721
0.0016143944946711772,5765331551.266523
0.0016146783548257647,5765361000.576202
0.001614962264891688,5765390455.018641
0.0016152462248777255,5765419914.594729
0.001615530234792653,5765449379.305353
0.0016158142946452495,5765478849.151401
0.0016160984044442947,5765508324.133756
0.0016163825641985735,5765537804.25331
0.001616666773916868,5765567289.510945
0.001616951033607963,5765596779.907555
0.0016172353432806442,5765626275.444023
0.001617519702943703,5765655776.121237
0.0016178041126059272,5765685281.940087
0.0016180885722761086,5765714792.90146
0.001618373081963039,5765744309.006245
0.001618657641675515,5765773830.255327
0.0016189422514223317,5765803356.649601
0.0016192269112122867,5765832888.189951
0.0016195116210541772,5765862424.877266
0.0016197963809568073,5765891966.712436
0.0016200811909289777,5765921513.696349
0.0016203660509794917,5765951065.829899
0.0016206509611171552,5765980623.113968
0.0016209359213507732,5766010185.549452
0.001621220931689157,5766039753.137238
0.0016215059921411154,5766069325.878215
0.0016217911027154596,5766098903.773273
0.001622076263421002,5766128486.823306
0.0016223614742665589,5766158075.029201
0.0016226467352609456,5766187668.3918495
0.0016229320464129801,5766217266.912143
0.0016232174077314796,5766246870.590969
0.0016235028192252683,5766276479.429222
0.0016237882809031668,5766306093.4277935
0.001624073792773999,5766335712.587572
0.0016243593548465893,5766364045.872074
0.001624644967129767,5766392191.80296
0.0016249306296323596,5766420342.639019
0.0016252163423631973,5766448498.381103
0.0016255021053311104,5766476659.030055
0.0016257879185449344,5766504824.586722
0.001626073782013503,5766532995.051957
0.001626359695745653,5766561170.426603
0.0016266456597502214,5766589350.71151
0.001626931674036047,5766617535.907525
0.0016272177386119728,5766645726.015496
0.0016275038534868406,5766673921.036273
0.0016277900186694948,5766702120.970702
0.0016280762341687788,5766730325.819633
0.0016283624999935428,5766758535.583916
0.0016286488161526345,5766786750.264397
0.0016289351826549042,5766814969.861925
0.001629221599509202,5766843194.377352
0.0016295080667243845,5766871423.811524
0.001629794584309305,5766899658.165296
0.0016300811522728202,5766927897.439509
0.0016303677706237872,5766956141.635021
0.0016306544393710676,5766984390.752678
0.0016309411585235221,5767012644.793331
0.0016312279280900131,5767040903.757828
0.001631514748079403,5767069167.647021
0.0016318016185005615,5767097436.461762
0.001632088539362354,5767125710.2029
0.0016323755106736493,5767153988.8712845
0.0016326625324433175,5767182272.467768
0.0016329496046802326,5767210560.9932
0.0016332367273932677,5767238854.448437
0.0016335239005912973,5767267152.834322
0.0016338111242831985,5767295456.151712
0.0016340983984778484,5767323764.401457
0.0016343857231841297,5767352077.58441
0.0016346730984109225,5767380395.701419
0.0016349605241671099,5767408718.753344
0.0016352480004615747,5767437046.741028
0.0016355355273032063,5767465379.665328
0.001635823104700891,5767493717.527099
0.001636110732663518,5767522060.327186
0.001636398411199977,5767550408.066447
0.0016366861403191628,5767578760.745737
0.0016369739200299683,5767607118.365902
0.001637261750341289,5767634173.858448
0.0016375496312620208,5767661104.4793625
0.001637837562801065,5767688039.793165
0.0016381255449673207,5767714979.800662
0.001638413577769689,5767741924.502666
0.0016387016612170726,5767768873.89999
0.001638989795318379,5767795827.993443
0.0016392779800825138,5767822786.783834
0.001639566215518384,5767849750.2719755
0.0016398545016349003,5767876718.45868
0.001640142838440972,5767903691.344758
0.0016404312259455148,5767930668.931018
0.0016407196641574416,5767957651.218276
0.0016410081530856683,5767984638.207341
0.0016412966927391109,5768011629.899025
0.0016415852831266917,5768038626.29414
0.0016418739242573294,5768065627.393499
0.0016421626161399465,5768092633.197915
0.0016424513587834652,5768119643.708197
0.001642740152196814,5768146658.92516
0.0016430289963889175,5768173678.849617
0.001643317891368705,5768200703.48238
0.0016436068371451047,5768227732.824262
0.0016438958337270516,5768254766.876075
0.0016441848811234768,5768281805.638632
0.0016444739793433152,5768308849.11275
0.001644763128395502,5768335897.299239
0.0016450523282889775,5768362950.198915
0.0016453415790326801,5768390007.81259
0.0016456308806355507,5768417070.141077
0.001645920233106532,5768444137.18519
0.0016462096364545664,5768471208.945745
0.0016464990906886032,5768498285.423558
0.0016467885958175875,5768525366.619439
0.0016470781518504684,5768552452.534207
0.0016473677587961956,5768579543.1686735
0.0016476574166637231,5768606638.523653
0.0016479471254620035,5768633738.599963
0.001648236885199992,5768660843.398418
0.0016485266958866439,5768687952.91983
0.0016488165575309203,5768715067.16502
0.0016491064701417803,5768742186.134799
0.0016493964337281842,5768769309.829984
0.0016496864482990947,5768796438.251392
0.001649976513863479,5768823151.949425
0.0016502666304303016,5768848898.38773
0.0016505567980085306,5768874649.312093
0.0016508470166071336,5768900404.72329
0.001651137286235085,5768926164.622094
0.0016514276069013556,5768951929.009279
0.0016517179786149192,5768977697.88562
0.001652008401384752,5769003471.251893
0.0016522988752198293,5769029249.108872
0.001652589400129133,5769055031.457334
0.0016528799761216426,5769080818.298053
0.0016531706032063393,5769106609.631803
0.0016534612813922057,5769132405.459363
0.0016537520106882297,5769158205.781506
0.0016540427911033966,5769184010.599009
0.0016543336226466949,5769209819.912646
0.001654624505327113,5769235633.723196
0.0016549154391536447,5769261452.031435
0.0016552064241352822,5769287274.838139
0.0016554974602810205,5769313102.144083
0.0016557885475998533,5769338933.950046
0.001656079686100782,5769364770.2568035
0.0016563708757928047,5769390611.065131
0.0016566621166849219,5769416456.375809
0.0016569534087861348,5769442306.1896105
0.0016572447521054506,5769468160.507315
0.0016575361466518738,5769494019.329701
0.001657827592434411,5769519882.657547
0.00165811908946207,5769545750.491628
0.0016584106377438646,5769571622.832722
0.0016587022372888045,5769597499.681604
0.001658993888105904,5769623381.0390625
0.0016592855902041782,5769649266.905865
0.0016595773435926424,5769675157.282793
0.001659869148280318,5769701052.170629
0.001660161004276223,5769726951.570147
0.00166045291158938,5769752855.482127
0.0016607448702288094,5769778763.907347
0.0016610368802035401,5769804676.84659
0.001661328941522596,5769830594.3006315
0.0016616210541950057,5769856516.27025
0.0016619132182297968,5769882442.756227
0.0016622054336360033,5769908373.759342
0.001662497700422657,5769934309.280375
0.0016627900185987913,5769960195.539233
0.001663082388173441,5769984792.669378
0.0016633748091556466,5770009394.084858
0.0016636672815544457,5770033999.786411
0.0016639598053788784,5770058609.7747755
0.001664252380637986,5770083224.050694
0.001664545007340815,5770107842.614904
0.0016648376854964094,5770132465.468149
0.0016651304151138158,5770157092.611169
0.0016654231962020837,5770181724.0447
0.0016657160287702607,5770206359.7694845
0.001666008912827402,5770230999.786263
0.0016663018483825595,5770255644.095779
0.0016665948354447882,5770280292.698769
0.0016668878740231426,5770304945.595979
0.0016671809641266846,5770329602.788145
0.001667474105764472,5770354264.2760105
0.001667767298945566,5770378930.06032
0.0016680605436790283,5770403600.141808
0.0016683538399739262,5770428274.521221
0.001668647187839324,5770452953.199302
0.00166894058728429,5770477636.176788
0.0016692340383178915,5770502323.454425
0.0016695275409492026,5770527015.032954
0.001669821095187294,5770551710.913117
