time_days,Nuclei:Sb128 top 6
1.4765180652426502e-05,0.02623493506200419
1.4767776824846776e-05,0.026584335006035877
1.4770373453753932e-05,0.02694707360478069
1.4772970539228229e-05,0.027320590872643116
1.4775568081349946e-05,0.027694173812741883
1.477816608019938e-05,0.02806782243662337
1.4780764535856836e-05,0.02844153675583547
1.4783363448402634e-05,0.028815477738239576
1.4785962817917111e-05,0.029214743549225833
1.4788562644480612e-05,0.02961407955958369
1.4791162928173504e-05,0.03001348578165492
1.4793763669076163e-05,0.03041296222778404
1.4796364867268979e-05,0.030812508910316786
1.4798966522832363e-05,0.03122469305577657
1.4801568635846729e-05,0.031651299562600314
1.4804171206392512e-05,0.032077981075863835
1.4806774234550163e-05,0.032504737608754414
1.4809377720400142e-05,0.03293156917446109
1.4811981664022925e-05,0.03335847578617537
1.4814586065499003e-05,0.033812089499797804
1.4817190924908882e-05,0.034267637450836386
1.4819796242333081e-05,0.034723265496827665
1.4822402017852132e-05,0.03517897365185355
1.482500825154658e-05,0.03563476192999738
1.4827614943496986e-05,0.036102986167416494
1.4830222093783933e-05,0.0365890683417431
1.4832829702488002e-05,0.03707523597957954
1.4835437769689801e-05,0.037561489095951785
1.4838046295469946e-05,0.03804782770588734
1.4840655279909073e-05,0.03853425182441798
1.4843264723087824e-05,0.039049182603437316
1.4845874625086861e-05,0.0395676377412683
1.484848498598686e-05,0.040086184034455005
1.4851095805868509e-05,0.040604821499023135
1.4853707084812508e-05,0.04112355015100143
1.485631882289958e-05,0.04165519568522462
1.4858931020210454e-05,0.042207769268328824
1.4861543676825874e-05,0.042760440005526416
1.4864156792826598e-05,0.04331320791389787
1.4866770368293408e-05,0.04386607301052804
1.4869384403307087e-05,0.044419035312503415
1.4871998897948435e-05,0.04500325020531569
1.4874613852298274e-05,0.04559196296970843
1.4877229266437432e-05,0.046180779242219513
1.4879845140446754e-05,0.04676969904104642
1.48824614744071e-05,0.04735872238439012
1.4885078268399343e-05,0.04796203289934473
1.4887695522504372e-05,0.04858879492696174
1.4890313236803086e-05,0.049215667152554064
1.4892931411376405e-05,0.049842649595496134
1.4895550046305258e-05,0.05046974227516546
1.489816914167059e-05,0.05109694521094267
1.4900788697553355e-05,0.05175932576089121
1.4903408714034535e-05,0.0524263546184297
1.490602919119511e-05,0.05309350075369391
1.4908650129116085e-05,0.053760764187302884
1.4911271527878474e-05,0.05442814493987951
1.491389338756331e-05,0.05511230532622996
1.4916515708251637e-05,0.055821688097633715
1.4919138490024508e-05,0.05653119559346718
1.4921761732963e-05,0.05724082783565948
1.4924385437148203e-05,0.05795058484614257
1.4927009602661214e-05,0.05866046664685112
1.4929634229583149e-05,0.05941088997237102
1.493225931799514e-05,0.06016505672886538
1.4934884867978328e-05,0.060919356083749286
1.4937510879613876e-05,0.06167378806033677
1.4940137352982953e-05,0.062428352681943355
1.4942764288166746e-05,0.0632035712575321
1.4945391685246459e-05,0.06400479912115212
1.4948019544303304e-05,0.06480616785748904
1.4950647865418513e-05,0.06560767749131041
1.495327664867333e-05,0.06640932804738685
1.4955905894149012e-05,0.06721111955049446
1.4958535601926833e-05,0.06806054316684179
1.496116577208808e-05,0.06891149134027759
1.4963796404714051e-05,0.06976258912829755
1.4966427499886067e-05,0.07061383655720672
1.4969059057685453e-05,0.07146523365331336
1.4971691078193557e-05,0.07234493626653975
1.4974323561491733e-05,0.07325225006232894
1.4976956507661357e-05,0.07415972338295687
1.4979589916783815e-05,0.07506735625647018
1.4982223788940509e-05,0.07597514871091991
1.4984858124212853e-05,0.0768831007743625
1.498749292268228e-05,0.0778263112553085
1.4990128184430232e-05,0.07879400677835968
1.4992763909538167e-05,0.07976187244261668
1.4995400098087558e-05,0.0807299082779921
1.4998036750159896e-05,0.08169811431440542
1.5000673865836675e-05,0.08266649058177776
1.5003311445199422e-05,0.08367421219142016
1.5005949488329655e-05,0.08470578303750119
1.5008587995308926e-05,0.08573753525540163
1.5011226966218793e-05,0.08676946887700919
1.501386640114083e-05,0.0878015839342167
1.5016506300156622e-05,0.08883388045892185
1.5019146663347772e-05,0.08991042700305552
1.5021787490795896e-05,0.09100950416813815
1.5024428782582627e-05,0.09210877457405804
1.5027070538789608e-05,0.09320823825478912
1.5029712759498495e-05,0.0943078952443096
1.5032355444790967e-05,0.09540774557660732
1.5034998594748711e-05,0.09655767019587497
1.5037642209453428e-05,0.0977280343121563
1.5040286288986834e-05,0.0988986042030046
1.5042930833430664e-05,0.10006937990459792
1.5045575842866659e-05,0.1012403614531189
1.5048221317376581e-05,0.1024115488847592
1.5050867257042205e-05,0.10363966256641648
1.505351366194532e-05,0.10488525391969457
1.5056160532167728e-05,0.10613106427405482
1.5058807867791248e-05,0.1073770936679988
1.5061455668897705e-05,0.10862334214003529
1.5064103935568953e-05,0.10986980972868156
1.5066752667886851e-05,0.11118320941913691
1.5069401865933272e-05,0.11251056153310993
1.5072051529790108e-05,0.11383814702340611
1.507470165953926e-05,0.11516596593105602
1.5077352255262646e-05,0.11649401829709666
1.5080003317042202e-05,0.11782230416257414
1.5082654844959873e-05,0.11921126045567104
1.5085306839097622e-05,0.12062510065851385
1.5087959299537418e-05,0.12203918944408261
1.509061222636126e-05,0.12345352685608325
1.5093265619651148e-05,0.12486811293822715
1.5095919479489105e-05,0.12628294773423404
1.5098573805957158e-05,0.1277510246371193
1.510122859913736e-05,0.1292561815664306
1.510388385911177e-05,0.1307616031338473
1.5106539585962468e-05,0.13226728938589577
1.5109195779771546e-05,0.1337732403691126
1.5111852440621103e-05,0.1352794561300372
1.5114509568593267e-05,0.13683104225051662
1.5117167163770168e-05,0.13843254853309808
1.5119825226233956e-05,0.1400343363940037
1.5122483756066796e-05,0.14163640588273685
1.5125142753350861e-05,0.14323875704881053
1.5127802218168348e-05,0.14484138994174833
1.5130462150601463e-05,0.14648110507253922
1.5133122550732426e-05,0.14818420961493248
1.513578341864347e-05,0.14988761359873032
1.5138444754416853e-05,0.15159131707658227
1.5141106558134832e-05,0.15329532010113758
1.514376882987969e-05,0.1549996227250637
1.5146431569733718e-05,0.15673233103354106
1.5149094777779226e-05,0.15854250731216168
1.5151758454098535e-05,0.16035300185761928
1.5154422598773984e-05,0.16216381472587182
1.5157087211887921e-05,0.16397494597288081
1.5159752293522717e-05,0.16578639565462336
1.5162417843760746e-05,0.16761721837083216
1.5165083862684409e-05,0.16954017393959336
1.516775035037611e-05,0.17146346760412928
1.5170417306918276e-05,0.17338709942388278
1.5173084732393347e-05,0.1753110694583059
1.5175752626883772e-05,0.17723537776685805
1.5178420990472017e-05,0.17916970682974773
1.518108982324057e-05,0.1812113921999942
1.5183759125271922e-05,0.18325343654117515
1.5186428896648586e-05,0.18529583991640183
1.518909913745309e-05,0.18733860238879932
1.5191769847767966e-05,0.18938172402149467
1.5194441027675775e-05,0.19142523586532548
1.5197112677259086e-05,0.19359185313128352
1.5199784796600478e-05,0.19575885133379053
1.5202457385782551e-05,0.19792623053981986
1.5205130444887921e-05,0.2000939908163574
1.5207803973999207e-05,0.20226213223039513
1.521047797319906e-05,0.20443065484894826
1.5213152442570126e-05,0.20672467495802965
1.5215827382195086e-05,0.20902943751036127
1.5218502792156617e-05,0.21133460528803702
1.5221178672537424e-05,0.21364017836230614
1.5223855023420214e-05,0.21594615680441762
1.5226531844887723e-05,0.2182525406856445
1.5229209137022693e-05,0.22063839425160134
1.5231886899907879e-05,0.2230898662740081
1.5234565133626055e-05,0.22554176931632217
1.5237243838260008e-05,0.22799410345432317
1.5239923013892539e-05,0.2304468687638002
1.5242602660606463e-05,0.23290006532055887
1.524528277848461e-05,0.23537177475059104
1.5247963367609832e-05,0.2379843370789776
1.525064442806498e-05,0.24059735875027766
1.5253325959932932e-05,0.24321083984525296
1.5256007963296578e-05,0.24582478044467285
1.5258690438238817e-05,0.24843918062932174
1.5261373384842574e-05,0.25105404048000374
1.5264056803190774e-05,0.2537381576359779
1.526674069336637e-05,0.256521322463092
1.5269425055452325e-05,0.2593049766285632
1.527210988953161e-05,0.2620891202184227
1.5274795195687214e-05,0.2648737533187145
1.527748097400215e-05,0.2676588760155045
1.5280167224559435e-05,0.27044448839486623
1.52828539474421e-05,0.27335768287917256
1.52855411427332e-05,0.2763208720624007
1.5288228810515795e-05,0.2792845822359811
1.529091695087297e-05,0.28224881349151326
1.5293605563887806e-05,0.2852135659206048
1.5296294649643423e-05,0.2881788396148863
1.5298984208222935e-05,0.2911521027682106
1.5301674239709482e-05,0.29430455114289183
1.530436474418622e-05,0.29745755378360206
1.5307055721736308e-05,0.3006111107877846
1.530974717244293e-05,0.3037652222529038
1.5312439096389282e-05,0.30691988827643946
1.5315131493658574e-05,0.31007510895588875
1.5317824364334027e-05,0.31330381162718185
1.5320517708498886e-05,0.31665621664572935
1.5323211526236402e-05,0.32000921108680497
1.5325905817629847e-05,0.3233627950540301
1.5328600582762497e-05,0.32671696865105165
1.5331295821717656e-05,0.3300717319815356
1.5333991534578632e-05,0.3334270851491578
1.533668772142876e-05,0.33693063992680305
1.5339384382351374e-05,0.340493586544435
1.5342081517429833e-05,0.34405715960214084
1.534477912674751e-05,0.34762135921005666
1.5347477210387787e-05,0.35118618547833236
1.535017576843407e-05,0.3547516385171448
1.535287480096977e-05,0.3583328674103376
1.5355574308078315e-05,0.36211670110753535
1.5358274289843155e-05,0.3659012000813058
1.5360974746347746e-05,0.3696863644486122
1.5363675677675562e-05,0.3734721943264391
1.5366377083910092e-05,0.3772586898317897
1.536907896513484e-05,0.381045851081692
1.5371781321433322e-05,0.384933092922966
1.537448415288907e-05,0.38894989077839115
1.5377187459585634e-05,0.39296739487027804
1.5379891241606574e-05,0.39698560532279514
1.538259549903547e-05,0.40100452226012584
1.5385300231955907e-05,0.40502414580647317
1.5388005440451497e-05,0.40904447608607375
1.5390711124605856e-05,0.4132603757327782
1.5393417284502623e-05,0.4175220458547898
1.5396123920225447e-05,0.42178446526684693
1.5398831031857994e-05,0.42604763410067525
1.5401538619483938e-05,0.4303115524880325
1.540424668318698e-05,0.4345762205606967
1.5406955223050826e-05,0.4388920475853342
1.5409664239159205e-05,0.4434101760204891
1.5412373731595846e-05,0.44792909883632515
1.5415083700444508e-05,0.4524488161725066
1.5417794145788956e-05,0.4569693281687225
1.5420505067712975e-05,0.4614906349646757
1.5423216466300364e-05,0.4660127367001066
1.542592834163493e-05,0.4706939855808249
1.5428640693800502e-05,0.47548218665958336
1.5431353522880924e-05,0.4802712296033396
1.5434066828960048e-05,0.48506111456010054
1.543678061212175e-05,0.489851841677905
1.543949487244991e-05,0.49464341110481
1.5442209610028433e-05,0.499438095092102
1.5444924824941234e-05,0.504508843920182
1.5447640517272244e-05,0.5095804842909547
1.5450356687105402e-05,0.5146530163611636
1.545307333452467e-05,0.5197264402875811
1.5455790459614024e-05,0.5248007562270078
1.5458508062457458e-05,0.5298759643362695
1.5461226143138968e-05,0.5350766997659554
1.546394470174257e-05,0.5404447182661392
1.546666373835231e-05,0.5458136805751236
1.546938325305222e-05,0.5511835868588298
1.547210324592638e-05,0.5565544372832303
1.5474823717058854e-05,0.5619262320143114
1.5477544666533742e-05,0.5672989712180913
1.548026609443515e-05,0.5729346781432951
1.5482988000847197e-05,0.5786143769827163
1.548571038585402e-05,0.5842950744307241
1.5488433249539778e-05,0.5899767706628825
1.549115659198863e-05,0.5956594658547826
1.549388041328476e-05,0.6013431601820582
1.5496604713512363e-05,0.6071272891827162
1.549932949275565e-05,0.6131441875518615
1.550205475109885e-05,0.6191621438161826
1.5504780488626195e-05,0.6251811581616687
1.550750670542195e-05,0.6312012307743382
1.5510233401570378e-05,0.6372223618402486
1.551296057715577e-05,0.6432445515454867
1.5515688232262423e-05,0.6494450799787695
1.551841636697465e-05,0.6558171641430484
1.552114498137678e-05,0.6621903686514308
1.5523874075553158e-05,0.6685646937008828
1.5526603649588147e-05,0.6749401394884134
1.5529333703566116e-05,0.6813167062110558
1.5532064237571456e-05,0.6876943940658844
1.553479525168857e-05,0.6943383570442623
1.553752674600188e-05,0.7010832610252598
1.554025872059581e-05,0.7078293508997061
1.5542991175554814e-05,0.7145766268760957
1.554572411096336e-05,0.7213250891629619
1.5548457526905916e-05,0.7280747379688621
1.555119142346698e-05,0.7348255735024053
1.555392580073106e-05,0.7419580933359854
1.5556660658782677e-05,0.7491117020297051
1.5559395997706368e-05,0.756266568475515
1.5562131817586683e-05,0.7634226928945402
1.5564868118508196e-05,0.7705800755079598
1.556760490055548e-05,0.7777387165369594
1.5570342163813137e-05,0.7848986162027912
1.5573079908365777e-05,0.7924238392847793
1.5575818134298026e-05,0.8000069812595412
1.557855684169453e-05,0.8075914565071205
1.5581296030639938e-05,0.8151772652619235
1.5584035701218923e-05,0.8227644077583911
1.5586775853516174e-05,0.8303528842310078
1.558951648761639e-05,0.8379426949142997
1.559225760360429e-05,0.8458830477357282
1.55949992015646e-05,0.8539173062940756
1.5597741281582067e-05,0.8619529774407413
1.5600483843741453e-05,0.8699900614240789
1.560322688812753e-05,0.8780285584924725
1.560597041482509e-05,0.8860684688943589
1.560871442391894e-05,0.8941097928782193
1.5611458915493897e-05,0.9024889054925557
1.56142038896348e-05,0.9109966573405278
1.5616949346426494e-05,0.9195059050265931
1.561969528595385e-05,0.9280166488137446
1.5622441708301744e-05,0.9365288889650072
1.5625188613555066e-05,0.9450426257434534
1.5627936001798734e-05,0.9535578594122216
1.563068387311767e-05,0.9624006277323959
1.563343222759681e-05,0.9714050771743042
1.5636181065321113e-05,0.9804111097838664
1.5638930386375545e-05,0.9894187258394245
1.564168019084509e-05,0.998427925619362
1.564443047881475e-05,1.0074387094021218
1.564718125036954e-05,1.01645107746618
1.5649932505594483e-05,1.025783726410156
1.565268424457463e-05,1.0353089370238824
1.5655436467395038e-05,1.0448358223656864
1.5658189174140777e-05,1.0543643827300002
1.566094236489694e-05,1.0638946184113187
1.5663696039748633e-05,1.0734265297041725
1.566645019878097e-05,1.0829601169031546
1.5669204842079082e-05,1.0928102645324618
1.567195996972813e-05,1.1028811891383041
1.5674715581813266e-05,1.1129538844198508
1.5677471678419673e-05,1.1230283506884058
1.568022825963255e-05,1.1331045882553292
1.5682985325537094e-05,1.143182597432027
1.5685742876218538e-05,1.153262378529971
1.5688500911762115e-05,1.1636591013087987
1.5691259432253084e-05,1.1743016107989768
1.569401843777671e-05,1.1849459914611034
1.569677792841828e-05,1.1955922436241615
1.5699537904263086e-05,1.2062403676171647
1.570229836539645e-05,1.2168903637692152
1.57050593119037e-05,1.2275422324094545
1.570782074387017e-05,1.2385161317145656
1.5710582661381224e-05,1.2497570431508975
1.571334506452224e-05,1.2609999309704099
1.5716107953378604e-05,1.2722447955205631
1.5718871328035718e-05,1.2834916371488927
1.5721635188579002e-05,1.2947404562029863
1.5724399535093886e-05,1.305991253030492
1.5727164367665824e-05,1.3175745230363376
1.572992968638028e-05,1.329441627311458
1.573269549132273e-05,1.3413108180671827
1.573546178257867e-05,1.3531820956703071
1.5738228560233603e-05,1.3650554604877503
1.574099582437306e-05,1.37693091288645
1.574376357508258e-05,1.3888084532334357
1.5746531812447708e-05,1.40103495028521
1.5749300536554022e-05,1.413557039563295
1.5752069747487104e-05,1.4260813304816284
1.575483944533255e-05,1.4386078234272857
1.575760963017598e-05,1.4511365187874015
1.5760380302103016e-05,1.46366741694918
1.576315146119931e-05,1.4762005182999065
1.5765923107550515e-05,1.4891058318745867
1.5768695241242305e-05,1.5023127269698426
1.5771467862360377e-05,1.5155219441080974
1.5774240970990427e-05,1.5287334836975817
1.5777014567218178e-05,1.5419473461466144
1.5779788651129366e-05,1.555163531863586
1.5782563222809742e-05,1.5683820412569367
1.5785338282345063e-05,1.5820277632150748
1.578811382982112e-05,1.5959925769527714
1.57908898653237e-05,1.6099598459909283
1.5793666388938615e-05,1.6239295707612051
1.5796443400751692e-05,1.6379017516953627
1.5799220900848766e-05,1.651876389225203
1.5801998889315697e-05,1.6658534837826304
1.5804777366238356e-05,1.6799696918261293
1.5807556331702626e-05,1.6947285110167472
1.5810335785794412e-05,1.7094899251100872
1.5813115728599622e-05,1.724253934562322
1.5815896160204194e-05,1.7390205398297767
1.5818677080694066e-05,1.7537897413687995
1.582145849015521e-05,1.7685615396358638
1.5824240388673597e-05,1.783335935087497
1.5827022776335213e-05,1.7987559410574596
1.5829805653226072e-05,1.8143488164922839
1.583258901943219e-05,1.8299444334737536
1.5835372875039608e-05,1.8455427924838628
1.5838157220134375e-05,1.8611438940047076
1.5840942054802562e-05,1.8767477385184268
1.5843727379130246e-05,1.892354326507273
1.5846513193203526e-05,1.9083186619624246
1.5849299497108514e-05,1.9247815911569752
1.5852086290931337e-05,1.9412474148712469
1.585487357475814e-05,1.9577161336140956
1.5857661348675077e-05,1.974187747894512
1.586044961276833e-05,1.9906622582215656
1.5863238367124074e-05,2.0071396651043973
1.5866027611828517e-05,2.0236692103610476
1.5868817346967883e-05,2.041042109434173
1.5871607572628402e-05,2.058418063018103
1.587439828889632e-05,2.0757970716498453
1.5877189495857903e-05,2.0931791358665217
1.587998119359943e-05,2.1105642562053175
1.5882773382207194e-05,2.127952433203529
1.588556606176751e-05,2.1453436673985813
1.5888359232366694e-05,2.163393352257163
1.589115289409109e-05,2.1817207274898447
1.5893947047027055e-05,2.2000513250494893
1.5896741691260954e-05,2.2183851455025883
1.5899536826879178e-05,2.236722189415802
1.5902332453968124e-05,2.255062457355823
1.5905128572614206e-05,2.273405949889465
1.590792518290386e-05,2.2921196638892596
1.5910722284923523e-05,2.3114737860759917
1.5913519878759665e-05,2.3308313111125303
1.5916317964498763e-05,2.3501922395971335
1.5919116542227303e-05,2.3695565721281624
1.5921915612031793e-05,2.388924309304052
1.592471517399876e-05,2.4082954517234145
1.5927515228214732e-05,2.4276699999848965
1.593031577476627e-05,2.4478771363025347
1.5933116813739943e-05,2.4683100453348636
1.5935918345222325e-05,2.4887465468894314
1.593872036930002e-05,2.5091866415978523
1.594152288605964e-05,2.529630330091854
1.5944325895587814e-05,2.5500776130032397
1.5947129397971188e-05,2.57052849096396
1.5949933393296416e-05,2.591220512862116
1.5952737881650176e-05,2.612779016407209
1.5955542863119155e-05,2.6343413103767737
1.5958348337790065e-05,2.655907395437208
1.5961154305749617e-05,2.677477272254989
1.596396076708455e-05,2.699050941496773
1.596676772188161e-05,2.7206284038292954
1.5969575170227576e-05,2.7422096599194465
1.5972383112209216e-05,2.764539563061404
1.597519154791333e-05,2.7872796893547287
1.597800047742673e-05,2.8100238138255533
1.5980809900836245e-05,2.8327719371768136
1.5983619818228714e-05,2.8555240601115255
1.5986430229690994e-05,2.878280183332854
1.5989241135309964e-05,2.901040307544127
1.5992052535172503e-05,2.9239032080771086
1.599486442936552e-05,2.9478750905012623
1.599767681797593e-05,2.971851187670439
1.600048970109067e-05,2.9958315003256355
1.6003303078796688e-05,3.0198160292079583
1.6006116951180947e-05,3.0438047750586668
1.600893131833043e-05,3.0677977386191735
1.601174618033213e-05,3.091794920630957
1.6014561537273053e-05,3.116451488393777
1.601737738924023e-05,3.1417154378605465
1.60201937363207e-05,3.1669838292436707
1.602301057860152e-05,3.1922566633240734
1.602582791616976e-05,3.2175339408828125
1.6028645749112507e-05,3.24281566270111
1.6031464077516866e-05,3.268101829560326
1.603428290146995e-05,3.293392442241912
1.603710222105889e-05,3.3199534304094436
1.6039922036370845e-05,3.346567798045169
1.6042742347492966e-05,3.3731868450278326
1.604556315451244e-05,3.399810572180129
1.6048384457516454e-05,3.4264389803248516
1.6051206256592222e-05,3.4530720702849877
1.6054028551826965e-05,3.4797098428836173
1.605685134330793e-05,3.5069132895227684
1.605967463112237e-05,3.5349336002819665
1.606249841535755e-05,3.562958837581116
1.6065322696100757e-05,3.5909890022863786
1.6068147473439296e-05,3.6190240952640167
1.6070972747460483e-05,3.647064117380498
1.6073798518251654e-05,3.6751090695024176
1.6076624785900147e-05,3.7031589524964974
1.6079451550493333e-05,3.732443061590746
1.6082278812118585e-05,3.7619365977089902
1.60851065708633e-05,3.7914353193897377
1.6087934826814886e-05,3.8209392275446343
1.6090763580060767e-05,3.8504483230855544
1.609359283068838e-05,3.8799626069244435
1.6096422578785183e-05,3.9094820799734897
1.6099252824438647e-05,3.9394699532094295
1.6102083567736257e-05,3.9704960894870016
1.610491480876551e-05,4.001527680788876
1.610774654761393e-05,4.032564728074109
1.6110578784369044e-05,4.0636072323019325
1.6113411519118396e-05,4.094655194431708
1.611624475194956e-05,4.125708615423029
1.61190784829501e-05,4.156767496235572
1.6121912712207625e-05,4.18902560016143
1.612474743980973e-05,4.2216566292765565
1.6127582665844043e-05,4.254293395588266
1.613041839039821e-05,4.286935900105198
1.6133254613559877e-05,4.319584143836171
1.613609133541672e-05,4.352238127790236
1.6138928556056427e-05,4.3848978529765334
1.6141766275566695e-05,4.417926058562054
1.614460449403524e-05,4.45222541226467
1.61474432115498e-05,4.486530796488721
1.6150282428198117e-05,4.520842212294415
1.6153122144067958e-05,4.555159660742178
1.6155962359247095e-05,4.589483142892556
1.615880307382333e-05,4.6238126598063785
1.6161644287884464e-05,4.6581482125445985
1.6164486001518333e-05,4.693650304151245
1.616732821481277e-05,4.729695588042647
1.617017092785563e-05,4.7657472094248385
1.6173014140734782e-05,4.801805169411993
1.6175857853538117e-05,4.837869469118544
1.617870206635354e-05,4.873940109659055
1.6181546779268963e-05,4.9100170921482835
1.618439199237232e-05,4.946360932350727
1.618723770575156e-05,4.984219845337321
1.619008391949465e-05,5.0220854146869485
1.6192930633689564e-05,5.059957641569839
1.6195777848424296e-05,5.097836527156456
1.619862556378686e-05,5.135722072617478
1.6201473779865284e-05,5.17361427912378
1.6204322496747605e-05,5.2115131478464445
1.6207171714521883e-05,5.250549392305654
1.6210021433276187e-05,5.290305165933023
1.6212871653098604e-05,5.330067929429312
1.621572237407724e-05,5.369837684023441
1.6218573596300214e-05,5.409614430944484
1.622142531985566e-05,5.449398171421721
1.6224277544831724e-05,5.4891889066847614
1.622713027131657e-05,5.529160432544101
1.622998349939839e-05,5.571083906862706
1.623283722916537e-05,5.613014752175299
1.6235691460705723e-05,5.654952969777771
1.6238546194107676e-05,5.696898560966232
1.6241401429459473e-05,5.738851527037059
1.6244257166849372e-05,5.780811869286825
1.624711340636565e-05,5.822779589012357
1.6249970148096592e-05,5.864754687510635
1.6252827392130503e-05,5.908438836438456
1.6255685138555705e-05,5.952643244741872
1.6258543387460535e-05,5.996855425072849
1.626140213893334e-05,6.041075378797762
1.626426139306249e-05,6.08530310728327
1.6267121149936364e-05,6.12953861189619
1.6269981409643368e-05,6.173781894003736
1.6272842172271908e-05,6.218032954973233
1.6275703437910415e-05,6.26337242217917
1.6278565206647333e-05,6.3099519702387115
1.6281427478571125e-05,6.35653970792264
1.6284290253770263e-05,6.403135636670737
1.628715353233324e-05,6.4497397579231155
1.6290017314348565e-05,6.4963520731200965
1.629288159990476e-05,6.5429725837022525
1.6295746389090354e-05,6.589601291110365
1.6298611681993914e-05,6.636668487283021
1.6301477478703997e-05,6.685727962986259
1.63043437793092e-05,6.734796064334495
1.6307210583898113e-05,6.783872792844188
1.6310077892559357e-05,6.832958150032054
1.631294570538156e-05,6.882052137415127
1.6315814022453375e-05,6.93115475651061
1.631868284386346e-05,6.980266008836145
1.6321552169700488e-05,7.029385895909418
1.6324422000053162e-05,7.0807850265057874
1.6327292335010187e-05,7.13244162215349
1.633016317466029e-05,7.184107300071365
1.6333034519092213e-05,7.23578206185612
1.6335906368394704e-05,7.287465909104785
1.6338778722656544e-05,7.339158843414761
1.6341651581966518e-05,7.39086086638359
1.6344524946413424e-05,7.4425719796090855
1.6347398816086083e-05,7.4960792660098425
1.635027319107333e-05,7.55061584510382
1.635314807146402e-05,7.605162012826291
1.635602345734701e-05,7.659717770862961
1.6358899348811187e-05,7.714283120899958
1.6361775745945445e-05,7.76885806462362
1.6364652648838698e-05,7.823442603720617
1.636753005757987e-05,7.878036739877866
1.637040797225791e-05,7.932640474782672
1.6373286392961772e-05,7.989647869192976
1.637616531978043e-05,8.047206563471486
1.6379044752802887e-05,8.104775377726174
1.6381924692118135e-05,8.162354313736223
1.63848051378152e-05,8.219943373281158
1.6387686089983123e-05,8.277542558140722
1.6390567548710954e-05,8.335151870095165
1.6393449514087764e-05,8.392771310924793
1.639633198620263e-05,8.450427887873069
1.6399214965144667e-05,8.511135360279049
1.6402098451002975e-05,8.571853506278792
1.6404982443866695e-05,8.632582327748809
1.640786694382497e-05,8.693321826566054
1.6410751950966964e-05,8.754072004607641
1.641363746538186e-05,8.814832863751056
1.6416523487158844e-05,8.875604405874167
1.6419410016387128e-05,8.936386632855122
1.642229705315594e-05,8.997872145511426
1.6425184597554523e-05,9.061880276531504
1.642807264967213e-05,9.125899661466455
1.6430961209598034e-05,9.18993030229476
1.6433850277421527e-05,9.253972200995427
1.6436739853231905e-05,9.31802535954751
1.64396299371185e-05,9.382089779930816
1.6442520529170636e-05,9.446165464125082
1.644541162947767e-05,9.510252414110735
1.6448303238128966e-05,9.575814408557024
1.6451195355213907e-05,9.643269561531348
1.6454087980821896e-05,9.710736574475117
1.645698111504234e-05,9.778215449473361
1.6459874757964672e-05,9.845706188611539
1.646276890967834e-05,9.913208793975526
1.64656635702728e-05,9.980723267651436
1.6468558739837528e-05,10.048249611725867
1.6471454418462025e-05,10.115787828285763
1.6474350606235794e-05,10.185687077279267
1.6477247303248357e-05,10.256740359490408
1.6480144509589257e-05,10.327806134293054
1.6483042225348046e-05,10.398884403883505
1.64859404506143e-05,10.46997517045852
1.6488839185477607e-05,10.541078436215098
1.6491738430027562e-05,10.612194203350755
1.649463818435379e-05,10.683322474063369
1.6497538448545928e-05,10.754463250551211
1.6500439222693617e-05,10.828974346785497
1.650334050688653e-05,10.903781746486683
1.6506242301214345e-05,10.978602298827267
1.650914460576676e-05,11.053436006119535
1.651204742063349e-05,11.128282870676285
1.651495074590426e-05,11.203142894810659
1.651785458166882e-05,11.278016080836315
1.6520758928016932e-05,11.352902431067191
1.6523663785038366e-05,11.428505220577323
1.6526569152822915e-05,11.50721390126738
1.652947503146039e-05,11.585936420519024
1.653238142104061e-05,11.664672780765097
1.6535288321653418e-05,11.743422984439084
1.6538195733388668e-05,11.822187033974673
1.6541103656336234e-05,11.900964931806106
1.6544012090586e-05,11.979756680368114
1.6546921036227867e-05,12.058562282095778
1.6549830493351752e-05,12.139209352626972
1.6552740462047604e-05,12.221998581145238
1.6555650942405352e-05,12.304802365665472
1.6558561934514975e-05,12.387620708746931
1.6561473438466453e-05,12.470453612949147
1.656438545434978e-05,12.55330108083203
1.656729798225497e-05,12.636163114956066
1.6570211022272053e-05,12.719039717882032
1.657312457449108e-05,12.801930892171377
1.65760386390021e-05,12.887936871150563
1.6578953215895196e-05,12.974978034499973
1.6581868305260463e-05,13.0620345014252
1.658478390718801e-05,13.149106274616813
1.658770002176795e-05,13.236193356765613
1.6590616649090438e-05,13.323295750563187
1.659353378924562e-05,13.41041345870147
1.6596451442323673e-05,13.497546483872894
1.659936960841478e-05,13.584936676671289
1.660228828760915e-05,13.676390479267951
1.6605207479996994e-05,13.767860361269205
1.6608127185668553e-05,13.859346325501923
1.661104740471408e-05,13.950848374793532
1.661396813722384e-05,14.042366511972014
1.661688938328811e-05,14.133900739865622
1.6619811142997196e-05,14.225451061303307
1.6622733416441414e-05,14.31701747911451
1.6625656203711087e-05,14.410268833176918
1.6628579504896565e-05,14.506332849938774
1.663150332008821e-05,14.602413756671396
1.66344276493764e-05,14.698511556343998
1.663735249285153e-05,14.794626251926587
1.6640277850604012e-05,14.89075784638966
1.6643203722724267e-05,14.986906342704138
1.6646130109302736e-05,15.083071743841538
1.664905701042988e-05,15.179254052773878
1.665198442619617e-05,15.278726122934454
1.66549123566921e-05,15.37958827411332
