    time    temp    dens
   2.75094416319238E+00   2.42307642236392E-01   1.89788380621749E+01
     nin     zin       y       x
  1    0     4.77799250505474E-10   4.77799250505474E-10
  0    1     1.87062273289607E-13   1.87062273289607E-13
  1    1     9.53058526147961E-11   1.90611705229592E-10
  2    1     1.81621143275808E-12   5.44863429827424E-12
  1    2     2.79453196305902E-14   8.38359588917706E-14
  2    2     2.60322594314116E-04   1.04129037725646E-03
  4    2     1.42592445312407E-12   8.55554671874440E-12
  3    3     6.20108753472256E-13   3.72065252083354E-12
  4    3     2.59143352134793E-10   1.81400346494355E-09
  5    3     6.06883209990054E-14   4.85506567992043E-13
  6    3     6.83505570661820E-08   6.15155013595638E-07
  3    4     1.37153208000169E-17   9.60072456001182E-17
  5    4     1.05796762861768E-06   9.52170865755913E-06
  6    4     7.32037964206067E-07   7.32037964206067E-06
  7    4     1.48431342878669E-13   1.63274477166536E-12
  8    4     1.35666951186694E-20   1.62800341424033E-19
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.16561562499891E-17   1.16561562499891E-16
  6    5     3.64615565646185E-10   4.01077122210804E-09
  7    5     3.40942762081978E-15   4.09131314498374E-14
  8    5     1.67850897052727E-16   2.18206166168546E-15
  9    5     3.97805497463724E-25   5.56927696449213E-24
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.55345649685317E-07   5.46414779622381E-06
  7    6     1.56675690447135E-08   2.03678397581276E-07
  8    6     1.00749358055799E-08   1.41049101278118E-07
  9    6     3.38985383787739E-11   5.08478075681609E-10
 10    6     1.11503055311515E-06   1.78404888498424E-05
 11    6     1.18141291218892E-12   2.00840195072116E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     9.28045347835874E-20   1.20645895218664E-18
  7    7     1.56368563020802E-12   2.18915988229122E-11
  8    7     3.97545270908862E-06   5.96317906363293E-05
  9    7     6.70190302466493E-08   1.07230448394639E-06
 10    7     1.93633187791500E-08   3.29176419245550E-07
 11    7     2.26099685903885E-09   4.06979434626994E-08
 12    7     9.26825132786938E-11   1.76096775229518E-09
 13    7     2.65060812591444E-10   5.30121625182888E-09
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     4.52613913448219E-25   6.78920870172329E-24
  8    8     1.46812102994137E-08   2.34899364790620E-07
  9    8     8.88492540711622E-10   1.51043731920976E-08
 10    8     1.06896622949654E-08   1.92413921309377E-07
 11    8     3.67994229047034E-07   6.99189035189364E-06
 12    8     6.56125197293685E-07   1.31225039458737E-05
 13    8     1.11510196718182E-07   2.34171413108182E-06
 14    8     2.91448678057975E-06   6.41187091727544E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     8.43878508212198E-24   1.43459346396074E-22
  9    9     3.22990998817544E-23   5.81383797871579E-22
 10    9     1.29264192405109E-08   2.45601965569707E-07
 11    9     4.68580601262250E-08   9.37161202524501E-07
 12    9     4.12424319277485E-08   8.66091070482718E-07
 13    9     1.68255955203832E-06   3.70163101448430E-05
 14    9     7.70653123015183E-10   1.77250218293492E-08
 15    9     9.43886643372917E-11   2.26532794409500E-09
 16    9     3.94917838755913E-14   9.87294596889782E-13
 17    9     2.11840098185115E-21   5.50784255281300E-20
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     2.17270131954156E-09   4.34540263908312E-08
 11   10     6.43836272865573E-09   1.35205617301770E-07
 12   10     2.62053943045626E-07   5.76518674700378E-06
 13   10     1.01514632284312E-09   2.33483654253917E-08
 14   10     1.19390235089958E-08   2.86536564215900E-07
 15   10     6.69610819217880E-09   1.67402704804470E-07
 16   10     8.19098052715278E-12   2.12965493705972E-10
 17   10     6.64651361155810E-19   1.79455867512069E-17
 18   10     8.88959256579381E-25   2.48908591842227E-23
 19   10     1.00000000000000E-99   1.00000000000000E-99
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
