    time    temp    dens
   2.91255921099180E+00   2.28998050912661E-01   1.59915535671359E+01
     nin     zin       y       x
  1    0     4.09526945309754E-10   4.09526945309754E-10
  0    1     2.21720027994968E-13   2.21720027994968E-13
  1    1     9.51275442759135E-11   1.90255088551827E-10
  2    1     1.85141769294837E-12   5.55425307884512E-12
  1    2     2.93042415597116E-14   8.79127246791348E-14
  2    2     2.60322622611488E-04   1.04129049044595E-03
  4    2     1.24057416426500E-12   7.44344498558998E-12
  3    3     7.00680945929888E-13   4.20408567557933E-12
  4    3     2.59154346682223E-10   1.81408042677556E-09
  5    3     5.50454688836148E-14   4.40363751068918E-13
  6    3     5.02983271321040E-08   4.52684944188936E-07
  3    4     1.36591288075431E-17   9.56139016528016E-17
  5    4     1.07600017492030E-06   9.68400157428268E-06
  6    4     7.32039588399935E-07   7.32039588399935E-06
  7    4     3.00145752431396E-13   3.30160327674535E-12
  8    4     2.04594826698425E-20   2.45513792038111E-19
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.79746109263483E-18   9.79746109263483E-17
  6    5     3.64623231078319E-10   4.01085554186151E-09
  7    5     1.83420836835716E-15   2.20105004202859E-14
  8    5     5.89192399960965E-17   7.65950119949254E-16
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.55362514726490E-07   5.46435017671788E-06
  7    6     1.56685047217617E-08   2.03690561382903E-07
  8    6     1.01203668760751E-08   1.41685136265052E-07
  9    6     3.23963017612137E-11   4.85944526418205E-10
 10    6     9.60421002985696E-07   1.53667360477711E-05
 11    6     7.48477085540847E-13   1.27241104541944E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     8.95635388805119E-20   1.16432600544665E-18
  7    7     1.56325962493654E-12   2.18856347491116E-11
  8    7     4.12851466162322E-06   6.19277199243483E-05
  9    7     6.75107980241291E-08   1.08017276838607E-06
 10    7     1.88508763359977E-08   3.20464897711961E-07
 11    7     1.88916895479453E-09   3.40050411863016E-08
 12    7     6.66334828803845E-11   1.26603617472731E-09
 13    7     1.18720130682433E-10   2.37440261364866E-09
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     4.17808498092802E-25   6.26712747139203E-24
  8    8     1.62262108780003E-08   2.59619374048005E-07
  9    8     9.39679775481389E-10   1.59745561831836E-08
 10    8     1.10009777589878E-08   1.98017599661780E-07
 11    8     3.66526700835303E-07   6.96400731587075E-06
 12    8     6.50803654336178E-07   1.30160730867236E-05
 13    8     1.07920651790682E-07   2.26633368760433E-06
 14    8     2.77314736159040E-06   6.10092419549889E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
