    time    temp    dens
   1.10589364650537E+00   5.78525878314510E-01   2.92129124798073E+02
     nin     zin       y       x
  1    0     4.64939274651147E-05   4.64939274651147E-05
  0    1     7.69438093491969E-11   7.69438093491969E-11
  1    1     7.31254613318143E-10   1.46250922663629E-09
  2    1     8.65727015431535E-10   2.59718104629461E-09
  1    2     7.60701369901184E-17   2.28210410970355E-16
  2    2     2.60777885484916E-04   1.04311154193967E-03
  4    2     5.90194268117416E-12   3.54116560870450E-11
  3    3     7.10150695114233E-16   4.26090417068540E-15
  4    3     1.35056451920712E-10   9.45395163444984E-10
  5    3     6.19607933693764E-12   4.95686346955011E-11
  6    3     1.57681240873712E-06   1.41913116786341E-05
  3    4     5.62194559547044E-23   3.93536191682931E-22
  5    4     1.96283147104638E-08   1.76654832394175E-07
  6    4     7.22868692816175E-07   7.22868692816175E-06
  7    4     6.46202757184379E-14   7.10823032902817E-13
  8    4     3.79913976626144E-09   4.55896771951373E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.19001584391366E-20   1.19001584391366E-19
  6    5     1.14158276552802E-10   1.25574104208082E-09
  7    5     8.97405111752719E-10   1.07688613410326E-08
  8    5     7.37485083206263E-09   9.58730608168142E-08
  9    5     5.26915460637935E-12   7.37681644893109E-11
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.26897560861169E-09   1.52277073033403E-08
  7    6     1.70437941057754E-09   2.21569323375080E-08
  8    6     3.65418264549494E-09   5.11585570369292E-08
  9    6     9.86391646687981E-10   1.47958747003197E-08
 10    6     5.11294673879577E-06   8.18071478207324E-05
 11    6     8.93984334104365E-11   1.51977336797742E-09
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     9.30646433776659E-22   1.20984036390966E-20
  7    7     4.44796265029470E-15   6.22714771041257E-14
  8    7     3.62184074949326E-08   5.43276112423989E-07
  9    7     1.89045905328962E-08   3.02473448526339E-07
 10    7     2.41793036570597E-08   4.11048162170015E-07
 11    7     1.39621130068879E-08   2.51318034123982E-07
 12    7     2.67101755786699E-09   5.07493335994728E-08
 13    7     1.04425751097936E-06   2.08851502195872E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.95626078887033E-11   3.13001726219253E-10
  9    8     1.85475329693354E-13   3.15308060478702E-12
 10    8     9.18246822961315E-11   1.65284428133037E-09
 11    8     4.79029192832306E-09   9.10155466381380E-08
 12    8     4.75628865035813E-08   9.51257730071627E-07
