    time    temp    dens
   1.04968646651930E-01   9.59644198073434E-01   3.41614387131776E+05
     nin     zin       y       x
  1    0     8.11890798455454E-01   8.11890798455454E-01
  0    1     1.20899946190512E-13   1.20899946190512E-13
  1    1     3.39701762307313E-12   6.79403524614626E-12
  2    1     1.65703004030502E-08   4.97109012091507E-08
  1    2     4.21085645097781E-25   1.26325693529334E-24
  2    2     2.23372843764706E-05   8.93491375058823E-05
  4    2     8.67070654533637E-12   5.20242392720182E-11
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     1.01111701166159E-14   7.07781908163114E-14
  5    3     1.20413540804371E-14   9.63308326434966E-14
  6    3     5.81213651292785E-07   5.23092286163506E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.72607889062418E-14   2.45347100156176E-13
  6    4     1.22605602431569E-11   1.22605602431569E-10
  7    4     1.89693823312751E-13   2.08663205644026E-12
  8    4     1.28924065176793E-06   1.54708878212151E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     5.62652998513695E-16   6.18918298365065E-15
  7    5     5.31320732814024E-14   6.37584879376829E-13
  8    5     3.06552610185190E-07   3.98518393240747E-06
  9    5     7.88774661128388E-07   1.10428452557974E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.92376239083612E-19   3.50851486900335E-18
  7    6     3.72845527264133E-15   4.84699185443374E-14
  8    6     6.87540111841476E-14   9.62556156578066E-13
  9    6     3.99907364207656E-13   5.99861046311484E-12
 10    6     2.02526594963393E-06   3.24042551941429E-05
 11    6     9.65282465131345E-07   1.64098019072329E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     8.11067221947996E-24   1.13549411072719E-22
  8    7     2.90970849120153E-15   4.36456273680229E-14
  9    7     1.12289153636573E-14   1.79662645818516E-13
 10    7     7.17295083888742E-14   1.21940164261086E-12
 11    7     6.46230940236413E-14   1.16321569242554E-12
 12    7     1.07122234104096E-12   2.03532244797782E-11
 13    7     2.07078057033944E-07   4.14156114067889E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.15973384463069E-21   1.85557415140911E-20
  9    8     4.08075522114104E-24   6.93728387593978E-23
 10    8     2.18262734307670E-19   3.92872921753806E-18
 11    8     8.96461700391924E-17   1.70327723074466E-15
 12    8     3.25119261370258E-15   6.50238522740515E-14
 13    8     2.27955278555534E-13   4.78706084966622E-12
 14    8     2.30511488474327E-08   5.07125274643519E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.39719116370520E-23   2.65466321103988E-22
