    time    temp    dens
   1.07476354677988E+00   5.87635699936876E-01   3.18255679722144E+02
     nin     zin       y       x
  1    0     1.60304442394118E-02   1.60304442394118E-02
  0    1     1.21166305163386E-10   1.21166305163386E-10
  1    1     2.66670080810659E-09   5.33340161621318E-09
  2    1     2.14672128959959E-08   6.44016386879877E-08
  1    2     2.99943223246747E-18   8.99829669740240E-18
  2    2     2.60679556287394E-04   1.04271822514958E-03
  4    2     6.06307737459722E-12   3.63784642475833E-11
  3    3     6.07304587022095E-20   3.64382752213257E-19
  4    3     3.99314795339256E-12   2.79520356737479E-11
  5    3     5.76103004694782E-12   4.60882403755825E-11
  6    3     1.67286694361658E-06   1.50558024925493E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     3.19328115230570E-10   2.87395303707513E-09
  6    4     6.49739803273664E-07   6.49739803273664E-06
  7    4     1.82177109473856E-11   2.00394820421242E-10
  8    4     1.00652074033857E-08   1.20782488840628E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.26365038510853E-25   9.26365038510853E-24
  6    5     8.82577415391368E-13   9.70835156930505E-12
  7    5     2.53808790035644E-11   3.04570548042773E-10
  8    5     1.27566651794501E-08   1.65836647332851E-07
  9    5     2.10928100078936E-09   2.95299340110511E-08
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.76076907856504E-13   4.51292289427805E-12
  7    6     1.53305070944157E-11   1.99296592227404E-10
  8    6     7.51207537398310E-11   1.05169055235763E-09
  9    6     4.13576652341123E-10   6.20364978511684E-09
 10    6     5.22640216540729E-06   8.36224346465166E-05
 11    6     2.66511516494780E-08   4.53069578041125E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.77235412550370E-19   3.88129577570517E-18
  8    7     6.57649319284400E-10   9.86473978926599E-09
  9    7     1.49898201162064E-09   2.39837121859302E-08
 10    7     5.23943151771141E-09   8.90703358010939E-08
