    time    temp    dens
   9.40783539276267E-02   9.34510010415023E-01   4.74510488554071E+05
     nin     zin       y       x
  1    0     8.18672485717474E-01   8.18672485717474E-01
  0    1     8.63997155016413E-14   8.63997155016413E-14
  1    1     2.49037707285973E-12   4.98075414571946E-12
  2    1     1.43094968537720E-08   4.29284905613159E-08
  1    2     2.08168163047454E-25   6.24504489142362E-25
  2    2     1.84426201216732E-05   7.37704804866927E-05
  4    2     6.28005007593532E-12   3.76803004556119E-11
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     6.85042972948026E-15   4.79530081063618E-14
  5    3     8.26109249315521E-15   6.60887399452416E-14
  6    3     4.62602000573128E-07   4.16341800515815E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.62899741690896E-14   2.36609767521806E-13
  6    4     6.85726294937426E-12   6.85726294937426E-11
  7    4     1.80538967398008E-13   1.98592864137808E-12
  8    4     1.55137593320037E-06   1.86165111984044E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     4.42801438256764E-16   4.87081582082440E-15
  7    5     4.37427242359642E-14   5.24912690831570E-13
  8    5     1.82787903771269E-07   2.37624274902649E-06
  9    5     9.39621043570465E-07   1.31546946099865E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.09044355873752E-19   2.50853227048502E-18
  7    6     1.62313070055782E-15   2.11006991072517E-14
  8    6     5.12534046022227E-14   7.17547664431118E-13
  9    6     3.10983254182481E-13   4.66474881273722E-12
 10    6     1.28475252852059E-06   2.05560404563295E-05
 11    6     1.13369702064710E-06   1.92728493510006E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     4.36653457049863E-24   6.11314839869808E-23
  8    7     1.35313819478902E-15   2.02970729218354E-14
