    time    temp    dens
   8.02937115660637E-02   8.64555896968566E-01   7.63256208812752E+05
     nin     zin       y       x
  1    0     8.27976333031569E-01   8.27976333031569E-01
  0    1     5.28150671877739E-14   5.28150671877739E-14
  1    1     1.63637438861735E-12   3.27274877723471E-12
  2    1     1.17984765344000E-08   3.53954296032000E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.36571149081875E-05   5.46284596327499E-05
  4    2     2.66592868980814E-12   1.59955721388488E-11
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     3.62880800179627E-15   2.54016560125739E-14
  5    3     4.55462253726398E-15   3.64369802981118E-14
  6    3     2.99945457218604E-07   2.69950911496744E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.55826855169624E-14   2.30244169652662E-13
  6    4     2.21595687801719E-12   2.21595687801719E-11
  7    4     1.68928698572652E-13   1.85821568429917E-12
  8    4     1.89204641648373E-06   2.27045569978047E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.97877009301608E-16   3.27664710231768E-15
  7    5     3.15755693405687E-14   3.78906832086824E-13
  8    5     4.21484128183136E-08   5.47929366638077E-07
  9    5     1.04889142190102E-06   1.46844799066142E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.14714195159494E-19   1.37657034191393E-18
  7    6     2.46692357561583E-16   3.20700064830058E-15
  8    6     3.29529823653587E-14   4.61341753115022E-13
  9    6     2.08054677630016E-13   3.12082016445024E-12
 10    6     3.79279270547398E-07   6.06846832875837E-06
 11    6     1.28086658411453E-06   2.17747319299471E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.21844303028161E-24   1.70582024239425E-23
  8    7     2.65297438239770E-16   3.97946157359654E-15
  9    7     3.18534030763469E-15   5.09654449221551E-14
 10    7     3.12312588086259E-14   5.30931399746641E-13
 11    7     2.81371067735131E-14   5.06467921923237E-13
 12    7     2.15018818926512E-14   4.08535755960373E-13
 13    7     9.45803398179675E-08   1.89160679635935E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.96285166677581E-23   3.14056266684129E-22
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     2.67848258880422E-20   4.82126865984760E-19
 11    8     1.71788726951417E-17   3.26398581207693E-16
 12    8     7.23275926302230E-16   1.44655185260446E-14
 13    8     5.07122288290801E-14   1.06495680541068E-12
 14    8     6.50843428297542E-09   1.43185554225459E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     6.65524060620423E-25   1.26449571517880E-23
 11    9     8.07507227030094E-25   1.61501445406019E-23
 12    9     1.79704064822779E-21   3.77378536127836E-20
 13    9     1.89593183017613E-17   4.17105002638748E-16
 14    9     1.05568107437970E-18   2.42806647107331E-17
 15    9     3.09666575456796E-18   7.43199781096309E-17
 16    9     4.38783216080768E-13   1.09695804020192E-11
 17    9     1.26086563967517E-11   3.27825066315545E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
 13   10     2.44326418286227E-24   5.61950762058322E-23
 14   10     3.81821899862741E-22   9.16372559670578E-21
 15   10     4.72295969504447E-17   1.18073992376112E-15
