    time    temp    dens
   9.46466112323404E-02   9.36400599658215E-01   4.66014832524301E+05
     nin     zin       y       x
  1    0     8.18304193137559E-01   8.18304193137559E-01
  0    1     8.80176555605949E-14   8.80176555605949E-14
  1    1     2.53218647447799E-12   5.06437294895597E-12
  2    1     1.44213969041017E-08   4.32641907123052E-08
  1    2     2.16997944439187E-25   6.50993833317562E-25
  2    2     1.86438651311250E-05   7.45754605245001E-05
  4    2     6.42101558975194E-12   3.85260935385116E-11
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     7.00549965494608E-15   4.90384975846226E-14
  5    3     8.43994784097433E-15   6.75195827277946E-14
  6    3     4.69015837680747E-07   4.22114253912672E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.63295721854241E-14   2.36966149668817E-13
  6    4     7.10849433330090E-12   7.10849433330090E-11
  7    4     1.80994770916692E-13   1.99094248008361E-12
  8    4     1.53716387724455E-06   1.84459665269346E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     4.48981735176632E-16   4.93879908694296E-15
  7    5     4.42432868016059E-14   5.30919441619271E-13
  8    5     1.89831159293637E-07   2.46780507081728E-06
  9    5     9.32088224084561E-07   1.30492351371839E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.13298525955286E-19   2.55958231146343E-18
  7    6     1.71421048592702E-15   2.22847363170513E-14
  8    6     5.20961413954393E-14   7.29345979536151E-13
  9    6     3.15437077061077E-13   4.73155615591615E-12
 10    6     1.32543907580408E-06   2.12070252128653E-05
 11    6     1.12374979950075E-06   1.91037465915128E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     4.54072007432183E-24   6.35700810405056E-23
  8    7     1.41922241933194E-15   2.12883362899792E-14
  9    7     6.93591882984481E-15   1.10974701277517E-13
 10    7     5.17903012242222E-14   8.80435120811778E-13
 11    7     4.66593163063828E-14   8.39867693514890E-13
 12    7     3.39851875171115E-13   6.45718562825118E-12
 13    7     1.60364830610657E-07   3.20729661221314E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     3.63109291141876E-22   5.80974865827002E-21
  9    8     1.28959632768555E-24   2.19231375706544E-23
 10    8     1.14925385209202E-19   2.06865693376564E-18
 11    8     4.99661748994081E-17   9.49357323088754E-16
 12    8     1.87660746966911E-15   3.75321493933823E-14
 13    8     1.31577400116042E-13   2.76312540243687E-12
 14    8     1.49796870814484E-08   3.29553115791865E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     5.32742137594277E-24   1.01221006142913E-22
 11    9     6.36476213283198E-24   1.27295242656640E-22
 12    9     1.23278413690743E-20   2.58884668750560E-19
 13    9     6.72097948653715E-17   1.47861548703817E-15
 14    9     3.74233557436492E-18   8.60737182103933E-17
 15    9     1.09775218502745E-17   2.63460524406588E-16
 16    9     6.02390819500925E-12   1.50597704875231E-10
 17    9     3.15423461193083E-11   8.20100999102016E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
 13   10     2.36439009112875E-23   5.43809720959613E-22
 14   10     7.35801967731093E-21   1.76592472255462E-19
