    time    temp    dens
   1.21881785970833E+00   5.32765855862932E-01   2.18221993201374E+02
     nin     zin       y       x
  1    0     2.04767794649447E-07   2.04767794649447E-07
  0    1     4.65273306558254E-13   4.65273306558254E-13
  1    1     1.15254639667024E-10   2.30509279334049E-10
  2    1     2.19922159126076E-11   6.59766477378228E-11
  1    2     3.81004267254139E-16   1.14301280176242E-15
  2    2     2.60648202122164E-04   1.04259280848866E-03
  4    2     5.35260921193717E-12   3.21156552716230E-11
  3    3     7.60866885884117E-15   4.56520131530470E-14
  4    3     2.67992818588194E-10   1.87594973011736E-09
  5    3     1.10664925569423E-13   8.85319404555381E-13
  6    3     1.26883581554591E-06   1.14195223399132E-05
  3    4     1.59667310087169E-20   1.11767117061018E-19
  5    4     1.85541003205370E-07   1.66986902884833E-06
  6    4     7.31334598409289E-07   7.31334598409289E-06
  7    4     5.80358964355224E-16   6.38394860790747E-15
  8    4     1.02694340568623E-10   1.23233208682347E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.47876384302921E-19   2.47876384302921E-18
  6    5     3.39693859555289E-10   3.73663245510818E-09
  7    5     5.73635289130462E-10   6.88362346956554E-09
  8    5     1.27759774717140E-10   1.66087707132282E-09
  9    5     1.40903584493887E-15   1.97265018291442E-14
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.30279378953186E-07   1.56335254743824E-06
  7    6     1.29536117104528E-08   1.68396952235886E-07
  8    6     8.44247501683844E-09   1.18194650235738E-07
  9    6     4.38260632883815E-11   6.57390949325723E-10
 10    6     4.60451754123169E-06   7.36722806597071E-05
 11    6     1.06301855630113E-12   1.80713154571193E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     7.76135215739132E-20   1.00897578046087E-18
  7    7     6.37130992019162E-13   8.91983388826827E-12
  8    7     5.23879061229524E-07   7.85818591844285E-06
  9    7     3.77963089116374E-08   6.04740942586199E-07
 10    7     2.49085946685640E-08   4.23446109365589E-07
 11    7     1.24675416252698E-08   2.24415749254856E-07
 12    7     2.14678280124273E-09   4.07888732236120E-08
 13    7     5.87892950782121E-07   1.17578590156424E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.72803340901047E-25   2.59205011351570E-24
  8    8     7.35314977374294E-10   1.17650396379887E-08
  9    8     2.15155033870883E-11   3.65763557580502E-10
 10    8     1.59549688479825E-09   2.87189439263684E-08
 11    8     1.43839735084159E-07   2.73295496659902E-06
 12    8     3.55998313758184E-07   7.11996627516367E-06
 13    8     1.51276226184672E-07   3.17680074987812E-06
 14    8     4.67066425130387E-06   1.02754613528685E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     6.33539577525064E-25   1.07701728179261E-23
  9    9     3.08860980922167E-22   5.55949765659901E-21
 10    9     9.12721069243733E-11   1.73417003156309E-09
 11    9     6.08739488316995E-10   1.21747897663399E-08
 12    9     4.69906510347283E-09   9.86803671729294E-08
 13    9     1.86833396576463E-07   4.11033472468219E-06
 14    9     1.15528468266247E-09   2.65715477012367E-08
 15    9     1.41426604468831E-09   3.39423850725195E-08
 16    9     1.70580538535173E-08   4.26451346337933E-07
 17    9     4.12380499659480E-13   1.07218929911465E-11
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.20939992782764E-12   2.41879985565527E-11
 11   10     2.49170886576442E-11   5.23258861810529E-10
 12   10     1.83465451679361E-09   4.03623993694594E-08
 13   10     2.35398252732207E-10   5.41415981284076E-09
 14   10     6.87164225432491E-09   1.64919414103798E-07
