    time    temp    dens
   3.22847741132855E-01   7.86046127134723E-01   1.17414488414698E+04
     nin     zin       y       x
  1    0     7.06301848954391E-01   7.06301848954391E-01
  0    1     3.46083878043520E-12   3.46083878043520E-12
  1    1     1.09409638285858E-10   2.18819276571717E-10
  2    1     8.70742464142691E-08   2.61222739242807E-07
  1    2     1.74240288502804E-22   5.22720865508412E-22
  2    2     1.03317688340524E-04   4.13270753362098E-04
  4    2     1.16073931194760E-11   6.96443587168563E-11
  3    3     5.08590371209695E-24   3.05154222725817E-23
  4    3     1.99191090176665E-13   1.39433763123666E-12
  5    3     2.62847832621159E-13   2.10278266096927E-12
  6    3     2.28403534223674E-06   2.05563180801306E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.60404420649303E-13   2.34363978584373E-12
  6    4     6.79625368672574E-10   6.79625368672574E-09
  7    4     1.63089982308741E-12   1.79398980539615E-11
  8    4     1.49697245814180E-07   1.79636694977016E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     4.60753621820724E-15   5.06828984002797E-14
  7    5     2.76588395906548E-13   3.31906075087858E-12
  8    5     7.05082182055629E-08   9.16606836672318E-07
  9    5     9.74400099083769E-08   1.36416013871728E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     7.72597026620186E-18   9.27116431944223E-17
  7    6     3.46353350875603E-14   4.50259356138283E-13
  8    6     4.01037199717847E-13   5.61452079604986E-12
  9    6     2.40103228047229E-12   3.60154842070844E-11
 10    6     5.69810190583368E-06   9.11696304933389E-05
 11    6     7.80886902112431E-07   1.32750773359113E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     7.51068177170726E-23   1.05149544803902E-21
  8    7     3.33642236681915E-13   5.00463355022872E-12
  9    7     8.99573742592576E-13   1.43931798814812E-11
 10    7     4.26617351005550E-12   7.25249496709436E-11
 11    7     3.84349699150983E-12   6.91829458471770E-11
 12    7     1.78553429795327E-12   3.39251516611122E-11
 13    7     1.06596638022687E-06   2.13193276045374E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.65249289565579E-20   2.64398863304926E-19
  9    8     7.81516719718338E-23   1.32857842352117E-21
 10    8     1.22816457748789E-18   2.21069623947819E-17
 11    8     1.41444873493359E-14   2.68745259637382E-13
