    time    temp    dens
   1.21077801251615E+01   5.59495053621995E-02   2.22598057217041E-01
     nin     zin       y       x
  1    0     2.15864142586916E-10   2.15864142586916E-10
  0    1     2.36111334055560E-12   2.36111334055560E-12
  1    1     9.43331880098225E-11   1.88666376019645E-10
  2    1     2.34800302967139E-12   7.04400908901418E-12
  1    2     1.75708370580982E-14   5.27125111742947E-14
  2    2     2.60325691197725E-04   1.04130276479090E-03
  4    2     5.00947187871618E-16   3.00568312722971E-15
  3    3     1.10976728934976E-12   6.65860373609859E-12
  4    3     2.59211886845260E-10   1.81448320791682E-09
  5    3     1.84359009139639E-16   1.47487207311711E-15
  6    3     2.20787781119872E-15   1.98709003007885E-14
  3    4     2.02012348338251E-19   1.41408643836776E-18
  5    4     1.12628063590294E-06   1.01365257231264E-05
  6    4     7.32045676466763E-07   7.32045676466763E-06
  7    4     1.31390947382331E-12   1.44530042120564E-11
  8    4     7.03232370484297E-22   8.43878844581157E-21
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.88453900198608E-18   1.88453900198608E-17
  6    5     3.65225416679450E-10   4.01747958347395E-09
  7    5     2.13402312292505E-18   2.56082774751006E-17
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.55369405340423E-07   5.46443286408508E-06
  7    6     1.56719535905659E-08   2.03735396677357E-07
  8    6     1.03511209154889E-08   1.44915692816845E-07
  9    6     2.44437373490852E-12   3.66656060236279E-11
 10    6     2.22815127274899E-10   3.56504203639838E-09
 11    6     9.51460400098226E-20   1.61748268016698E-18
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     6.17123418804065E-20   8.02260444445285E-19
  7    7     1.56075622247896E-12   2.18505871147054E-11
  8    7     5.07912977540276E-06   7.61869466310415E-05
  9    7     3.20654627695835E-08   5.13047404313336E-07
 10    7     4.11044386749005E-09   6.98775457473308E-08
 11    7     8.20707827181410E-14   1.47727408892654E-12
 12    7     8.39807268650370E-19   1.59563381043570E-17
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.91258306696259E-25   2.86887460044389E-24
  8    8     7.53025269942512E-08   1.20484043190802E-06
  9    8     1.79441419954941E-09   3.05050413923399E-08
 10    8     1.25551779494328E-08   2.25993203089791E-07
 11    8     2.89251515487563E-07   5.49577879426370E-06
 12    8     4.06193375079190E-07   8.12386750158380E-06
 13    8     1.68736344853865E-08   3.54346324193117E-07
 14    8     1.66234400426941E-07   3.65715680939271E-06
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.65209884616639E-24   4.50856803848287E-23
  9    9     1.45733003231325E-24   2.62319405816384E-23
 10    9     9.16782292620703E-08   1.74188635597933E-06
 11    9     2.10952903196538E-07   4.21905806393076E-06
 12    9     4.65183713498252E-08   9.76885798346328E-07
 13    9     1.36085131049445E-06   2.99387288308779E-05
 14    9     4.28890395553402E-11   9.86447909772825E-10
 15    9     1.05386054698875E-17   2.52926531277301E-16
