time_days,Nuclei:I133 top 4
0.00017416704398000695,3336375.446489643
0.00017419766789763755,3337545.383416798
0.00017422829719989389,3338715.526054507
0.00017425893188772258,3339885.8744389373
0.00017428957196207072,3341056.428606271
0.00017432021742388526,3342227.1885926826
0.00017435086827411364,3343398.1544343694
0.00017438152451370318,3344569.32616752
0.00017441218614360165,3345740.7038283427
0.0001744428531647567,3346912.287453042
0.00017447352557811626,3348084.077077831
0.00017450420338462858,3349256.072738937
0.0001745348865852418,3350428.27447258
0.00017456557518090449,3351600.6823149994
0.00017459626917256513,3352773.2963024303
0.00017462696856117266,3353946.1164711253
0.00017465767334767587,3355119.1428573295
0.00017468838353302402,3356292.375497312
0.00017471909911816628,3357465.8144273297
0.00017474982010405222,3358639.459683661
0.00017478054649163128,3359813.3113025776
0.00017481127828185343,3360987.369320371
0.00017484201547566847,3362161.633773328
0.00017487275807402666,3363336.1046977495
0.00017490350607787813,3364510.7821299345
0.0001749342594881735,3365685.666106199
0.00017496501830586324,3366860.7566628554
0.00017499578253189825,3368036.05383623
0.00017502655216722937,3369211.557662649
0.00017505732721280785,3370387.268178452
0.00017508810766958484,3371567.575346761
0.00017511889353851188,3372751.057757106
0.00017514968482054065,3373934.7482597115
0.00017518048151662278,3375118.646891164
0.00017521128362771036,3376302.7536880625
0.00017524209115475542,3377487.068687004
0.00017527290409871034,3378671.5919246017
0.0001753037224605275,3379856.3234374663
0.0001753345462411596,3381041.263262223
0.00017536537544155935,3382226.4114354933
0.00017539621006267984,3383411.7679939186
0.00017542705010547402,3384597.332974132
0.00017545789557089537,3385783.1064127884
0.00017548874645989724,3386969.0883465325
0.0001755196027734333,3388155.2788120313
0.0001755504645124573,3389341.6778459437
0.00017558133167792334,3390528.285484951
0.00017561220427078536,3391715.101765723
0.00017564308229199785,3392902.126724955
0.00017567396574251514,3394089.360399329
0.000175704854623292,3395276.8028255515
0.0001757357489352831,3396464.454040321
0.00017576664867944354,3397652.3140803576
0.00017579755385672838,3398840.3829823714
0.00017582846446809292,3400028.660783085
0.0001758593805144927,3401217.147519236
0.00017589030199688328,3402405.843227557
0.0001759212289162206,3403594.7479447946
0.0001759521612734605,3404783.861707695
0.0001759830990695593,3405973.1845530206
0.00017601404230547312,3407162.716517528
0.00017604499098215862,3408352.45763799
0.0001760759451005723,3409542.4079511804
0.0001761069046616712,3410732.5674938876
0.00017613786966641203,3411922.936302892
0.0001761688401157522,3413113.514414996
0.00017619981601064885,3414304.3018669947
0.00017623079735205963,3415495.2986957035
0.00017626178414094208,3416686.5049379324
0.00017629277637825418,3417877.920630505
0.00017632377406495372,3419070.918648395
0.0001763547772019991,3420270.1743117417
0.00017638578579034844,3421469.6408407614
0.00017641679983096043,3422669.318272535
0.00017644781932479363,3423869.2066441444
0.00017647884427280698,3425069.3059926797
0.00017650987467595941,3426269.6163552376
0.00017654091053521007,3427470.1377689154
0.00017657195185151844,3428670.870270829
0.0001766029986258439,3429871.8138980893
0.00017663405085914627,3431072.9686878226
0.00017666510855238526,3432274.334677153
0.00017669617170652105,3433475.911903222
0.00017672724032251366,3434677.7004031637
0.00017675831440132364,3435879.700214135
0.00017678939394391135,3437081.9113732814
0.00017682047895123767,3438284.333917774
0.00017685156942426325,3439486.9678847715
0.00017688266536394935,3440689.8133114562
0.00017691376677125698,3441892.8702350026
0.00017694487364714771,3443096.1386926044
0.0001769759859925829,3444299.61872145
0.0001770071038085244,3445503.310358744
0.00017703822709593396,3446707.2136416906
0.00017706935585577383,3447911.328607507
0.000177100490089006,3449115.6552934092
0.00017713162979659307,3450320.1937366296
0.00017716277497949743,3451524.9439743944
0.00017719392563868196,3452729.9060439505
0.00017722508177510948,3453935.0799825415
0.00017725624338974297,3455140.4658274166
0.00017728741048354582,3456346.0636158404
0.00017731858305748132,3457551.873385076
0.00017734976111251317,3458757.895172399
0.00017738094464960497,3459964.1290150844
0.00017741213366972077,3461170.574950424
0.00017744332817382454,3462377.233015703
0.00017747452816288065,3463584.1032482265
0.00017750573363785338,3464791.185685294
0.00017753694459970748,3465998.4803642235
0.00017756816104940755,3467205.9873223286
0.0001775993829879187,3468420.9892501095
0.00017763061041620583,3469636.406414353
0.00017766184333523443,3470852.0372859575
0.00017769308174596973,3472067.881902493
0.00017772432564937753,3473283.940301548
0.00017775557504642344,3474500.212520707
0.00017778682993807357,3475716.698597572
0.00017781809032529387,3476933.3985697357
0.00017784935620905083,3478150.3124748203
0.00017788062759031077,3479367.4403504324
0.00017791190447004028,3480584.782234195
0.00017794318684920631,3481802.3381637414
0.0001779744747287757,3483020.108176704
0.00017800576810971568,3484238.092310727
0.00017803706699299346,3485456.290603457
0.00017806837137957667,3486674.7030925527
0.00017809968127043278,3487893.329815673
0.00017813099666652977,3489112.170810491
0.0001781623175688355,3490331.2261146754
0.00017819364397831828,3491550.495765918
0.00017822497589594627,3492769.9798018974
0.00017825631332268814,3493989.678260316
0.00017828765625951237,3495209.5911788703
0.00017831900470738801,3496429.718595275
0.0001783503586672839,3497650.0605472405
0.00017838171814016935,3498870.6170724905
0.0001784130831270136,3500091.3882087516
0.00017844445362878627,3501312.373993763
0.00017847582964645696,3502533.574465262
0.00017850721118099565,3503754.9896609993
0.00017853859823337227,3504976.6196187283
0.00017856999080455714,3506198.464376215
0.00017860138889552054,3507420.5239712237
0.00017863279250723295,3508642.7984415255
0.0001786642016406653,3509865.2878249115
0.00017869561629678824,3511087.992159162
0.00017872703647657304,3512310.9114820766
0.00017875846218099074,3513534.0458314526
0.00017878989341101295,3514757.3952451036
0.000178821330167611,3515980.9597608377
0.00017885277245175687,3517211.9675698034
0.00017888422026442227,3518443.5119208423
0.00017891567360657948,3519675.2728148918
0.00017894713247920054,3520907.250290018
0.00017897859688325806,3522139.4443843104
0.00017901006681972446,3523371.8551358487
0.0001790415422895727,3524604.4825827363
0.0001790730232937756,3525837.32676307
0.00017910450983330632,3527070.38771496
0.00017913600190913806,3528303.6654765178
0.00017916749952224438,3529537.1600858704
0.0001791990026735988,3530770.871581141
0.00017923051136417524,3532004.800000469
0.0001792620255949476,3533238.9453819953
0.0001792935453668899,3534473.307763864
0.00017932507068097665,3535707.8871842376
0.00017935660153818218,3536942.6836812687
0.00017938813793948123,3538177.6972931363
0.00017941967988584852,3539412.9280580073
0.0001794512273782592,3540648.376014071
0.00017948278041768828,3541884.0411995086
0.00017951433900511123,3543119.9236525237
0.0001795459031415034,3544356.02341131
0.00017957747282784062,3545592.340514083
0.00017960904806509865,3546828.874999054
0.0001796406288542536,3548065.6269044504
0.00017967221519628153,3549302.596268494
0.00017970380709215894,3550539.7831294294
0.00017973540454286225,3551777.187525491
0.00017976700754936828,3553014.8094949336
0.0001797986161126538,3554252.6490760082
0.000179830230233696,3555490.7063069846
0.00017986184991347195,3556728.9812261234
0.0001798934751529592,3557967.47387171
0.00017992510595313518,3559206.184282019
0.00017995674231497774,3560445.112495346
0.00017998838423946475,3561684.258549986
0.0001800200317275742,3562923.622484237
0.00018005168478028453,3564163.204336417
0.00018008334339857397,3565404.0353071447
0.00018011500758342134,3566651.665984433
0.00018014667733580515,3567899.5160331884
0.00018017835265670461,3569147.585491989
0.00018021003354709862,3570395.874399408
0.00018024172000796664,3571644.382794035
0.00018027341204028798,3572893.11071446
0.00018030510964504238,3574142.058199285
0.00018033681282320958,3575391.225287112
0.00018036852157576964,3576640.6120165586
0.00018040023590370257,3577890.2184262397
0.00018043195580798888,3579140.044554787
0.00018046368128960886,3580390.090440828
0.00018049541234954337,3581640.3561230074
0.00018052714898877308,3582890.841639968
0.00018055889120827912,3584141.547030369
0.00018059063900904257,3585392.472332864
0.00018062239239204493,3586643.6175861266
0.0001806541513582676,3587894.9828288234
0.00018068591590869238,3589146.5680996436
0.0001807176860443011,3590398.3734372715
0.00018074946176607572,3591650.398880396
0.0001807812430749986,3592902.644467726
0.000180813029972052,3594155.1102379635
0.00018084482245821865,3595407.7962298286
0.00018087662053448112,3596660.702482039
0.00018090842420182248,3597913.8290333273
0.00018094023346122562,3599167.1759224227
0.00018097204831367403,3600420.7431880734
0.0001810038687601509,3601674.5308690215
0.00018103569480164,3602928.539004031
0.00018106752643912502,3604182.7676318577
0.00018109936367359002,3605437.2167912745
0.00018113120650601895,3606691.886521053
0.00018116305493739627,3607946.776859984
0.0001811949089687063,3609201.887846848
0.0001812267686009338,3610457.2195204506
0.0001812586338350635,3611712.771919586
0.0001812905046720805,3612968.5450830725
0.00018132238111296975,3614224.539049722
0.00018135426315871685,3615484.6201104615
0.00018138615081030716,3616748.7340740776
0.0001814180440687263,3618013.070307421
0.00018144994293496023,3619277.628849581
0.0001814818474099949,3620542.409739638
0.0001815137574948166,3621807.4130166955
0.0001815456731904116,3623072.6387198507
0.00018157759449776657,3624338.086888216
0.00018160952141786806,3625603.757560904
0.00018164145395170315,3626869.6507770424
0.00018167339210025876,3628135.7665757556
0.00018170533586452225,3629402.1049961853
0.0001817372852454809,3630668.666077471
0.00018176924024412245,3631935.449858766
0.0001818012008614345,3633202.4563792264
0.00018183316709840513,3634469.6856780187
0.00018186513895602233,3635737.1377943093
0.00018189711643527452,3637004.812767281
0.00018192909953714998,3638272.710636115
0.0001819610882626375,3639540.831440008
0.00018199308261272577,3640809.1752181523
0.00018202508258840385,3642077.74200976
0.0001820570881906608,3643346.531854038
0.00018208909942048608,3644615.5447902107
0.00018212111627886914,3645884.780857502
0.0001821531387667995,3647154.240095142
0.00018218516688526726,3648423.922542376
0.0001822172006352622,3649693.8282384477
0.00018224924001777472,3650963.9572226116
0.000182281285033795,3652234.3095341288
0.0001823133356843138,3653504.8852122687
0.00018234539197032161,3654775.684296302
0.00018237745389280952,3656046.7068255143
0.0001824095214527684,3657317.9528391906
0.00018244159465118974,3658589.422376631
0.0001824736734890647,3659861.11547713
0.00018250575796738505,3661133.0321800057
0.00018253784808714243,3662405.172524565
0.00018256994384932893,3663677.53655014
0.00018260204525493646,3664950.581202191
0.00018263415230495748,3666231.1357389847
0.00018266626500038435,3667511.9154362585
0.0001826983833422098,3668792.9203336085
0.0001827305073314265,3670074.150470625
0.0001827626369690276,3671355.6058869176
0.00018279477225600617,3672637.286622094
0.0001828269131933555,3673919.192715769
0.0001828590597820692,3675201.3242075737
0.00018289121202314082,3676483.6811371343
0.0001829233699175644,3677766.263544095
0.00018295553346633377,3679049.0714680953
0.00018298770267044333,3680332.104948795
0.00018301987753088731,3681615.364025848
0.0001830520580486604,3682898.8487389255
0.00018308424422475717,3684182.559127694
0.0001831164360601727,3685466.4952318436
0.00018314863355590194,3686750.6570910537
0.00018318083671294027,3688035.0447450257
0.000183213045532283,3689319.6582334535
0.0001832452600149258,3690604.4975960534
0.00018327748016186443,3691889.5628725337
0.0001833097059740949,3693174.8541026246
0.00018334193745261324,3694460.3713260475
0.0001833741745984159,3695746.114582546
0.00018340641741249918,3697032.0839118576
0.00018343866589585995,3698318.2793537374
0.00018347092004949482,3699604.700947939
0.00018350317987440103,3700891.3487342307
0.0001835354453715756,3702178.222752383
0.0001835677165420159,3703465.3230421697
0.0001835999933867195,3704752.6496433807
0.00018363227590668412,3706040.202595806
0.00018366456410290766,3707327.981939249
0.00018369685797638808,3708615.9877135092
0.00018372915752812378,3709904.219958408
0.00018376146275911302,3711192.6787137594
0.0001837937736703545,3712481.3640193962
0.00018382609026284686,3713770.2759151477
0.0001838584125375892,3715059.414440858
0.00018389074049558044,3716355.0171847646
0.00018392307413782008,3717652.4189491053
0.0001839554134653074,3718950.0488361777
0.0001839877584790422,3720247.9068861012
0.00018402010918002412,3721545.9931389843
0.00018405246556925335,3722844.30763496
0.00018408482764772986,3724142.8504141546
0.0001841171954164542,3725441.6215167115
0.0001841495688764267,3726740.620982772
0.00018418194802864818,3728039.848852495
0.00018421433287411944,3729339.305166034
0.0001842467234138416,3730638.9899635655
0.0001842791196488159,3731938.9032852575
0.00018431152158004358,3733239.045171288
0.00018434392920852637,3734539.4156618547
0.00018437634253526595,3735840.0147971446
0.00018440876156126433,3737140.8426173683
0.00018444118628752344,3738441.8991627265
0.0001844736167150458,3739743.1844734447
0.00018450605284483368,3741044.6985897413
0.0001845384946778898,3742346.441551848
0.00018457094221521693,3743648.4134000055
0.00018460339545781817,3744950.614174457
0.00018463585440669646,3746253.0439154524
0.00018466831906285535,3747555.7026632563
0.0001847007894272982,3748858.59045813
0.00018473326550102887,3750161.70734035
0.00018476574728505102,3751465.0533501925
0.0001847982347803689,3752768.6285279524
0.00018483072798798657,3754072.4329139167
0.00018486322690890858,3755376.4665483935
0.00018489573154413934,3756680.729471685
0.00018492824189468376,3757985.221724113
0.00018496075796154668,3759289.9433459993
0.00018499327974573314,3760594.8943776693
0.00018502580724824856,3761900.074859468
0.00018505834047009826,3763205.4848317313
0.00018509087941228803,3764511.1243348178
0.00018512342407582354,3765816.9934090795
0.0001851559744617109,3767128.886630294
0.0001851885305709561,3768443.2627048874
0.0001852210924045657,3769757.8698868183
0.00018525365996354608,3771072.7082167156
0.000185286233248904,3772387.777735228
0.0001853188122616462,3773703.0784829967
0.00018535139700277998,3775018.6105006905
0.00018538398747331228,3776334.3738289634
0.00018541658367425077,3777650.3685084935
0.0001854491856066028,3778966.594579954
0.00018548179327137633,3780283.052084037
0.00018551440666957913,3781599.7410614276
0.00018554702580221943,3782916.6615528325
0.0001855796506703054,3784233.8135989527
0.0001856122812748457,3785551.197240511
0.00018564491761684872,3786868.812518217
0.0001856775596973235,3788186.659472811
0.00018571020751727903,3789504.738145027
0.00018574286107772429,3790823.0485755987
0.00018577552037966886,3792141.590805288
0.00018580818542412205,3793460.364874839
0.00018584085621209382,3794779.3708250313
0.0001858735327445938,3796098.608696623
0.0001859062150226323,3797418.0785304033
0.00018593890304721938,3798737.7803671504
0.00018597159681936555,3800057.7142476616
0.00018600429634008136,3801377.8802127372
0.00018603700161037764,3802698.278303185
0.00018606971263126525,3804018.908559815
0.00018610242940375545,3805339.7710234537
0.0001861351519288594,3806660.865734928
0.00018616788020758875,3807982.1927350773
0.00018620061424095503,3809303.7520647417
0.00018623335402997017,3810625.5437647705
0.0001862660995756461,3811947.5678760265
0.00018629885087899514,3813269.82443937
0.00018633160794102952,3814592.3134956737
0.00018636437076276194,3815915.0350858197
0.0001863971393452051,3817237.9892506944
0.00018642991368937175,3818561.176031186
0.00018646269379627516,3819892.485847831
0.0001864954796669285,3821224.236833005
0.0001865282713023453,3822556.2219805503
0.00018656106870353905,3823888.441331636
0.00018659387187152374,3825220.8949274453
0.00018662668080731315,3826553.582809163
0.00018665949551192163,3827886.505017987
0.00018669231598636332,3829219.6615951145
0.00018672514223165289,3830553.052581757
0.0001867579742488049,3831886.6780191273
0.0001867908120388344,3833220.537948457
0.0001868236556027562,3834554.632410967
0.00018685650494158575,3835888.9614479057
0.00018688936005633832,3837223.525100509
0.0001869222209480296,3838558.3234100365
0.00018695508761767523,3839893.356417741
0.00018698796006629125,3841228.6241648966
0.00018702083829489371,3842564.1266927705
0.00018705372230449905,3843899.864042653
0.0001870866120961235,3845235.836255824
0.00018711950767078396,3846572.043373585
0.00018715240902949718,3847908.485437238
0.00018718531617328008,3849245.1624880917
0.00018721822910314998,3850582.0745674684
0.00018725114782012418,3851919.221716687
0.0001872840723252203,3853256.6039770856
0.00018731700261945594,3854594.22139
0.00018734993870384917,3855932.0739967804
0.0001873828805794179,3857270.161838775
0.00018741582824718063,3858608.4849573537
0.00018744878170815556,3859947.043393877
0.00018748174096336153,3861285.83718973
0.00018751470601381713,3862624.866386286
0.00018754767686054159,3863964.1310249437
0.0001875806535045538,3865303.6311470955
0.00018761363594687334,3866643.36679415
0.0001876466241885195,3867983.3380075134
0.00018767961823051228,3869323.544828617
0.00018771261807387123,3870663.9872988747
0.00018774562371961668,3872008.7761335606
0.00018777863516876867,3873357.83890096
0.00018781165242234778,3874707.1388746677
0.00018784467548137447,3876056.6760963863
0.00018787770434686962,3877406.450607835
0.00018791073901985414,3878756.462450735
0.00018794377950134912,3880106.7116668136
0.00018797682579237596,3881457.198297812
0.00018800987789395607,3882807.9223854733
0.00018804293580711122,3884158.8839715514
0.0001880759995328631,3885510.0830978006
0.000188109069072234,3886861.5198059944
0.00018814214442624584,3888213.1941379
0.0001881752255959213,3889565.1061353064
0.0001882083125822827,3890917.255839995
0.00018824140538635297,3892269.643293769
0.0001882745040091549,3893622.2685384233
0.0001883076084517118,3894975.1316157794
0.0001883407187150467,3896328.2325676447
0.00018837383480018333,3897681.571435853
0.00018840695670814512,3899035.148262229
0.00018844008443995612,3900388.9630886232
0.00018847321799664012,3901743.0159568745
0.00018850635737922145,3903097.306908842
0.00018853950258872443,3904451.8359863847
0.0001885726536261737,3905806.60323138
0.0001886058104925939,3907161.608685697
0.0001886389731890099,3908516.85239122
0.00018867214171644695,3909872.334389848
0.0001887053160759301,3911228.05472347
0.00018873849626848508,3912584.013434004
0.00018877168229513726,3913940.2105633523
0.00018880487415691264,3915296.6461534444
0.0001888380718548371,3916653.320246204
0.00018887127538993692,3918010.2328835716
0.0001889044847632383,3919367.384107487
0.00018893769997576794,3920724.773959902
0.00018897092102855242,3922082.402482774
0.00018900414792261878,3923440.269718071
0.0001890373806589939,3924800.889171302
0.00018907061923870532,3926167.4331816607
0.00018910386366278016,3927534.21747205
0.00018913711393224632,3928901.242084732
0.00018917037004813133,3930268.5070619495
0.0001892036320114634,3931636.0124459756
0.00018923689982327057,3933003.7582790735
0.00018927017348458126,3934371.744603529
0.0001893034529964239,3935739.9714616225
0.00018933673835982726,3937108.4388956493
0.0001893700295758202,3938477.146947909
0.00018940332664543175,3939846.095660706
0.00018943662956969127,3941215.2850763635
0.000189469938349628,3942584.7152371975
0.00018950325298627176,3943954.3861855427
0.00018953657348065218,3945324.297963733
0.00018956989983379932,3946694.450614118
0.00018960323204674325,3948064.8441790454
0.0001896365701205144,3949435.478700879
0.00018966991405614317,3950806.354221982
0.00018970326385466042,3952177.4707847373
0.00018973661951709683,3953548.828431518
0.00018976998104448364,3954920.427204722
0.0001898033484378519,3956292.2671467387
0.00018983672169823324,3957664.348299981
0.00018987010082665906,3959036.6707068537
0.0001899034858241613,3960409.2344097816
0.00018993687669177178,3961782.0394511893
0.0001899702734305228,3963155.0858735116
0.00019000367604144657,3964528.3737191935
0.00019003708452557566,3965901.90303068
0.0001900704988839428,3967275.673850434
0.00019010391911758066,3968649.6862209095
0.00019013734522752257,3970023.9401845904
0.0001901707772148015,3971398.435783946
0.00019020421508045109,3972773.1730614724
0.0001902376588255048,3974148.152059655
0.00019027110845099647,3975523.3728210037
0.00019030456395796,3976898.8353880197
0.00019033802534742966,3978277.6489563948
0.00019037149262043958,3979661.8451633616
0.0001904049657780245,3981046.284754159
0.0001904384448212189,3982430.9677715744
0.00019047192975105783,3983815.894258419
0.00019050542056857613,3985201.0642574914
0.0001905389172748093,3986586.4778116206
0.0001905724198707925,3987972.134963617
0.0001906059283575615,3989358.0357563226
0.000190639442736152,3990744.1802325724
0.00019067296300760003,3992130.5684352187
0.00019070648917294161,3993517.200407106
0.00019074002123321327,3994904.076191107
0.0001907735591894513,3996291.195830082
0.00019080710304269257,3997678.5593669154
0.0001908406527939739,3999066.1668444904
0.0001908742084443322,4000454.018305693
0.00019090776999480496,4001842.113793431
0.00019094133744642933,4003230.4533506036
0.00019097491080024317,4004619.0370201343
0.00019100849005728408,4006007.8648449383
0.00019104207521859025,4007396.936867952
0.0001910756662851995,4008786.2531321035
0.0001911092632581505,4010175.8136803503
0.00019114286613848151,4011565.6185556315
0.0001911764749272314,4012955.667800917
0.00019121008962543894,4014345.9614591687
0.00019124371023414327,4015736.4995733663
0.00019127733675438355,4017127.2821864886
0.00019131096918719936,4018518.309341529
0.00019134460753363012,4019909.5810814835
0.0001913782517947158,4021301.097449358
0.00019141190197149627,4022692.8584881653
0.00019144555806501179,4024084.864240929
0.0001914792200763025,4025477.1147506665
0.00019151288800640917,4026869.610060429
0.00019154656185637234,4028262.350213246
0.00019158024162723304,4029655.3352521793
0.00019161392732003227,4031048.565220282
0.00019164761893581122,4032447.9484009063
0.00019168131647561145,4033849.969262391
0.0001917150199404745,4035252.236641814
0.00019174872933144227,4036654.750582527
0.0001917824446495566,4038057.511127878
0.00019181616589585986,4039460.518321233
0.00019184989307139422,4040863.772205952
0.0001918836261772024,4042267.272825421
0.000191917365214327,4043671.020223015
0.00019195111018381096,4045075.0144421286
0.00019198486108669733,4046479.255526158
0.00019201861792402948,4047883.7435185146
0.0001920523806968508,4049288.478462607
0.00019208614940620497,4050693.4604018615
0.00019211992405313572,4052098.689379701
0.0001921537046386872,4053504.165439569
0.0001921874911639035,4054909.8886249065
0.00019222128362982908,4056315.8589791674
0.00019225508203750833,4057722.076545805
0.00019228888638798622,4059128.541368297
0.00019232269668230755,4060535.253490113
0.00019235651292151743,4061942.2129547354
0.00019239033510666122,4063349.4198056557
0.00019242416323878424,4064756.874086368
0.00019245799731893232,4066164.575840384
0.00019249183734815122,4067572.5251112124
0.00019252568332748705,4068980.7219423773
0.00019255953525798588,4070389.1663774047
0.00019259339314069428,4071797.858459834
0.00019262725697665866,4073206.7982332036
0.00019266112676692598,4074615.985741073
0.000192695002512543,4076025.421026991
0.00019272888421455696,4077435.104134536
0.00019276277187401514,4078845.035107274
0.0001927966654919651,4080255.213988792
0.0001928305650694544,4081665.6408226746
0.00019286447060753108,4083076.315652526
0.00019289838210724303,4084487.238521945
0.00019293229956963862,4085900.980016323
0.00019296622299576615,4087320.749867161
0.00019300015238667438,4088740.7693567565
0.00019303408774341195,4090161.0385289923
0.00019306802906702793,4091581.5574277784
0.00019310197635857149,4093002.326097022
0.00019313592961909187,4094423.344580638
0.00019316988884963873,4095844.612922555
0.00019320385405126162,4097266.1311666993
0.00019323782522501063,4098687.8993570213
0.0001932718023719357,4100109.917537459
0.00019330578549308725,4101532.185751977
0.00019333977458951547,4102954.70404453
0.0001933737696622713,4104377.4724590965
0.0001934077707124053,4105800.49103965
0.00019344177774096875,4107223.7598301847
0.00019347579074901255,4108647.2788746855
0.0001935098097375883,4110071.0482171634
0.0001935438347077474,4111495.0679016206
0.00019357786566054182,4112919.337972081
0.00019361190259702316,4114343.858472565
0.00019364594551824388,4115768.629447113
0.00019367999442525602,4117193.6509397547
0.00019371404931911224,4118618.9229945494
0.00019374811020086508,4120044.445655547
0.0001937821770715675,4121470.2189668156
0.00019381624993227253,4122896.2429724275
0.00019385032878403328,4124322.5177164576
0.0001938844136279033,4125749.043242996
0.0001939185044649361,4127175.819596136
0.0001939526012961855,4128602.8468199843
0.00019398670412270542,4130030.124958647
0.00019402081294555014,4131457.6540562483
0.00019405492776577383,4132885.434156907
0.00019408904858443123,4134313.4653047654
0.00019412317540257678,4135741.7475439557
0.00019415730822126557,4137170.2809186373
0.00019419144704155256,4138599.0654729567
0.0001942255918644932,4140029.493121174
0.00019425974269114267,4141467.4054275467
0.00019429389952255684,4142905.57056267
0.0001943280623597914,4144343.98857099
0.00019436223120390247,4145782.6594969747
0.00019439640605594608,4147221.58338509
0.0001944305869169788,4148660.7602798203
0.000194464773788057,4150100.190225643
0.00019449896667023762,4151539.8732670625
0.00019453316556457747,4152979.809448572
0.00019456737047213372,4154419.9988146867
0.0001946015813939637,4155860.4414099245
0.00019463579833112484,4157301.1372788036
0.00019467002128467485,4158742.0864658644
0.00019470425025567157,4160183.2890156433
0.0001947384852451731,4161624.7449726923
0.00019477272625423761,4163066.454381564
0.0001948069732839237,4164508.417286831
0.00019484122633528972,4165950.6337330556
0.00019487548540939468,4167393.103764825
0.0001949097505072974,4168835.827426721
0.00019494402163005724,4170278.804763349
0.00019497829877873334,4171722.035819302
0.00019501258195438542,4173165.5206392007
0.00019504687115807308,4174609.2592676566
0.00019508116639085636,4176053.251749303
0.00019511546765379518,4177497.49812877
0.00019514977494795006,4178941.9984507076
0.00019518408827438123,4180386.752759756
0.00019521840763414957,4181831.7611005837
0.0001952527330283157,4183277.023517849
0.00019528706445794093,4184722.540056234
0.00019532140192408617,4186168.3107604124
0.00019535574542781307,4187614.3356750845
0.00019539009497018318,4189060.614844941
0.0001954244505522581,4190507.148314686
0.00019545881217510007,4191953.9361290424
0.00019549317983977098,4193400.9783327184
0.00019552755354733335,4194848.274970455
0.00019556193329884957,4196298.081682241
0.00019559631909538258,4197754.566139567
0.00019563071093799494,4199211.306691177
0.00019566510882775007,4200668.303382114
0.000195699512765711,4202125.556257403
0.00019573392275294138,4203583.0653621
0.00019576833879050466,4205040.830741247
0.0001958027608794649,4206498.852439915
0.0001958371890208859,4207957.130503164
0.00019587162321583204,4209415.664976077
0.00019590606346536754,4210874.455903731
0.0001959405097705572,4212333.50333123
0.00019597496213246562,4213792.807303662
0.00019600942055215788,4215252.367866145
0.00019604388503069895,4216712.185063789
0.0001960783555691544,4218172.258941724
0.00019611283216858962,4219632.589545079
0.00019614731483007017,4221093.176918987
0.00019618180355466223,4222554.021108607
0.00019621629834343164,4224015.12215909
0.00019625079919744488,4225476.480115605
0.00019628530611776816,4226938.09502331
0.0001963198191054684,4228399.966927401
0.0001963543381616122,4229862.095873056
0.00019638886328726674,4231324.481905478
0.00019642339448349905,4232787.125069858
0.00019645793175137677,4234250.025411422
0.00019649247509196722,4235713.182975381
0.0001965270245063384,4237176.597806967
0.00019656157999555808,4238640.269951409
0.00019659614156069456,4240104.199453959
0.00019663070920281601,4241568.386359858
0.0001966652829229911,4243032.830714376
0.00019669986272228843,4244497.532562771
0.000196734448601777,4245962.491950327
0.0001967690405625258,4247427.708922317
0.00019680363860560417,4248893.183524042
0.00019683824273208147,4250358.915800795
0.00019687285294302752,4251824.905797886
0.00019690746923951206,4253296.57707046
0.000196942091622605,4254771.81539054
0.0001969767200933768,4256247.313102414
0.0001970113546528976,4257723.07025168
0.00019704599530223822,4259199.086883965
0.00019708064204246922,4260675.363044881
0.00019711529487466178,4262151.898780078
0.00019714995379988684,4263628.694135181
0.00019718461881921596,4265105.749155849
0.0001972192899337205,4266583.063887735
0.00019725396714447227,4268060.638376505
0.00019728865045254314,4269538.472667832
0.00019732333985900526,4271016.566807399
0.00019735803536493075,4272494.920840889
0.00019739273697139237,4273973.5348140085
0.0001974274446794625,4275452.408772453
0.00019746215849021417,4276931.542761945
0.0001974968784047203,4278410.936828197
0.00019753160442405424,4279890.591016946
0.00019756633654928924,4281370.505373921
0.0001976010747814991,4282850.679944878
0.0001976358191217575,4284331.114775564
0.0001976705695711384,4285811.809911738
0.00019770532613071605,4287292.765399176
0.00019774008880156475,4288773.98128365
0.00019777485758475907,4290255.45761095
0.00019780963248137371,4291737.194426864
0.00019784441349248374,4293219.191777203
0.0001978792006191641,4294701.449707769
0.00019791399386249022,4296183.968264384
0.00019794879322353746,4297666.747492867
0.00019798359870338165,4299149.787439062
0.00019801841030309854,4300633.0881488025
0.00019805322802376438,4302116.649667948
0.00019808805186645513,4303600.4720423445
0.0001981228818322475,4305084.5553178685
0.00019815771792221792,4306568.899540385
0.00019819256013744338,4308053.504755788
0.00019822740847900074,4309540.491446658
0.00019826226294796735,4311034.404290426
0.00019829712354542042,4312528.579809523
0.0001983319902724377,4314023.018050144
0.0001983668631300968,4315517.719058479
0.0001984017421194758,4317012.682880733
0.00019843662724165285,4318507.909563117
0.00019847151849770612,4320003.399151845
0.00019850641588871432,4321499.1516931495
0.00019854131941575597,4322995.1672332585
0.0001985762290799102,4324491.445818424
0.00019861114488225592,4325987.987494891
0.00019864606682387255,4327484.792308921
0.0001986809949058394,4328981.860306781
0.00019871592912923636,4330479.191534749
0.00019875086949514302,4331976.786039102
0.00019878581600463966,4333474.643866142
0.00019882076865880628,4334972.765062157
0.00019885572745872356,4336471.1496734675
0.0001988906924054719,4337969.797746383
0.0001989256635001322,4339468.709327229
0.0001989606407437854,4340967.884462336
