    time    temp    dens
   2.22498128139335E-01   8.70582722794808E-01   3.58703704311466E+04
     nin     zin       y       x
  1    0     7.47574704306167E-01   7.47574704306167E-01
  0    1     1.18755412765276E-12   1.18755412765276E-12
  1    1     3.54444803911614E-11   7.08889607823227E-11
  2    1     5.12421415778945E-08   1.53726424733684E-07
  1    2     2.20723078560199E-23   6.62169235680598E-23
  2    2     6.84126149171800E-05   2.73650459668720E-04
  4    2     2.19784083002358E-07   1.31870449801415E-06
  3    3     1.90696097292633E-20   1.14417658375580E-19
  4    3     8.81937863532229E-14   6.17356504472560E-13
  5    3     1.09596148594373E-13   8.76769188754984E-13
  6    3     1.70500283255610E-06   1.53450254930049E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     8.08319649429240E-14   7.27487684486316E-13
  6    4     1.63821620550642E-10   1.63821620550642E-09
  7    4     5.33477482745715E-13   5.86825231020287E-12
  8    4     2.30578552940647E-07   2.76694263528777E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.36827935758566E-15   2.60510729334423E-14
  7    5     1.47011520050147E-13   1.76413824060177E-12
  8    5     2.06065694917911E-07   2.67885403393284E-06
  9    5     1.96985882000740E-07   2.75780234801036E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.05277429857558E-18   2.46332915829069E-17
  7    6     2.82711802535915E-14   3.67525343296690E-13
  8    6     2.83472007847116E-13   3.96860810985963E-12
  9    6     1.56183447767173E-12   2.34275171650760E-11
 10    6     1.03789540445317E-05   1.66063264712507E-04
 11    6     1.37571451268830E-06   2.33871467157010E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     5.59297431397376E-23   7.83016403956326E-22
  8    7     1.69870132172121E-13   2.54805198258181E-12
  9    7     4.56460719230747E-13   7.30337150769195E-12
 10    7     2.14742019866392E-12   3.65061433772866E-11
 11    7     1.93466628107393E-12   3.48239930593307E-11
 12    7     8.40166342391079E-12   1.59631605054305E-10
 13    7     1.71806697888875E-06   3.43613395777750E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.35470488889236E-20   2.16752782222778E-19
  9    8     5.13761975617369E-23   8.73395358549527E-22
 10    8     1.22667200534815E-18   2.20800960962666E-17
 11    8     7.37356186123689E-15   1.40097675363501E-13
 12    8     3.07460490091040E-13   6.14920980182080E-12
 13    8     2.15566103075695E-11   4.52688816458959E-10
 14    8     7.66063864586666E-07   1.68534050209067E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     5.59674476270196E-22   1.06338150491337E-20
 11    9     6.80417276741889E-22   1.36083455348378E-20
 12    9     2.73095221439333E-18   5.73499965022600E-17
 13    9     5.22774543011694E-14   1.15010399462573E-12
 14    9     2.91088036367058E-15   6.69502483644234E-14
 15    9     8.53857883351938E-15   2.04925892004465E-13
 16    9     2.23933435959004E-09   5.59833589897510E-08
 17    9     2.45356833513242E-09   6.37927767134430E-08
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     3.71076439255797E-23   8.16368166362753E-22
 13   10     6.33508227821867E-21   1.45706892399029E-19
 14   10     3.90816309386599E-17   9.37959142527837E-16
 15   10     3.42328998228441E-14   8.55822495571102E-13
 16   10     5.75233382149290E-14   1.49560679358815E-12
 17   10     1.22063563281702E-14   3.29571620860595E-13
 18   10     7.61076743371019E-14   2.13101488143885E-12
 19   10     5.42007379822266E-15   1.57182140148457E-13
 20   10     3.63994322300876E-14   1.09198296690263E-12
 21   10     1.59236597927441E-14   4.93633453575068E-13
 22   10     4.17371977727272E-09   1.33559032872727E-07
 23   10     4.82545828883741E-23   1.59240123531634E-21
 24   10     3.40335719207880E-21   1.15714144530679E-19
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
