    time    temp    dens
   1.08837856596771E+00   5.82493314105122E-01   3.06460852523004E+02
     nin     zin       y       x
  1    0     9.01399006811939E-03   9.01399006811939E-03
  0    1     1.29481282842004E-10   1.29481282842004E-10
  1    1     2.71288268193000E-09   5.42576536386000E-09
  2    1     1.34199888510403E-08   4.02599665531210E-08
  1    2     5.45265676786109E-18   1.63579703035833E-17
  2    2     2.70106924716586E-04   1.08042769886634E-03
  4    2     1.03917548451073E-07   6.23505290706440E-07
  3    3     1.23293912651626E-16   7.39763475909756E-16
  4    3     5.38263033328148E-12   3.76784123329704E-11
  5    3     7.24530745533873E-12   5.79624596427099E-11
  6    3     1.70124267231352E-06   1.53111840508216E-05
  3    4     1.90569557731799E-25   1.33398690412259E-24
  5    4     5.95871923257542E-10   5.36284730931788E-09
  6    4     7.06261479917766E-07   7.06261479917766E-06
  7    4     1.18634088149451E-11   1.30497496964396E-10
  8    4     7.95947605971231E-09   9.55137127165477E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.26664488028641E-24   3.26664488028641E-23
  6    5     1.76864548019224E-12   1.94551002821146E-11
  7    5     3.82071970556589E-11   4.58486364667906E-10
  8    5     1.16584945722067E-08   1.51560429438687E-07
  9    5     1.27263210886331E-09   1.78168495240864E-08
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.20598487102485E-12   1.44718184522982E-11
  7    6     2.65141133564251E-11   3.44683473633526E-10
  8    6     1.28585005232994E-10   1.80019007326192E-09
  9    6     6.39906135538381E-10   9.59859203307572E-09
 10    6     7.47445860161598E-06   1.19591337625856E-04
 11    6     2.37762965012034E-08   4.04197040520458E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     8.53035018612223E-19   1.19424902605711E-17
  8    7     1.73031045514317E-09   2.59546568271476E-08
  9    7     3.83545015459846E-09   6.13672024735753E-08
 10    7     1.24678200374603E-08   2.11952940636825E-07
 11    7     1.01858188029879E-08   1.83344738453783E-07
 12    7     2.09226323327006E-09   3.97530014321311E-08
 13    7     1.70398673236657E-06   3.40797346473315E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     8.93070494537086E-14   1.42891279125934E-12
  9    8     7.68897871102461E-16   1.30712638087418E-14
 10    8     1.47735056000225E-12   2.65923100800405E-11
 11    8     5.91478475821430E-11   1.12380910406072E-09
 12    8     4.26375227230454E-09   8.52750454460908E-08
 13    8     1.41094192625862E-07   2.96297804514310E-06
 14    8     8.64860805044473E-06   1.90269377109784E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     8.32391965959336E-18   1.58154473532274E-16
 11    9     2.90654692325363E-16   5.81309384650726E-15
 12    9     9.16677831377144E-11   1.92502344589200E-09
 13    9     7.08408820935662E-09   1.55849940605846E-07
 14    9     3.90104485497029E-10   8.97240316643166E-09
