    time    temp    dens
   1.31587571307433E+00   4.95352900733631E-01   1.73408480489889E+02
     nin     zin       y       x
  1    0     5.77074905461543E-08   5.77074905461543E-08
  0    1     2.73876349032959E-13   2.73876349032959E-13
  1    1     1.33723039054656E-13   2.67446078109311E-13
  2    1     4.57470878058525E-09   1.37241263417558E-08
  1    2     3.68402124125971E-19   1.10520637237791E-18
  2    2     2.69922394821403E-04   1.07968957928561E-03
  4    2     8.53530203172394E-08   5.12118121903436E-07
  3    3     3.21900231283406E-11   1.93140138770044E-10
  4    3     1.45490393101397E-09   1.01843275170978E-08
  5    3     3.16845429560481E-13   2.53476343648385E-12
  6    3     1.09911832547443E-06   9.89206492926986E-06
  3    4     2.06257982804269E-19   1.44380587962988E-18
  5    4     2.86263910373290E-07   2.57637519335961E-06
  6    4     7.64669823140322E-07   7.64669823140322E-06
  7    4     3.47536164391245E-16   3.82289780830369E-15
  8    4     5.70358553148335E-12   6.84430263778002E-11
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.39851259948221E-15   1.39851259948221E-14
  6    5     7.17434444660466E-09   7.89177889126512E-08
  7    5     1.52104000979724E-10   1.82524801175669E-09
  8    5     1.59549219295511E-11   2.07413985084165E-10
  9    5     9.89827624773336E-17   1.38575867468267E-15
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     2.15525250905551E-25   2.37077775996106E-24
  6    6     2.44314731585886E-07   2.93177677903064E-06
  7    6     1.45277904699629E-08   1.88861276109518E-07
  8    6     9.01124959278312E-09   1.26157494298964E-07
  9    6     4.99024647024375E-11   7.48536970536562E-10
 10    6     6.07605503189352E-06   9.72168805102963E-05
 11    6     1.17419975553722E-12   1.99613958441327E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.84390373834403E-19   2.39707485984724E-18
  7    7     8.49130926383535E-12   1.18878329693695E-10
  8    7     1.28499122570805E-06   1.92748683856208E-05
  9    7     6.03408653055779E-08   9.65453844889247E-07
 10    7     3.60046601858914E-08   6.12079223160153E-07
 11    7     1.65941424460951E-08   2.98694564029712E-07
 12    7     2.62046966041131E-09   4.97889235478149E-08
 13    7     5.51580927280695E-07   1.10316185456139E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.50875970563251E-24   5.26313955844876E-23
  8    8     2.07781480889799E-09   3.32450369423679E-08
  9    8     1.00173168422218E-10   1.70294386317770E-09
 10    8     4.01936842876870E-09   7.23486317178367E-08
 11    8     3.45999704088781E-07   6.57399437768684E-06
 12    8     7.24620757102525E-07   1.44924151420505E-05
 13    8     2.27539895268087E-07   4.77833780062983E-06
 14    8     8.09466686919273E-06   1.78082671122240E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.39207595539682E-24   4.06652912417459E-23
  9    9     8.00670287789373E-21   1.44120651802087E-19
 10    9     5.91068409122995E-10   1.12302997733369E-08
 11    9     3.16338653430866E-09   6.32677306861733E-08
 12    9     1.22246634473661E-08   2.56717932394688E-07
 13    9     5.58295858295337E-07   1.22825088824974E-05
 14    9     2.05526977361398E-09   4.72712047931214E-08
 15    9     2.18638654258127E-09   5.24732770219506E-08
 16    9     1.35151025657778E-08   3.37877564144445E-07
 17    9     2.93703799055542E-13   7.63629877544410E-12
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.27761542902246E-11   2.55523085804492E-10
 11   10     1.54126923139414E-10   3.23666538592769E-09
 12   10     9.92133488321470E-09   2.18269367430723E-07
 13   10     6.10707746741207E-10   1.40462781750478E-08
