    time    temp    dens
   3.37090787713546E-02   2.44488883949646E-01   1.03151202396965E+07
     nin     zin       y       x
  1    0     8.65242632442894E-01   8.65242632442894E-01
  0    1     3.26198187666482E-15   3.26198187666482E-15
  1    1     2.92078264858662E-13   5.84156529717324E-13
  2    1     7.72861912429498E-09   2.31858573728849E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     2.58185264325760E-06   1.03274105730304E-05
  4    2     2.63026361629956E-07   1.57815816977973E-06
  3    3     1.49986218071744E-22   8.99917308430464E-22
  4    3     1.69057424001668E-17   1.18340196801168E-16
  5    3     3.34036994300607E-17   2.67229595440486E-16
  6    3     1.12806661033721E-08   1.01525994930349E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.33539280496258E-14   1.20185352446632E-13
  6    4     4.29351654721799E-14   4.29351654721799E-13
  7    4     5.16296795060477E-14   5.67926474566525E-13
  8    4     4.01755340375921E-06   4.82106408451105E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.85299392325836E-17   2.03829331558420E-16
  7    5     7.28154808820725E-15   8.73785770584870E-14
  8    5     1.19893915446478E-12   1.55862090080422E-11
  9    5     1.52805958356075E-06   2.13928341698505E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.70621768597833E-23   2.04746122317399E-22
  7    6     2.81673179396195E-21   3.66175133215054E-20
  8    6     1.03759195919952E-14   1.45262874287932E-13
  9    6     7.36329315779426E-14   1.10449397366914E-12
 10    6     1.06090999662291E-13   1.69745599459666E-12
 11    6     1.19247128497155E-06   2.02720118445164E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
