    time    temp    dens
   1.10708798125170E+00   5.76828993304397E-01   2.91184691177060E+02
     nin     zin       y       x
  1    0     1.54477333155503E-04   1.54477333155503E-04
  0    1     1.12092091433222E-10   1.12092091433222E-10
  1    1     1.06940154964485E-09   2.13880309928969E-09
  2    1     1.82394233017235E-09   5.47182699051704E-09
  1    2     4.87627360960363E-17   1.46288208288109E-16
  2    2     2.70150263148875E-04   1.08060105259550E-03
  4    2     1.02248778899914E-07   6.13492673399484E-07
  3    3     7.67695401040538E-15   4.60617240624323E-14
  4    3     7.70231532845192E-11   5.39162072991634E-10
  5    3     1.10730168344866E-11   8.85841346758932E-11
  6    3     1.64163755991847E-06   1.47747380392662E-05
  3    4     2.63132874120070E-22   1.84193011884049E-21
  5    4     1.08379411371528E-08   9.75414702343751E-08
  6    4     7.53562667291175E-07   7.53562667291175E-06
  7    4     2.30850918738533E-13   2.53936010612386E-12
  8    4     4.39470128595522E-09   5.27364154314626E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.10545181527652E-21   3.10545181527652E-20
  6    5     7.16535401394019E-11   7.88188941533421E-10
  7    5     5.23802257737392E-10   6.28562709284871E-09
  8    5     8.58215580503984E-09   1.11568025465518E-07
  9    5     2.65898642783722E-11   3.72258099897210E-10
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.67984119456333E-10   4.41580943347599E-09
  7    6     7.78287399333067E-10   1.01177361913299E-08
  8    6     2.31202016455356E-09   3.23682823037498E-08
  9    6     1.62464481858119E-09   2.43696722787179E-08
 10    6     7.37393717202700E-06   1.17982994752432E-04
 11    6     4.48494866241471E-10   7.62441272610501E-09
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.16237464747815E-22   1.51108704172160E-21
  7    7     8.72250916411427E-16   1.22115128297600E-14
  8    7     2.84515469730719E-08   4.26773204596078E-07
  9    7     2.33672242982077E-08   3.73875588771323E-07
 10    7     3.46375662826571E-08   5.88838626805170E-07
 11    7     2.04841425025692E-08   3.68714565046246E-07
 12    7     3.94085203660888E-09   7.48761886955687E-08
 13    7     1.59445707125024E-06   3.18891414250048E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.07599696946745E-11   1.72159515114791E-10
  9    8     9.62049893740164E-14   1.63548481935828E-12
 10    8     6.60436420588543E-11   1.18878555705938E-09
 11    8     2.58506129129608E-09   4.91161645346254E-08
 12    8     4.53537307086981E-08   9.07074614173961E-07
 13    8     2.21815240661009E-07   4.65812005388118E-06
 14    8     8.63194677421129E-06   1.89902829032648E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     5.86685033082720E-15   1.11470156285717E-13
 11    9     1.82503352911705E-13   3.65006705823409E-12
 12    9     5.48231694648206E-10   1.15128655876123E-08
 13    9     3.23182417584916E-08   7.11001318686816E-07
 14    9     1.35705977726051E-09   3.12123748769917E-08
 15    9     2.92827610994860E-09   7.02786266387665E-08
 16    9     8.12688782387304E-08   2.03172195596826E-06
 17    9     3.79571457480572E-10   9.86885789449488E-09
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     3.99899171369524E-18   7.99798342739048E-17
 11   10     8.69308485132341E-15   1.82554781877792E-13
 12   10     5.70885092381064E-12   1.25594720323834E-10
 13   10     1.79887814483406E-11   4.13741973311834E-10
 14   10     4.96713410660819E-10   1.19211218558596E-08
 15   10     4.65221941500408E-09   1.16305485375102E-07
 16   10     3.73424953117530E-09   9.70904878105577E-08
