    time    temp    dens
   1.24132003098113E+00   5.22773334250221E-01   2.06568290677204E+02
     nin     zin       y       x
  1    0     1.50043656596850E-07   1.50043656596850E-07
  0    1     4.61616151210162E-13   4.61616151210162E-13
  1    1     2.28315282665916E-13   4.56630565331831E-13
  2    1     4.16568782524021E-09   1.24970634757206E-08
  1    2     9.39572659502414E-20   2.81871797850724E-19
  2    2     2.70005731496660E-04   1.08002292598664E-03
  4    2     9.10381567381626E-08   5.46228940428976E-07
  3    3     1.06063802927237E-11   6.36382817563419E-11
  4    3     1.13232632554602E-09   7.92628427882211E-09
  5    3     3.88505447593502E-13   3.10804358074802E-12
  6    3     1.26803473543798E-06   1.14123126189418E-05
  3    4     5.50609069077632E-20   3.85426348354342E-19
  5    4     2.09757943158642E-07   1.88782148842778E-06
  6    4     7.64439219443716E-07   7.64439219443716E-06
  7    4     5.34048705907730E-16   5.87453576498503E-15
  8    4     6.02617809421924E-11   7.23141371306309E-10
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.37986151539012E-16   2.37986151539012E-15
  6    5     4.18345117971382E-09   4.60179629768520E-08
  7    5     4.52642643695497E-10   5.43171172434596E-09
  8    5     7.67473123676539E-11   9.97715060779500E-10
  9    5     8.21343313095004E-16   1.14988063833301E-14
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.55755360819689E-07   1.86906432983627E-06
  7    6     1.33680651153375E-08   1.73784846499388E-07
  8    6     8.63659632632218E-09   1.20912348568510E-07
  9    6     4.99206047602873E-11   7.48809071404310E-10
 10    6     6.51102792119542E-06   1.04176446739127E-04
 11    6     1.45680638315894E-12   2.47657085137019E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.10620733893301E-19   1.43806954061291E-18
  7    7     4.23798939600253E-12   5.93318515440354E-11
  8    7     8.56062377086533E-07   1.28409356562980E-05
  9    7     5.47558836931989E-08   8.76094139091183E-07
 10    7     3.64191260148442E-08   6.19125142252352E-07
 11    7     1.80321072013295E-08   3.24577929623932E-07
