    time    temp    dens
   2.50904497030634E+00   2.65805283143518E-01   2.50143723642845E+01
     nin     zin       y       x
  1    0     1.14983703085486E-09   1.14983703085486E-09
  0    1     1.73915716207443E-13   1.73915716207443E-13
  1    1     4.31572603205060E-15   8.63145206410121E-15
  2    1     1.58772944275280E-08   4.76318832825840E-08
  1    2     1.64933218351160E-16   4.94799655053479E-16
  2    2     2.69763464409114E-04   1.07905385763646E-03
  4    2     3.04630573365334E-08   1.82778344019200E-07
  3    3     4.07237198206569E-09   2.44342318923941E-08
  4    3     2.61367851644897E-09   1.82957496151428E-08
  5    3     1.02104986813210E-12   8.16839894505684E-12
  6    3     1.12932608387593E-07   1.01639347548834E-06
  3    4     2.68364935605635E-18   1.87855454923944E-17
  5    4     1.04033004481045E-06   9.36297040329405E-06
  6    4     7.65268079306060E-07   7.65268079306059E-06
  7    4     6.58321981299302E-14   7.24154179429232E-13
  8    4     1.89635138034679E-20   2.27562165641614E-19
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     5.71427879346296E-14   5.71427879346296E-13
  6    5     2.24428598764616E-08   2.46871458641078E-07
  7    5     1.60425521960376E-13   1.92510626352452E-12
  8    5     9.36149761728823E-16   1.21699469024747E-14
  9    5     7.88935688600372E-24   1.10450996404052E-22
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.61160429422903E-07   5.53392515307483E-06
  7    6     1.58627048461816E-08   2.06215163000361E-07
  8    6     1.07323850884867E-08   1.50253391238814E-07
  9    6     4.50090268069399E-11   6.75135402104099E-10
 10    6     2.01326373597330E-06   3.22122197755728E-05
 11    6     5.72124115480868E-12   9.72610996317476E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     6.81521632067120E-20   8.85978121687256E-19
  7    7     1.61653868593341E-11   2.26315416030677E-10
  8    7     5.30463050266694E-06   7.95694575400041E-05
  9    7     9.39326801751718E-08   1.50292288280275E-06
 10    7     2.95788524100080E-08   5.02840490970135E-07
 11    7     4.38874575737511E-09   7.89974236327520E-08
 12    7     2.26495870503957E-10   4.30342153957517E-09
 13    7     1.36032984050134E-09   2.72065968100268E-08
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.52624153311742E-24   5.28936229967613E-23
  8    8     1.77226714203904E-08   2.83562742726246E-07
  9    8     1.16018377720016E-09   1.97231242124027E-08
 10    8     1.48717657290555E-08   2.67691783122998E-07
 11    8     5.53858857865405E-07   1.05233182994427E-05
 12    8     9.92285872467884E-07   1.98457174493577E-05
 13    8     1.79119291194129E-07   3.76150511507671E-06
 14    8     5.60642526338242E-06   1.23341355794413E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     8.18313733068868E-24   1.39113334621708E-22
  9    9     3.48619554015953E-22   6.27515197228716E-21
 10    9     1.55804105350920E-08   2.96027800166747E-07
 11    9     5.79355107978420E-08   1.15871021595684E-06
 12    9     5.73488016476282E-08   1.20432483460019E-06
 13    9     2.70490944433134E-06   5.95080077752895E-05
 14    9     1.48230410659835E-09   3.40929944517621E-08
 15    9     2.65172552328392E-10   6.36414125588141E-09
 16    9     5.44357791889829E-13   1.36089447972457E-11
 17    9     9.22220251316921E-20   2.39777265342400E-18
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
