    time    temp    dens
   2.15009096945552E+00   3.09328832114243E-01   3.97506689089688E+01
     nin     zin       y       x
  1    0     2.21176466325614E-09   2.21176466325614E-09
  0    1     1.17509113241073E-13   1.17509113241073E-13
  1    1     6.74484236649903E-15   1.34896847329981E-14
  2    1     1.30271249463578E-08   3.90813748390733E-08
  1    2     5.33156864943982E-17   1.59947059483194E-16
  2    2     2.69753491895719E-04   1.07901396758288E-03
  4    2     4.15181107038668E-08   2.49108664223201E-07
  3    3     2.00930986670822E-09   1.20558592002493E-08
  4    3     2.48963731456151E-09   1.74274612019306E-08
  5    3     1.06269312928907E-12   8.50154503431256E-12
  6    3     2.23542503254399E-07   2.01188252928959E-06
  3    4     2.22837679178017E-18   1.55986375424612E-17
  5    4     9.31805812297726E-07   8.38625231067954E-06
  6    4     7.65241952092136E-07   7.65241952092136E-06
  7    4     7.53907793872096E-15   8.29298573259306E-14
  8    4     6.94067551825542E-21   8.32881062190651E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     6.73527767607960E-14   6.73527767607960E-13
  6    5     2.15660050932315E-08   2.37226056025547E-07
  7    5     4.89143207938488E-13   5.86971849526186E-12
  8    5     1.21108098340926E-14   1.57440527843204E-13
  9    5     3.76707954947857E-22   5.27391136927000E-21
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.59811363396740E-07   5.51773636076088E-06
  7    6     1.58462991337720E-08   2.06001888739036E-07
  8    6     1.04673437451606E-08   1.46542812432249E-07
  9    6     4.95972735703124E-11   7.43959103554686E-10
 10    6     2.80577100101258E-06   4.48923360162013E-05
 11    6     1.24196258962304E-11   2.11133640235917E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     8.52460009779409E-20   1.10819801271323E-18
  7    7     1.62068808697170E-11   2.26896332176038E-10
  8    7     4.52011161947821E-06   6.78016742921732E-05
  9    7     8.91455438826816E-08   1.42632870212291E-06
 10    7     3.13877713100592E-08   5.33592112271006E-07
 11    7     6.54474269823142E-09   1.17805368568166E-07
 12    7     4.72256064632614E-10   8.97286522801966E-09
 13    7     8.19073932574030E-09   1.63814786514806E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     4.28968588620876E-24   6.43452882931315E-23
  8    8     1.27914485928485E-08   2.04663177485576E-07
  9    8     9.20302275045432E-10   1.56451386757723E-08
 10    8     1.30272300549899E-08   2.34490140989817E-07
 11    8     5.56254887727140E-07   1.05688428668157E-05
 12    8     1.00648648446752E-06   2.01297296893505E-05
 13    8     1.92618802070203E-07   4.04499484347427E-06
 14    8     6.26116985070181E-06   1.37745736715440E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     6.70054379136543E-24   1.13909244453212E-22
  9    9     1.70334888376516E-21   3.06602799077729E-20
 10    9     1.05622556851233E-08   2.00682858017344E-07
 11    9     4.08135657095763E-08   8.16271314191526E-07
 12    9     4.66569337936260E-08   9.79795609666147E-07
 13    9     2.19509165737321E-06   4.82920164622107E-05
