    time    temp    dens
   5.63404353344982E-02   5.31691644241163E-01   2.20929826441039E+06
     nin     zin       y       x
  1    0     8.48373803747943E-01   8.48373803747943E-01
  0    1     1.76986395186637E-14   1.76986395186637E-14
  1    1     8.50250018216750E-13   1.70050003643350E-12
  2    1     9.41817385546543E-09   2.82545215663963E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     6.97351157367246E-06   2.78940462946899E-05
  4    2     2.57925621190463E-07   1.54755372714278E-06
  3    3     4.90091274879685E-22   2.94054764927811E-21
  4    3     5.33029483887304E-16   3.73120638721113E-15
  5    3     9.14102539436167E-16   7.31282031548934E-15
  6    3     7.70709052022337E-08   6.93638146820104E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     3.12926408454723E-14   2.81633767609251E-13
  6    4     1.41244692062137E-13   1.41244692062137E-12
  7    4     1.64026235440661E-13   1.80428858984727E-12
  8    4     4.20095171479939E-06   5.04114205775926E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.58390291090056E-16   1.74229320199061E-15
  7    5     2.68673746307061E-14   3.22408495568473E-13
  8    5     5.85226257466681E-12   7.60794134706685E-11
  9    5     2.19703917244858E-06   3.07585484142801E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.06360817092718E-20   1.27632980511262E-19
  7    6     2.58783342662762E-20   3.36418345461590E-19
  8    6     3.44789352810160E-14   4.82705093934225E-13
  9    6     2.31959093960793E-13   3.47938640941190E-12
 10    6     3.41440162701527E-10   5.46304260322443E-09
 11    6     3.42046520432022E-06   5.81479084734438E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.30529514741463E-19   1.95794272112194E-18
  9    7     3.71037191334678E-15   5.93659506135484E-14
 10    7     4.23607803003964E-14   7.20133265106738E-13
 11    7     3.81640045941917E-14   6.86952082695450E-13
 12    7     8.00449197333631E-15   1.52085347493390E-13
 13    7     2.10783232675301E-07   4.21566465350603E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     4.35868761982657E-25   6.97390019172252E-24
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.16018235167939E-22   2.08832823302291E-21
 11    8     1.02837901338957E-17   1.95392012544018E-16
 12    8     8.83592134970901E-16   1.76718426994180E-14
 13    8     6.19530098394376E-14   1.30101320662819E-12
 14    8     1.44398894312345E-08   3.17677567487159E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
