    time    temp    dens
   6.04513470351984E-02   6.11465780376315E-01   1.78853316832674E+06
     nin     zin       y       x
  1    0     8.44345844348342E-01   8.44345844348342E-01
  0    1     2.24532073189707E-14   2.24532073189707E-14
  1    1     9.53004631712215E-13   1.90600926342443E-12
  2    1     9.63331003276971E-09   2.88999300983091E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     8.07059177334418E-06   3.22823670933767E-05
  4    2     2.57009775832771E-07   1.54205865499663E-06
  3    3     5.32109171264099E-22   3.19265502758459E-21
  4    3     8.71844746111254E-16   6.10291322277878E-15
  5    3     1.37107998186178E-15   1.09686398548942E-14
  6    3     1.08470098003014E-07   9.76230882027126E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     3.08301007971295E-14   2.77470907174166E-13
  6    4     1.75724839654155E-13   1.75724839654155E-12
  7    4     1.72197334141486E-13   1.89417067555635E-12
  8    4     4.06679985195486E-06   4.88015982234583E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.09519687777689E-16   2.30471656555458E-15
  7    5     3.05406318804578E-14   3.66487582565494E-13
  8    5     1.03864605155204E-10   1.35023986701766E-09
  9    5     2.23995016034755E-06   3.13593022448657E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.38711037962144E-20   2.86453245554573E-19
  7    6     3.83290628142358E-19   4.98277816585066E-18
  8    6     3.85055832343158E-14   5.39078165280421E-13
  9    6     2.55294504542686E-13   3.82941756814029E-12
 10    6     4.79421744324420E-09   7.67074790919073E-08
 11    6     3.86845443773271E-06   6.57637254414561E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.97736546600497E-18   2.96604819900746E-17
  9    7     4.55162988972168E-15   7.28260782355469E-14
 10    7     5.17193756244093E-14   8.79229385614957E-13
 11    7     4.65954229736218E-14   8.38717613525192E-13
 12    7     9.77326889087673E-15   1.85692108926658E-13
 13    7     2.59738581870829E-07   5.19477163741658E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     5.74871038766668E-25   9.19793662026668E-24
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     6.37805334094279E-22   1.14804960136970E-20
 11    8     1.68468162986351E-17   3.20089509674066E-16
 12    8     1.17506519032131E-15   2.35013038064262E-14
 13    8     8.23896117988222E-14   1.73018184777527E-12
 14    8     1.93464392105640E-08   4.25621662632409E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     1.52337414033800E-22   3.19908569470981E-21
 13    9     3.29902988455174E-17   7.25786574601382E-16
 14    9     1.83694453389802E-18   4.22497242796545E-17
