    time    temp    dens
   5.06245919385360E-02   4.26734618881714E-01   3.04530180421272E+06
     nin     zin       y       x
  1    0     8.53745921018228E-01   8.53745921018228E-01
  0    1     1.22942050049918E-14   1.22942050049918E-14
  1    1     7.13322933759145E-13   1.42664586751829E-12
  2    1     9.23619476975577E-09   2.77085843092673E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     5.64263410617346E-06   2.25705364246938E-05
  4    2     2.59204487971171E-07   1.55522692782703E-06
  3    3     4.24769624917391E-22   2.54861774950435E-21
  4    3     2.41420202699359E-16   1.68994141889551E-15
  5    3     4.55126113096009E-16   3.64100890476807E-15
  6    3     4.68536382080856E-08   4.21682743872770E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     3.00373462897334E-14   2.70336116607601E-13
  6    4     1.19248574217023E-13   1.19248574217023E-12
  7    4     1.43203568897798E-13   1.57523925787578E-12
  8    4     4.29300611738666E-06   5.15160734086399E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     9.96186302129589E-17   1.09580493234255E-15
  7    5     2.16601617331734E-14   2.59921940798081E-13
  8    5     2.26147333986814E-12   2.93991534182859E-11
  9    5     2.09400196234826E-06   2.93160274728756E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.13748491914812E-21   2.56498190297774E-20
  7    6     8.94692799315076E-21   1.16310063910960E-19
  8    6     2.89319975799673E-14   4.05047966119542E-13
  9    6     1.98515056766522E-13   2.97772585149782E-12
 10    6     3.08314438053945E-12   4.93303100886312E-11
 11    6     2.80318607083492E-06   4.76541632041936E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.10397052537158E-21   1.65595578805737E-20
  9    7     2.69741608513430E-15   4.31586573621488E-14
 10    7     3.11817712144690E-14   5.30090110645972E-13
 11    7     2.80925242884297E-14   5.05665437191734E-13
