    time    temp    dens
   8.56435969785382E-04   1.48732194266851E+00   2.57440907030822E+11
     nin     zin       y       x
  1    0     8.78589190984723E-01   8.78589190984723E-01
  0    1     1.72626396025075E-19   1.72626396025075E-19
  1    1     3.32765499034521E-18   6.65530998069042E-18
  2    1     1.45099736189946E-11   4.35299208569839E-11
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     6.81459473273085E-12   2.72583789309234E-11
  4    2     1.79471642052297E-07   1.07682985231378E-06
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     7.53002743521788E-24   5.27101920465252E-23
  5    3     8.63719749317823E-24   6.90975799454258E-23
  6    3     5.56282238966730E-12   5.00654015070057E-11
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.08897508990601E-21   1.88007758091541E-20
  6    4     1.53901871504763E-20   1.53901871504763E-19
  7    4     2.01240849975648E-20   2.21364934973213E-19
  8    4     3.00952579115736E-10   3.61143094938884E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.57641686928166E-25   1.73405855620982E-24
  7    5     1.17991115202899E-23   1.41589338243479E-22
  8    5     1.04608867502522E-16   1.35991527753279E-15
  9    5     1.77825493456157E-12   2.48955690838620E-11
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     1.00000000000000E-99   1.00000000000000E-99
  9    6     5.56964194316664E-25   8.35446291474997E-24
 10    6     2.53452494676503E-18   4.05523991482405E-17
 11    6     2.17744201209686E-14   3.70165142056466E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.00000000000000E-99   1.00000000000000E-99
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     7.68596250701443E-25   1.46033287633274E-23
 13    7     2.32888898981001E-17   4.65777797962002E-16
