    time    temp    dens
   2.09857744742879E+00   3.16753688425500E-01   4.27503763612003E+01
     nin     zin       y       x
  1    0     2.47580746499957E-09   2.47580746499957E-09
  0    1     1.12317381849396E-13   1.12317381849396E-13
  1    1     7.37816632651914E-15   1.47563326530383E-14
  2    1     1.25371381412468E-08   3.76114144237403E-08
  1    2     4.38168836340626E-17   1.31450650902188E-16
  2    2     2.69752061405258E-04   1.07900824562103E-03
  4    2     4.34053767222626E-08   2.60432260333576E-07
  3    3     1.76325838808168E-09   1.05795503284901E-08
  4    3     2.46473605362635E-09   1.72531523753845E-08
  5    3     1.04456973768184E-12   8.35655790145472E-12
  6    3     2.46581508707943E-07   2.21923357837149E-06
  3    4     2.13507925883928E-18   1.49455548118750E-17
  5    4     9.09562287556186E-07   8.18606058800567E-06
  6    4     7.65235200327355E-07   7.65235200327355E-06
  7    4     5.62419304287359E-15   6.18661234716095E-14
  8    4     6.48603776648868E-21   7.78324531978641E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     6.59980626592155E-14   6.59980626592155E-13
  6    5     2.13338088589234E-08   2.34671897448157E-07
  7    5     5.95676363277158E-13   7.14811635932590E-12
  8    5     1.77912179924019E-14   2.31285833901225E-13
  9    5     6.86891794796890E-22   9.61648512715646E-21
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.59218158362919E-07   5.51061790035502E-06
  7    6     1.58416370222921E-08   2.05941281289797E-07
  8    6     1.04195377846554E-08   1.45873528985176E-07
  9    6     5.02650557390842E-11   7.53975836086263E-10
 10    6     2.94272629335862E-06   4.70836206937380E-05
 11    6     1.32592938364595E-11   2.25407995219811E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     8.94345441354098E-20   1.16264907376033E-18
  7    7     1.62112647352902E-11   2.26957706294063E-10
  8    7     4.38454344662220E-06   6.57681516993330E-05
  9    7     8.82030240976833E-08   1.41124838556293E-06
 10    7     3.16557892386635E-08   5.38148417057279E-07
 11    7     6.93128520774562E-09   1.24763133739421E-07
 12    7     5.24836381853925E-10   9.97189125522458E-09
 13    7     1.06050997073883E-08   2.12101994147766E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     4.40258230426098E-24   6.60387345639147E-23
  8    8     1.20908214572315E-08   1.93453143315704E-07
  9    8     8.80163186945929E-10   1.49627741780808E-08
 10    8     1.26929894716232E-08   2.28473810489218E-07
 11    8     5.56012540208213E-07   1.05642382639560E-05
 12    8     1.00768748257955E-06   2.01537496515910E-05
 13    8     1.94637160717595E-07   4.08738037506949E-06
 14    8     6.36122461584307E-06   1.39946941548548E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
