    time    temp    dens
   6.65568290791870E-02   7.14556905674380E-01   1.34009960015066E+06
     nin     zin       y       x
  1    0     8.38778647429708E-01   8.38778647429708E-01
  0    1     3.08150111167273E-14   3.08150111167273E-14
  1    1     1.13633549214164E-12   2.27267098428328E-12
  2    1     1.01847421260605E-08   3.05542263781816E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     9.88707631730368E-06   3.95483052692147E-05
  4    2     2.55655774670599E-07   1.53393464802360E-06
  3    3     6.17186364859971E-22   3.70311818915983E-21
  4    3     1.57217470539042E-15   1.10052229377330E-14
  5    3     2.22303306415843E-15   1.77842645132674E-14
  6    3     1.69435559698724E-07   1.52492003728852E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.98102401972940E-14   2.68292161775646E-13
  6    4     3.77049378607038E-13   3.77049378607038E-12
  7    4     1.79217374892197E-13   1.97139112381417E-12
  8    4     3.79034853790765E-06   4.54841824548918E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.90615729517481E-16   3.19677302469229E-15
  7    5     3.62052462044430E-14   4.34462954453316E-13
  8    5     2.49375450024241E-09   3.24188085031513E-08
  9    5     2.25433230606368E-06   3.15606522848915E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     5.20455324929683E-20   6.24546389915620E-19
  7    6     9.99394564246547E-18   1.29921293352051E-16
  8    6     4.54222610297324E-14   6.35911654416254E-13
  9    6     2.95696662237582E-13   4.43544993356373E-12
 10    6     7.04761814417185E-08   1.12761890306750E-06
 11    6     4.47352376103232E-06   7.60499039375495E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.58215554292291E-25   2.21501776009208E-24
  8    7     3.34664390353632E-17   5.01996585530448E-16
  9    7     6.13820015130910E-15   9.82112024209455E-14
 10    7     6.90173233936637E-14   1.17329449769228E-12
 11    7     6.21796239701542E-14   1.11923323146278E-12
 12    7     1.31735757433893E-14   2.50297939124397E-13
 13    7     3.42340998613639E-07   6.84681997227278E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     9.66418666399699E-25   1.54626986623952E-23
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     4.43786108481043E-21   7.98814995265876E-20
 11    8     3.21007781825546E-17   6.09914785468538E-16
 12    8     1.78054008695013E-15   3.56108017390025E-14
 13    8     1.24842369752929E-13   2.62168976481150E-12
 14    8     2.86372380830312E-08   6.30019237826687E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00238018204353E-25   2.00476036408706E-24
 12    9     4.88322572646088E-22   1.02547740255678E-20
 13    9     5.62963986347654E-17   1.23852076996484E-15
 14    9     3.13466017956430E-18   7.20971841299790E-17
