time_days,Ac225 top 11
1.733000617545965e-05,2.0416979699138894e-89
1.733305332301138e-05,2.0416979699138894e-89
1.7336101006345277e-05,2.0416979699138894e-89
1.733914922555554e-05,2.0416979699138894e-89
1.7342197980736403e-05,2.0416979699138894e-89
1.7345247271982096e-05,2.0416979699138894e-89
1.734829709938688e-05,2.0416979699138894e-89
1.7351347463045028e-05,2.0416979699138894e-89
1.735439836305083e-05,2.0416979699138894e-89
1.7357449799498595e-05,2.0416979699138894e-89
1.736050177248264e-05,2.0416979699138894e-89
1.7363554282097308e-05,2.0416979699138894e-89
1.7366607328436954e-05,2.0416979699138894e-89
1.7369660911595955e-05,2.0416979699138894e-89
1.7372715031668693e-05,2.0416979699138894e-89
1.737576968874958e-05,2.0416979699138894e-89
1.7378824882933035e-05,2.0416979699138894e-89
1.7381880614313504e-05,2.0416979699138894e-89
1.7384936882985432e-05,2.0416979699138894e-89
1.7387993689043296e-05,2.0416979699138894e-89
1.739105103258159e-05,2.0416979699138894e-89
1.739410891369481e-05,2.0416979699138894e-89
1.739716733247749e-05,2.0416979699138894e-89
1.7400226289024156e-05,2.0416979699138894e-89
1.7403285783429374e-05,2.0416979699138894e-89
1.740634581578771e-05,2.0416979699138894e-89
1.7409406386193752e-05,2.0416979699138894e-89
1.741246749474211e-05,2.0416979699138894e-89
1.7415529141527403e-05,2.0416979699138894e-89
1.741859132664427e-05,2.0416979699138894e-89
1.742165405018737e-05,2.0416979699138894e-89
1.7424717312251367e-05,2.0416979699138894e-89
1.7427781112930956e-05,2.0416979699138894e-89
1.743084545232084e-05,2.0416979699138894e-89
1.7433910330515742e-05,2.0416979699138894e-89
1.7436975747610396e-05,2.0416979699138894e-89
1.744004170369956e-05,2.0416979699138894e-89
1.7443108198878007e-05,2.0416979699138894e-89
1.744617523324053e-05,2.0416979699138894e-89
1.7449242806881922e-05,2.0416979699138894e-89
1.7452310919897018e-05,2.0416979699138894e-89
1.7455379572380645e-05,2.0416979699138894e-89
1.7458448764427665e-05,2.0416979699138894e-89
1.746151849613295e-05,2.0416979699138894e-89
1.7464588767591383e-05,2.0416979699138894e-89
1.7467659578897875e-05,2.0416979699138894e-89
1.7470730930147344e-05,2.0416979699138894e-89
1.747380282143473e-05,2.0416979699138894e-89
1.747687525285499e-05,2.0416979699138894e-89
1.7479948224503097e-05,2.0416979699138894e-89
1.7483021736474035e-05,2.0416979699138894e-89
1.748609578886281e-05,2.0416979699138894e-89
1.7489170381764444e-05,2.0416979699138894e-89
1.7492245515273982e-05,2.0416979699138894e-89
1.749532118948647e-05,2.0416979699138894e-89
1.749839740449699e-05,2.0416979699138894e-89
1.750147416040062e-05,2.0416979699138894e-89
1.7504551457292476e-05,2.0416979699138894e-89
1.7507629295267673e-05,2.0416979699138894e-89
1.7510707674421355e-05,2.0416979699138894e-89
1.7513786594848677e-05,2.0416979699138894e-89
1.751686605664481e-05,2.0416979699138894e-89
1.751994605990494e-05,2.0416979699138894e-89
1.7523026604724274e-05,2.0416979699138894e-89
1.7526107691198045e-05,2.0416979699138894e-89
1.7529189319421482e-05,2.0416979699138894e-89
1.7532271489489843e-05,2.0416979699138894e-89
1.75353542014984e-05,2.0416979699138894e-89
1.753843745554245e-05,2.0416979699138894e-89
1.754152125171729e-05,2.0416979699138894e-89
1.7544605590118247e-05,2.0416979699138894e-89
1.7547690470840666e-05,2.0416979699138894e-89
1.7550775893979894e-05,2.0416979699138894e-89
1.7553861859631314e-05,2.0416979699138894e-89
1.7556948367890308e-05,2.0416979699138894e-89
1.756003541885229e-05,2.0416979699138894e-89
1.756312301261268e-05,2.0416979699138894e-89
1.7566211149266922e-05,2.0416979699138894e-89
1.756929982891047e-05,2.0416979699138894e-89
1.75723890516388e-05,2.0416979699138894e-89
1.75754788175474e-05,2.0416979699138894e-89
1.757856912673178e-05,2.0416979699138894e-89
1.7581659979287465e-05,2.0416979699138894e-89
1.7584751375309996e-05,2.0416979699138894e-89
1.7587843314894932e-05,2.0416979699138894e-89
1.759093579813785e-05,2.0416979699138894e-89
1.7594028825134335e-05,2.0416979699138894e-89
1.759712239598e-05,2.0416979699138894e-89
1.760021651077047e-05,2.0416979699138894e-89
1.7603311169601388e-05,2.0416979699138894e-89
1.7606406372568412e-05,2.0416979699138894e-89
1.7609502119767216e-05,2.0416979699138894e-89
1.7612598411293496e-05,2.0416979699138894e-89
1.7615695247242962e-05,2.0416979699138894e-89
1.7618792627711336e-05,2.0416979699138894e-89
1.7621890552794366e-05,2.0416979699138894e-89
1.762498902258781e-05,2.0416979699138894e-89
1.7628088037187442e-05,2.0416979699138894e-89
1.763118759668906e-05,2.0416979699138894e-89
1.763428770118847e-05,2.0416979699138894e-89
1.7637388350781506e-05,2.0416979699138894e-89
1.7640489545564002e-05,2.0416979699138894e-89
1.764359128563183e-05,2.0416979699138894e-89
1.764669357108086e-05,2.0416979699138894e-89
1.7649796402006994e-05,2.0416979699138894e-89
1.7652899778506138e-05,2.0416979699138894e-89
1.7656003700674222e-05,2.0416979699138894e-89
1.7659108168607194e-05,2.0416979699138894e-89
1.766221318240101e-05,2.0416979699138894e-89
1.7665318742151655e-05,2.0416979699138894e-89
1.766842484795512e-05,2.0416979699138894e-89
1.7671531499907424e-05,2.0416979699138894e-89
1.767463869810459e-05,2.0416979699138894e-89
1.767774644264267e-05,2.0416979699138894e-89
1.7680854733617725e-05,2.0416979699138894e-89
1.7683963571125837e-05,2.0416979699138894e-89
1.7687072955263103e-05,2.0416979699138894e-89
1.7690182886125635e-05,2.0416979699138894e-89
1.7693293363809565e-05,2.0416979699138894e-89
1.769640438841104e-05,2.0416979699138894e-89
1.7699515960026228e-05,2.0416979699138894e-89
1.770262807875131e-05,2.0416979699138894e-89
1.7705740744682485e-05,2.0416979699138894e-89
1.7708853957915968e-05,2.0416979699138894e-89
1.771196771854799e-05,2.0416979699138894e-89
1.77150820266748e-05,2.0416979699138894e-89
1.7718196882392665e-05,2.0416979699138894e-89
1.7721312285797873e-05,2.0416979699138894e-89
1.7724428236986723e-05,2.0416979699138894e-89
1.7727544736055524e-05,2.0416979699138894e-89
1.7730661783100618e-05,2.0416979699138894e-89
1.7733779378218353e-05,2.0416979699138894e-89
1.7736897521505102e-05,2.0416979699138894e-89
1.7740016213057247e-05,2.0416979699138894e-89
1.7743135452971182e-05,2.0416979699138894e-89
1.774625524134334e-05,2.0416979699138894e-89
1.7749375578270143e-05,2.0416979699138894e-89
1.7752496463848055e-05,2.0416979699138894e-89
1.7755617898173537e-05,2.0416979699138894e-89
1.7758739881343084e-05,2.0416979699138894e-89
1.7761862413453197e-05,2.0416979699138894e-89
1.776498549460039e-05,2.0416979699138894e-89
1.7768109124881206e-05,2.0416979699138894e-89
1.77712333043922e-05,2.0416979699138894e-89
1.7774358033229945e-05,2.0416979699138894e-89
1.7777483311491027e-05,2.0416979699138894e-89
1.778060913927205e-05,2.0416979699138894e-89
1.778373551666964e-05,2.0416979699138894e-89
1.7786862443780433e-05,2.0416979699138894e-89
1.7789989920701087e-05,2.0416979699138894e-89
1.7793117947528277e-05,2.0416979699138894e-89
1.779624652435869e-05,2.0416979699138894e-89
1.7799375651289037e-05,2.0416979699138894e-89
1.7802505328416044e-05,2.0416979699138894e-89
1.7805635555836447e-05,2.0416979699138894e-89
1.7808766333647005e-05,2.0416979699138894e-89
1.7811897661944498e-05,2.0416979699138894e-89
1.7815029540825716e-05,2.0416979699138894e-89
1.7818161970387468e-05,2.0416979699138894e-89
1.782129495072658e-05,2.0416979699138894e-89
1.78244284819399e-05,2.0416979699138894e-89
1.782756256412428e-05,2.0416979699138894e-89
1.783069719737661e-05,2.0416979699138894e-89
1.783383238179377e-05,2.0416979699138894e-89
1.7836968117472687e-05,2.0416979699138894e-89
1.7840104404510277e-05,2.0416979699138894e-89
1.7843241243003494e-05,2.0416979699138894e-89
1.7846378633049296e-05,2.0416979699138894e-89
1.7849516574744665e-05,2.0416979699138894e-89
1.7852655068186596e-05,2.0416979699138894e-89
1.7855794113472104e-05,2.0416979699138894e-89
1.7858933710698224e-05,2.0416979699138894e-89
1.7862073859962e-05,2.0416979699138894e-89
1.7865214561360496e-05,2.0416979699138894e-89
1.78683558149908e-05,2.0416979699138894e-89
1.7871497620950006e-05,2.0416979699138894e-89
1.787463997933523e-05,2.0416979699138894e-89
1.787778289024361e-05,2.0416979699138894e-89
1.788092635377229e-05,2.0416979699138894e-89
1.7884070370018447e-05,2.0416979699138894e-89
1.7887214939079254e-05,2.0416979699138894e-89
1.7890360061051924e-05,2.0416979699138894e-89
1.7893505736033668e-05,2.0416979699138894e-89
1.7896651964121727e-05,2.0416979699138894e-89
1.789979874541335e-05,2.0416979699138894e-89
1.790294608000581e-05,2.0416979699138894e-89
1.7906093967996396e-05,2.0416979699138894e-89
1.7909242409482404e-05,2.0416979699138894e-89
1.791239140456117e-05,2.0416979699138894e-89
1.7915540953330016e-05,2.0416979699138894e-89
1.7918691055886313e-05,2.0416979699138894e-89
1.792184171232742e-05,2.0416979699138894e-89
1.7924992922750737e-05,2.0416979699138894e-89
1.7928144687253666e-05,2.0416979699138894e-89
1.7931297005933636e-05,2.0416979699138894e-89
1.793444987888808e-05,2.0416979699138894e-89
1.7937603306214466e-05,2.0416979699138894e-89
1.7940757288010266e-05,2.0416979699138894e-89
1.794391182437297e-05,2.0416979699138894e-89
1.794706691540009e-05,2.0416979699138894e-89
1.7950222561189153e-05,2.0416979699138894e-89
1.7953378761837702e-05,2.0416979699138894e-89
1.79565355174433e-05,2.0416979699138894e-89
1.7959692828103528e-05,2.0416979699138894e-89
1.7962850693915974e-05,2.0416979699138894e-89
1.796600911497826e-05,2.0416979699138894e-89
1.796916809138801e-05,2.0416979699138894e-89
1.7972327623242873e-05,2.0416979699138894e-89
1.7975487710640513e-05,2.0416979699138894e-89
1.797864835367861e-05,2.0416979699138894e-89
1.7981809552454867e-05,2.0416979699138894e-89
1.7984971307066993e-05,2.0416979699138894e-89
1.798813361761273e-05,2.0416979699138894e-89
1.7991296484189817e-05,2.0416979699138894e-89
1.799445990689603e-05,2.0416979699138894e-89
1.7997623885829155e-05,2.0416979699138894e-89
1.8000788421086986e-05,2.0416979699138894e-89
1.8003953512767346e-05,2.0416979699138894e-89
1.8007119160968072e-05,2.0416979699138894e-89
1.801028536578702e-05,2.0416979699138894e-89
1.8013452127322054e-05,2.0416979699138894e-89
1.8016619445671066e-05,2.0416979699138894e-89
1.801978732093196e-05,2.0416979699138894e-89
1.8022955753202656e-05,2.0416979699138894e-89
1.8026124742581095e-05,2.0416979699138894e-89
1.8029294289165238e-05,2.0416979699138894e-89
1.803246439305305e-05,2.0416979699138894e-89
1.803563505434253e-05,2.0416979699138894e-89
1.8038806273131683e-05,2.0416979699138894e-89
1.804197804951854e-05,2.0416979699138894e-89
1.804515038360113e-05,2.0416979699138894e-89
1.8048323275477528e-05,2.0416979699138894e-89
1.8051496725245805e-05,2.0416979699138894e-89
1.8054670733004054e-05,2.0416979699138894e-89
1.805784529885039e-05,2.0416979699138894e-89
1.806102042288294e-05,2.0416979699138894e-89
1.806419610519985e-05,2.0416979699138894e-89
1.8067372345899286e-05,2.0416979699138894e-89
1.8070549145079427e-05,2.0416979699138894e-89
1.807372650283847e-05,2.0416979699138894e-89
1.8076904419274635e-05,2.0416979699138894e-89
1.808008289448615e-05,2.0416979699138894e-89
1.8083261928571263e-05,2.0416979699138894e-89
1.8086441521628245e-05,2.0416979699138894e-89
1.808962167375538e-05,2.0416979699138894e-89
1.8092802385050976e-05,2.0416979699138894e-89
1.8095983655613338e-05,2.0416979699138894e-89
1.809916548554081e-05,2.0416979699138894e-89
1.8102347874931746e-05,2.0416979699138894e-89
1.810553082388452e-05,2.0416979699138894e-89
1.810871433249751e-05,2.0416979699138894e-89
1.8111898400869133e-05,2.0416979699138894e-89
1.8115083029097803e-05,2.0416979699138894e-89
1.8118268217281967e-05,2.0416979699138894e-89
1.8121453965520077e-05,2.0416979699138894e-89
1.8124640273910613e-05,2.0416979699138894e-89
1.8127827142552057e-05,2.0416979699138894e-89
1.813101457154293e-05,2.0416979699138894e-89
1.813420256098175e-05,2.0416979699138894e-89
1.8137391110967068e-05,2.0416979699138894e-89
1.8140580221597442e-05,2.0416979699138894e-89
1.814376989297145e-05,2.0416979699138894e-89
1.8146960125187687e-05,2.0416979699138894e-89
1.8150150918344767e-05,2.0416979699138894e-89
1.8153342272541324e-05,2.0416979699138894e-89
1.8156534187876e-05,2.0416979699138894e-89
1.815972666444747e-05,2.0416979699138894e-89
1.8162919702354404e-05,2.0416979699138894e-89
1.8166113301695512e-05,2.0416979699138894e-89
1.816930746256951e-05,2.0416979699138894e-89
1.8172502185075125e-05,2.0416979699138894e-89
1.8175697469311118e-05,2.0416979699138894e-89
1.8178893315376252e-05,2.0416979699138894e-89
1.818208972336932e-05,2.0416979699138894e-89
1.8185286693389124e-05,2.0416979699138894e-89
1.8188484225534482e-05,2.0416979699138894e-89
1.8191682319904237e-05,2.0416979699138894e-89
1.819488097659724e-05,2.0416979699138894e-89
1.8198080195712376e-05,2.0416979699138894e-89
1.8201279977348523e-05,2.0416979699138894e-89
1.8204480321604597e-05,2.0416979699138894e-89
1.8207681228579525e-05,2.0416979699138894e-89
1.8210882698372244e-05,2.0416979699138894e-89
1.8214084731081718e-05,2.0416979699138894e-89
1.8217287326806924e-05,2.0416979699138894e-89
1.822049048564686e-05,2.0416979699138894e-89
1.822369420770054e-05,2.0416979699138894e-89
1.8226898493066987e-05,2.0416979699138894e-89
1.823010334184526e-05,2.0416979699138894e-89
1.823330875413441e-05,2.0416979699138894e-89
1.823651473003353e-05,2.0416979699138894e-89
1.823972126964172e-05,2.0416979699138894e-89
1.8242928373058092e-05,2.0416979699138894e-89
1.824613604038178e-05,2.0416979699138894e-89
1.8249344271711942e-05,2.0416979699138894e-89
1.8252553067147748e-05,2.0416979699138894e-89
1.8255762426788377e-05,2.0416979699138894e-89
1.8258972350733043e-05,2.0416979699138894e-89
1.8262182839080958e-05,2.0416979699138894e-89
1.8265393891931372e-05,2.0416979699138894e-89
1.8268605509383538e-05,2.0416979699138894e-89
1.8271817691536726e-05,2.0416979699138894e-89
1.8275030438490233e-05,2.0416979699138894e-89
1.8278243750343365e-05,2.0416979699138894e-89
1.828145762719545e-05,2.0416979699138894e-89
1.8284672069145835e-05,2.0416979699138894e-89
1.828788707629388e-05,2.0416979699138894e-89
1.8291102648738957e-05,2.0416979699138894e-89
1.829431878658047e-05,2.0416979699138894e-89
1.8297535489917834e-05,2.0416979699138894e-89
1.830075275885048e-05,2.0416979699138894e-89
1.8303970593477854e-05,2.0416979699138894e-89
1.830718899389942e-05,2.0416979699138894e-89
1.8310407960214668e-05,2.0416979699138894e-89
1.83136274925231e-05,2.0416979699138894e-89
1.8316847590924227e-05,2.0416979699138894e-89
1.8320068255517595e-05,2.0416979699138894e-89
1.8323289486402752e-05,2.0416979699138894e-89
1.8326511283679274e-05,2.0416979699138894e-89
1.8329733647446745e-05,2.0416979699138894e-89
1.833295657780477e-05,2.0416979699138894e-89
1.8336180074852984e-05,2.0416979699138894e-89
1.8339404138691017e-05,2.0416979699138894e-89
1.834262876941853e-05,2.0416979699138894e-89
1.8345853967135207e-05,2.0416979699138894e-89
1.8349079731940736e-05,2.0416979699138894e-89
1.8352306063934826e-05,2.0416979699138894e-89
1.8355532963217216e-05,2.0416979699138894e-89
1.8358760429887644e-05,2.0416979699138894e-89
1.8361988464045874e-05,2.0416979699138894e-89
1.8365217065791693e-05,2.0416979699138894e-89
1.83684462352249e-05,2.0416979699138894e-89
1.8371675972445307e-05,2.0416979699138894e-89
1.8374906277552753e-05,2.0416979699138894e-89
1.8378137150647087e-05,2.0416979699138894e-89
1.838136859182818e-05,2.0416979699138894e-89
1.838460060119592e-05,2.0416979699138894e-89
1.838783317885021e-05,2.0416979699138894e-89
1.8391066324890974e-05,2.0416979699138894e-89
1.839430003941815e-05,2.0416979699138894e-89
1.8397534322531696e-05,2.0416979699138894e-89
1.8400769174331588e-05,2.0416979699138894e-89
1.8404004594917812e-05,2.0416979699138894e-89
1.840724058439039e-05,2.0416979699138894e-89
1.841047714284934e-05,2.0416979699138894e-89
1.8413714270394714e-05,2.0416979699138894e-89
1.841695196712657e-05,2.0416979699138894e-89
1.8420190233144988e-05,2.0416979699138894e-89
1.8423429068550068e-05,2.0416979699138894e-89
1.842666847344193e-05,2.0416979699138894e-89
1.84299084479207e-05,2.0416979699138894e-89
1.8433148992086532e-05,2.0416979699138894e-89
1.8436390106039595e-05,2.0416979699138894e-89
1.8439631789880074e-05,2.0416979699138894e-89
1.8442874043708172e-05,2.0416979699138894e-89
1.8446116867624115e-05,2.0416979699138894e-89
1.8449360261728136e-05,2.0416979699138894e-89
1.8452604226120495e-05,2.0416979699138894e-89
1.8455848760901462e-05,2.0416979699138894e-89
1.8459093866171337e-05,2.0416979699138894e-89
1.846233954203042e-05,2.0416979699138894e-89
1.8465585788579048e-05,2.0416979699138894e-89
1.8468832605917554e-05,2.0416979699138894e-89
1.8472079994146312e-05,2.0416979699138894e-89
1.8475327953365695e-05,2.0416979699138894e-89
1.8478576483676105e-05,2.0416979699138894e-89
1.848182558517795e-05,2.0416979699138894e-89
1.8485075257971675e-05,2.0416979699138894e-89
1.848832550215772e-05,2.0416979699138894e-89
1.8491576317836556e-05,2.0416979699138894e-89
1.849482770510867e-05,2.0416979699138894e-89
1.8498079664074563e-05,2.0416979699138894e-89
1.8501332194834765e-05,2.0416979699138894e-89
1.8504585297489807e-05,2.0416979699138894e-89
1.8507838972140245e-05,2.0416979699138894e-89
1.851109321888666e-05,2.0416979699138894e-89
1.8514348037829634e-05,2.0416979699138894e-89
1.851760342906979e-05,2.0416979699138894e-89
1.8520859392707743e-05,2.0416979699138894e-89
1.8524115928844145e-05,2.0416979699138894e-89
1.8527373037579658e-05,2.0416979699138894e-89
1.853063071901496e-05,2.0416979699138894e-89
1.8533888973250752e-05,2.0416979699138894e-89
1.853714780038775e-05,2.0416979699138894e-89
1.8540407200526684e-05,2.0416979699138894e-89
1.854366717376831e-05,2.0416979699138894e-89
1.8546927720213393e-05,2.0416979699138894e-89
1.8550188839962724e-05,2.0416979699138894e-89
1.8553450533117103e-05,2.0416979699138894e-89
1.8556712799777356e-05,2.0416979699138894e-89
1.855997564004432e-05,2.0416979699138894e-89
1.8563239054018854e-05,2.0416979699138894e-89
1.8566503041801836e-05,2.0416979699138894e-89
1.8569767603494152e-05,2.0416979699138894e-89
1.8573032739196723e-05,2.0416979699138894e-89
1.8576298449010466e-05,2.0416979699138894e-89
1.8579564733036335e-05,2.0416979699138894e-89
1.8582831591375296e-05,2.0416979699138894e-89
1.8586099024128325e-05,2.0416979699138894e-89
1.8589367031396426e-05,2.0416979699138894e-89
1.8592635613280614e-05,2.0416979699138894e-89
1.859590476988192e-05,2.0416979699138894e-89
1.859917450130141e-05,2.0416979699138894e-89
1.8602444807640142e-05,2.0416979699138894e-89
1.8605715688999206e-05,2.0416979699138894e-89
1.8608987145479717e-05,2.0416979699138894e-89
1.861225917718279e-05,2.0416979699138894e-89
1.861553178420957e-05,2.0416979699138894e-89
1.8618804966661216e-05,2.0416979699138894e-89
1.8622078724638905e-05,2.0416979699138894e-89
1.8625353058243836e-05,2.0416979699138894e-89
1.8628627967577215e-05,2.0416979699138894e-89
1.8631903452740278e-05,2.0416979699138894e-89
1.8635179513834275e-05,2.0416979699138894e-89
1.8638456150960466e-05,2.0416979699138894e-89
1.8641733364220144e-05,2.0416979699138894e-89
1.86450111537146e-05,2.0416979699138894e-89
1.8648289519545164e-05,2.0416979699138894e-89
1.8651568461813166e-05,2.0416979699138894e-89
1.8654847980619965e-05,2.0416979699138894e-89
1.8658128076066933e-05,2.0416979699138894e-89
1.8661408748255464e-05,2.0416979699138894e-89
1.8664689997286964e-05,2.0416979699138894e-89
1.866797182326286e-05,2.0416979699138894e-89
1.8671254226284597e-05,2.0416979699138894e-89
1.867453720645364e-05,2.0416979699138894e-89
1.8677820763871463e-05,2.0416979699138894e-89
1.868110489863957e-05,2.0416979699138894e-89
1.8684389610859474e-05,2.0416979699138894e-89
1.8687674900632707e-05,2.0416979699138894e-89
1.8690960768060825e-05,2.0416979699138894e-89
1.8694247213245393e-05,2.0416979699138894e-89
1.8697534236288004e-05,2.0416979699138894e-89
1.8700821837290262e-05,2.0416979699138894e-89
1.8704110016353784e-05,2.0416979699138894e-89
1.8707398773580216e-05,2.0416979699138894e-89
1.8710688109071214e-05,2.0416979699138894e-89
1.8713978022928457e-05,2.0416979699138894e-89
1.8717268515253642e-05,2.0416979699138894e-89
1.872055958614848e-05,2.0416979699138894e-89
1.872385123571469e-05,2.0416979699138894e-89
1.872714346405404e-05,2.0416979699138894e-89
1.8730436271268283e-05,2.0416979699138894e-89
1.8733729657459204e-05,2.0416979699138894e-89
1.8737023622728607e-05,2.0416979699138894e-89
1.8740318167178313e-05,2.0416979699138894e-89
1.874361329091016e-05,2.0416979699138894e-89
1.8746908994026005e-05,2.0416979699138894e-89
1.8750205276627712e-05,2.0416979699138894e-89
1.8753502138817182e-05,2.0416979699138894e-89
1.8756799580696322e-05,2.0416979699138894e-89
1.8760097602367056e-05,2.0416979699138894e-89
1.8763396203931334e-05,2.0416979699138894e-89
1.8766695385491116e-05,2.0416979699138894e-89
1.876999514714838e-05,2.0416979699138894e-89
1.8773295489005133e-05,2.0416979699138894e-89
1.877659641116339e-05,2.0416979699138894e-89
1.8779897913725182e-05,2.0416979699138894e-89
1.878319999679256e-05,2.0416979699138894e-89
1.87865026604676e-05,2.0416979699138894e-89
1.878980590485239e-05,2.0416979699138894e-89
1.8793109730049033e-05,2.0416979699138894e-89
1.879641413615966e-05,2.0416979699138894e-89
1.8799719123286405e-05,2.0416979699138894e-89
1.8803024691531435e-05,2.0416979699138894e-89
1.8806330840996925e-05,2.0416979699138894e-89
1.8809637571785076e-05,2.0416979699138894e-89
1.8812944883998093e-05,2.0416979699138894e-89
1.8816252777738222e-05,2.0416979699138894e-89
1.88195612531077e-05,2.0416979699138894e-89
1.8822870310208805e-05,2.0416979699138894e-89
1.8826179949143818e-05,2.0416979699138894e-89
1.8829490170015043e-05,2.0416979699138894e-89
1.883280097292481e-05,2.0416979699138894e-89
1.8836112357975446e-05,2.0416979699138894e-89
1.883942432526932e-05,2.0416979699138894e-89
1.8842736874908805e-05,2.0416979699138894e-89
1.8846050006996295e-05,2.0416979699138894e-89
1.88493637216342e-05,2.0416979699138894e-89
1.8852678018924955e-05,2.0416979699138894e-89
1.8855992898971004e-05,2.0416979699138894e-89
1.8859308361874816e-05,2.0416979699138894e-89
1.8862624407738876e-05,2.0416979699138894e-89
1.8865941036665682e-05,2.0416979699138894e-89
1.8869258248757758e-05,2.0416979699138894e-89
1.887257604411764e-05,2.0416979699138894e-89
1.887589442284789e-05,2.0416979699138894e-89
1.8879213385051077e-05,2.0416979699138894e-89
1.8882532930829793e-05,2.0416979699138894e-89
1.888585306028665e-05,2.0416979699138894e-89
1.888917377352428e-05,2.0416979699138894e-89
1.889249507064532e-05,2.0416979699138894e-89
1.8895816951752447e-05,2.0416979699138894e-89
1.8899139416948336e-05,2.0416979699138894e-89
1.890246246633569e-05,2.0416979699138894e-89
1.8905786100017226e-05,2.0416979699138894e-89
1.8909110318095684e-05,2.0416979699138894e-89
1.8912435120673817e-05,2.0416979699138894e-89
1.8915760507854396e-05,2.0416979699138894e-89
1.8919086479740215e-05,2.0416979699138894e-89
1.892241303643408e-05,2.0416979699138894e-89
1.8925740178038824e-05,2.0416979699138894e-89
1.8929067904657288e-05,2.0416979699138894e-89
1.8932396216392338e-05,2.0416979699138894e-89
1.893572511334685e-05,2.0416979699138894e-89
1.893905459562373e-05,2.0416979699138894e-89
1.8942384663325893e-05,2.0416979699138894e-89
1.8945715316556275e-05,2.0416979699138894e-89
1.8949046555417827e-05,2.0416979699138894e-89
1.8952378380013524e-05,2.0416979699138894e-89
1.895571079044636e-05,2.0416979699138894e-89
1.8959043786819334e-05,2.0416979699138894e-89
1.8962377369235475e-05,2.0416979699138894e-89
1.8965711537797834e-05,2.0416979699138894e-89
1.8969046292609466e-05,2.0416979699138894e-89
1.897238163377346e-05,2.0416979699138894e-89
1.8975717561392904e-05,2.0416979699138894e-89
1.897905407557092e-05,2.0416979699138894e-89
1.8982391176410646e-05,2.0416979699138894e-89
1.898572886401523e-05,2.0416979699138894e-89
1.8989067138487848e-05,2.0416979699138894e-89
1.8992405999931683e-05,2.0416979699138894e-89
1.899574544844995e-05,2.0416979699138894e-89
1.899908548414587e-05,2.0416979699138894e-89
1.9002426107122692e-05,2.0416979699138894e-89
1.900576731748367e-05,2.0416979699138894e-89
1.900910911533209e-05,2.0416979699138894e-89
1.901245150077125e-05,2.0416979699138894e-89
1.9015794473904463e-05,2.0416979699138894e-89
1.9019138034835066e-05,2.0416979699138894e-89
1.9022482183666413e-05,2.0416979699138894e-89
1.9025826920501872e-05,2.0416979699138894e-89
1.902917224544484e-05,2.0416979699138894e-89
1.9032518158598714e-05,2.0416979699138894e-89
1.903586466006692e-05,2.0416979699138894e-89
1.903921174995291e-05,2.0416979699138894e-89
1.9042559428360144e-05,2.0416979699138894e-89
1.9045907695392097e-05,2.0416979699138894e-89
1.904925655115227e-05,2.0416979699138894e-89
1.905260599574418e-05,2.0416979699138894e-89
1.905595602927136e-05,2.0416979699138894e-89
1.9059306651837364e-05,2.0416979699138894e-89
1.9062657863545765e-05,2.0416979699138894e-89
1.906600966450015e-05,2.0416979699138894e-89
1.906936205480413e-05,2.0416979699138894e-89
1.907271503456132e-05,2.0416979699138894e-89
1.907606860387538e-05,2.0416979699138894e-89
1.907942276284996e-05,2.0416979699138894e-89
1.9082777511588747e-05,2.0416979699138894e-89
1.9086132850195437e-05,2.0416979699138894e-89
1.9089488778773745e-05,2.0416979699138894e-89
1.909284529742741e-05,2.0416979699138894e-89
1.9096202406260184e-05,2.0416979699138894e-89
1.9099560105375835e-05,2.0416979699138894e-89
1.910291839487816e-05,2.0416979699138894e-89
1.910627727487096e-05,2.0416979699138894e-89
1.910963674545807e-05,2.0416979699138894e-89
1.9112996806743324e-05,2.0416979699138894e-89
1.9116357458830593e-05,2.0416979699138894e-89
1.9119718701823753e-05,2.0416979699138894e-89
1.9123080535826705e-05,2.0416979699138894e-89
1.9126442960943373e-05,2.0416979699138894e-89
1.912980597727768e-05,2.0416979699138894e-89
1.9133169584933594e-05,2.0416979699138894e-89
1.9136533784015077e-05,2.0416979699138894e-89
1.9139898574626126e-05,2.0416979699138894e-89
1.9143263956870748e-05,2.0416979699138894e-89
1.914662993085297e-05,2.0416979699138894e-89
1.9149996496676837e-05,2.0416979699138894e-89
1.9153363654446414e-05,2.0416979699138894e-89
1.9156731404265784e-05,2.0416979699138894e-89
1.9160099746239042e-05,2.0416979699138894e-89
1.9163468680470318e-05,2.0416979699138894e-89
1.916683820706374e-05,2.0416979699138894e-89
1.917020832612347e-05,2.0416979699138894e-89
1.9173579037753673e-05,2.0416979699138894e-89
1.9176950342058544e-05,2.0416979699138894e-89
1.91803222391423e-05,2.0416979699138894e-89
1.9183694729109164e-05,2.0416979699138894e-89
1.9187067812063386e-05,2.0416979699138894e-89
1.9190441488109225e-05,2.0416979699138894e-89
1.9193815757350973e-05,2.0416979699138894e-89
1.919719061989293e-05,2.0416979699138894e-89
1.920056607583941e-05,2.0416979699138894e-89
1.920394212529476e-05,2.0416979699138894e-89
1.9207318768363333e-05,2.0416979699138894e-89
1.9210696005149504e-05,2.0416979699138894e-89
1.921407383575767e-05,2.0416979699138894e-89
1.921745226029224e-05,2.0416979699138894e-89
1.9220831278857645e-05,2.0416979699138894e-89
1.9224210891558337e-05,2.0416979699138894e-89
