    time    temp    dens
   1.59954508854268E+01   4.24957704791727E-02   9.65440440494507E-02
     nin     zin       y       x
  1    0     2.27507555193117E-10   2.27507555193117E-10
  0    1     3.26525348711822E-12   3.26525348711822E-12
  1    1     2.38076005328592E-16   4.76152010657185E-16
  2    1     2.52455404815916E-08   7.57366214447749E-08
  1    2     1.00694568769498E-15   3.02083706308495E-15
  2    2     2.68982993184235E-04   1.07593197273694E-03
  4    2     3.43016664301692E-13   2.05809998581015E-12
  3    3     1.70016378808024E-08   1.02009827284814E-07
  4    3     2.74845803527713E-09   1.92392062469399E-08
  5    3     6.33101748942902E-16   5.06481399154322E-15
  6    3     2.46438698899832E-18   2.21794829009849E-17
  3    4     1.46343243735566E-20   1.02440270614896E-19
  5    4     1.14965378070484E-06   1.03468840263436E-05
  6    4     7.61595626641409E-07   7.61595626641409E-06
  7    4     1.16371387218487E-12   1.28008525940336E-11
  8    4     2.84193260022321E-22   3.41031912026785E-21
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     8.48340022814434E-15   8.48340022814434E-14
  6    5     2.30418312359905E-08   2.53460143595896E-07
  7    5     3.23959155753011E-17   3.88750986903613E-16
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.77249962577761E-07   5.72699955093313E-06
  7    6     1.65673279099839E-08   2.15375262829790E-07
  8    6     1.17670670994466E-08   1.64738939392253E-07
  9    6     8.92966911603859E-13   1.33945036740579E-11
 10    6     1.01645591504872E-11   1.62632946407796E-10
 11    6     1.45184571835633E-21   2.46813772120576E-20
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     5.06479806117950E-20   6.58423747953335E-19
  7    7     1.86991461480433E-11   2.61788046072606E-10
  8    7     7.34193759191576E-06   1.10129063878736E-04
  9    7     3.18195648442562E-08   5.09113037508099E-07
 10    7     3.12956685641586E-09   5.32026365590696E-08
 11    7     1.91154379359117E-15   3.44077882846411E-14
 12    7     8.06112567770733E-22   1.53161387876439E-20
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.60544798452851E-24   2.40817197679277E-23
  8    8     1.26043828667703E-07   2.01670125868325E-06
  9    8     2.73170754525921E-09   4.64390282694066E-08
 10    8     1.81507290322084E-08   3.26713122579751E-07
 11    8     3.92777384579334E-07   7.46277030700735E-06
 12    8     4.99624976268137E-07   9.99249952536274E-06
 13    8     1.16233359033207E-08   2.44090053969735E-07
 14    8     9.05944875974440E-08   1.99307872714377E-06
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.60959819810276E-24   4.43631693677470E-23
  9    9     1.55736370136139E-23   2.80325466245050E-22
 10    9     1.78922273584447E-07   3.39952319810450E-06
 11    9     3.45645198228860E-07   6.91290396457719E-06
 12    9     4.64390979419161E-08   9.75221056780237E-07
 13    9     1.42446168938400E-06   3.13381571664479E-05
 14    9     2.31220987492349E-11   5.31808271232403E-10
 15    9     9.37223312094720E-20   2.24933594902733E-18
 16    9     1.00000000000000E-99   1.00000000000000E-99
 17    9     1.00000000000000E-99   1.00000000000000E-99
  7   10     1.00000000000000E-99   1.00000000000000E-99
