    time    temp    dens
   5.93285849373875E-01   6.96355396368443E-01   1.89200803579179E+03
     nin     zin       y       x
  1    0     5.10672140916060E-01   5.10672140916060E-01
  0    1     2.17289477196060E-11   2.17289477196060E-11
  1    1     6.72388886597021E-10   1.34477777319404E-09
  2    1     1.71083356949306E-07   5.13250070847918E-07
  1    2     7.56452844924388E-21   2.26935853477316E-20
  2    2     1.96756831880913E-04   7.87027327523653E-04
  4    2     1.59430054083307E-07   9.56580324499840E-07
  3    3     4.58035942441512E-19   2.74821565464907E-18
  4    3     8.13686887557696E-13   5.69580821290387E-12
  5    3     1.16080791210644E-12   9.28646329685156E-12
  6    3     2.95119637042078E-06   2.65607673337871E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.78535138011112E-12   2.50681624210001E-11
  6    4     1.84537860644224E-08   1.84537860644224E-07
  7    4     1.60319901051386E-11   1.76351891156525E-10
  8    4     1.72345161852102E-07   2.06814194222522E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.92094090283196E-14   3.21303499311516E-13
  7    5     2.10951052907465E-12   2.53141263488958E-11
  8    5     5.90590496964183E-08   7.67767646053437E-07
  9    5     7.20323440391353E-08   1.00845281654789E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.57011550626737E-16   1.88413860752084E-15
  7    6     2.86042840428470E-13   3.71855692557011E-12
  8    6     2.90888724422014E-12   4.07244214190820E-11
  9    6     1.80379582289664E-11   2.70569373434496E-10
 10    6     9.43692959513504E-06   1.50990873522161E-04
 11    6     7.31820744533177E-07   1.24409526570640E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     4.46359781890926E-22   6.24903694647297E-21
  8    7     5.34563951935124E-12   8.01845927902686E-11
  9    7     1.35031161285030E-11   2.16049858056048E-10
 10    7     5.81476106140255E-11   9.88509380438434E-10
 11    7     5.23849234785540E-11   9.42928622613973E-10
 12    7     1.14418458780649E-11   2.17395071683234E-10
 13    7     2.30812322685737E-06   4.61624645371474E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.01909884980086E-18   1.63055815968138E-17
  9    8     6.55898161688541E-21   1.11502687487052E-19
 10    8     2.37069444255947E-17   4.26724999660704E-16
 11    8     2.48804415613065E-13   4.72728389664824E-12
 12    8     1.43315950423625E-11   2.86631900847251E-10
 13    8     1.00425007679710E-09   2.10892516127390E-08
 14    8     4.61301992833541E-06   1.01486438423379E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     3.77769963985340E-21   7.17762931572147E-20
 11    9     7.70308311831891E-21   1.54061662366378E-19
 12    9     2.16268726463972E-15   4.54164325574340E-14
 13    9     1.08185238263606E-11   2.38007524179933E-10
 14    9     6.02387705137945E-13   1.38549172181727E-11
 15    9     1.76698077124460E-12   4.24075385098705E-11
 16    9     1.00714925154318E-08   2.51787312885796E-07
 17    9     1.82484560049345E-08   4.74459856128298E-07
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.72627136519203E-24   3.62516986690327E-23
 12   10     1.24306971222732E-19   2.73475336690010E-18
 13   10     1.79884402970671E-18   4.13734126832542E-17
 14   10     6.08038438686233E-15   1.45929225284696E-13
 15   10     4.86910314695542E-13   1.21727578673886E-11
 16   10     3.62339485505343E-12   9.42082662313891E-11
 17   10     5.58612044330042E-13   1.50825251969111E-11
 18   10     3.68867424926660E-12   1.03282878979465E-10
 19   10     2.54746160554460E-13   7.38763865607934E-12
 20   10     1.79960631232553E-12   5.39881893697658E-11
 21   10     7.30526521732178E-13   2.26463221736975E-11
 22   10     7.07714901388524E-09   2.26468768444328E-07
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     5.53062000983350E-24   1.88041080334339E-22
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
