    time    temp    dens
   1.08497057068999E+00   5.85084768337843E-01   3.09357800738520E+02
     nin     zin       y       x
  1    0     7.75052886144141E-03   7.75052886144141E-03
  0    1     1.28295025793072E-10   1.28295025793072E-10
  1    1     2.62971851425409E-09   5.25943702850819E-09
  2    1     1.19730988357508E-08   3.59192965072523E-08
  1    2     5.99603991685965E-18   1.79881197505790E-17
  2    2     2.69324246911444E-04   1.07729698764577E-03
  4    2     1.04223155232772E-07   6.25338931396634E-07
  3    3     1.41911575069518E-16   8.51469450417105E-16
  4    3     5.87808117496210E-12   4.11465682247347E-11
  5    3     7.62776415464429E-12   6.10221132371543E-11
  6    3     1.70876072101198E-06   1.53788464891078E-05
  3    4     2.51361838815067E-25   1.75953287170547E-24
  5    4     6.84646857560263E-10   6.16182171804237E-09
  6    4     7.08673675126451E-07   7.08673675126451E-06
  7    4     9.81681595207685E-12   1.07984975472845E-10
  8    4     7.70107503615902E-09   9.24129004339082E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     4.39267439652197E-24   4.39267439652197E-23
  6    5     2.20545660815246E-12   2.42600226896770E-11
  7    5     4.29584082041946E-11   5.15500898450335E-10
  8    5     1.18592347993597E-08   1.54170052391677E-07
  9    5     1.03029236490450E-09   1.44240931086630E-08
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.62445950416121E-12   1.94935140499345E-11
  7    6     3.10617128797306E-11   4.03802267436498E-10
  8    6     1.54108913213032E-10   2.15752478498245E-09
  9    6     7.13541633715386E-10   1.07031245057308E-08
 10    6     7.51142430754999E-06   1.20182788920800E-04
 11    6     1.93075839658349E-08   3.28228927419194E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.19413664874928E-18   1.67179130824899E-17
  8    7     1.98267919946995E-09   2.97401879920493E-08
  9    7     4.34129983457590E-09   6.94607973532143E-08
 10    7     1.37157795883007E-08   2.33168253001112E-07
 11    7     1.10019037900162E-08   1.98034268220291E-07
 12    7     2.25114771546510E-09   4.27718065938369E-08
 13    7     1.70352062036512E-06   3.40704124073025E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.13049161951907E-13   1.80878659123052E-12
  9    8     9.59144585342817E-16   1.63054579508279E-14
 10    8     1.81786824833138E-12   3.27216284699649E-11
 11    8     6.82652555132815E-11   1.29703985475235E-09
 12    8     4.83621218736188E-09   9.67242437472375E-08
 13    8     1.46200747615816E-07   3.07021569993213E-06
 14    8     8.60883353005867E-06   1.89394337661291E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.15504975038787E-17   2.19459452573696E-16
 11    9     3.81258933618910E-16   7.62517867237819E-15
 12    9     1.02937859683230E-10   2.16169505334784E-09
 13    9     7.76422235896381E-09   1.70812891897204E-07
 14    9     4.26431289636740E-10   9.80791966164501E-09
 15    9     1.20403562408568E-09   2.88968549780563E-08
 16    9     7.15188597816818E-08   1.78797149454204E-06
 17    9     1.16102753697764E-08   3.01867159614187E-07
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     2.15457583896268E-22   4.30915167792535E-21
 11   10     3.20573268009404E-17   6.73203862819749E-16
 12   10     4.08522812700589E-14   8.98750187941295E-13
 13   10     4.98224441000217E-13   1.14591621430050E-11
 14   10     2.08658168387846E-11   5.00779604130831E-10
 15   10     5.99894024954742E-10   1.49973506238686E-08
 16   10     1.60380697804801E-09   4.16989814292481E-08
 17   10     1.90671602216877E-10   5.14813325985567E-09
 18   10     1.21695574989299E-09   3.40747609970038E-08
 19   10     8.15173777555940E-11   2.36400395491223E-09
 20   10     5.63655599630496E-10   1.69096679889149E-08
 21   10     2.05836058894986E-10   6.38091782574456E-09
 22   10     6.73098285406300E-09   2.15391451330016E-07
