    time    temp    dens
   1.28225691636175E+00   5.08461588603953E-01   1.87408720545941E+02
     nin     zin       y       x
  1    0     7.37146873783943E-08   7.37146873783943E-08
  0    1     3.13649875770499E-13   3.13649875770499E-13
  1    1     1.59737728219179E-13   3.19475456438359E-13
  2    1     4.33294563930810E-09   1.29988369179243E-08
  1    2     2.60639101475643E-19   7.81917304426928E-19
  2    2     2.69150729137085E-04   1.07660291654834E-03
  4    2     8.78701600183875E-08   5.27220960110325E-07
  3    3     2.34834214605821E-11   1.40900528763493E-10
  4    3     1.36063616614580E-09   9.52445316302062E-09
  5    3     2.97581049442327E-13   2.38064839553861E-12
  6    3     1.16960111307974E-06   1.05264100177176E-05
  3    4     1.55863057934144E-19   1.09104140553901E-18
  5    4     2.53033513187817E-07   2.27730161869036E-06
  6    4     7.61139862977399E-07   7.61139862977399E-06
  7    4     3.38622039165156E-16   3.72484243081671E-15
  8    4     1.42821489828977E-11   1.71385787794772E-10
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.20036652775687E-16   9.20036652775687E-15
  6    5     6.24126920287343E-09   6.86539612316077E-08
  7    5     2.33464794763634E-10   2.80157753716361E-09
  8    5     2.70185238152360E-11   3.51240809598068E-10
  9    5     1.84136953013899E-16   2.57791734219458E-15
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.71505660474580E-25   1.88656226522038E-24
  6    6     2.20851025737505E-07   2.65021230885006E-06
  7    6     1.50132501585526E-08   1.95172252061184E-07
  8    6     9.45975115735388E-09   1.32436516202954E-07
  9    6     4.36878100744729E-11   6.55317151117094E-10
 10    6     6.27504833431752E-06   1.00400773349080E-04
 11    6     1.03278297587767E-12   1.75573105899204E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.79356759111491E-19   2.33163786844939E-18
  7    7     7.83024514995440E-12   1.09623432099362E-10
  8    7     1.13216798990464E-06   1.69825198485697E-05
  9    7     5.98727774935595E-08   9.57964439896952E-07
 10    7     3.56703716284166E-08   6.06396317683083E-07
 11    7     1.67934163701635E-08   3.02281494662943E-07
 12    7     2.72439017889488E-09   5.17634133990027E-08
 13    7     6.39055600392304E-07   1.27811120078461E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.25530499681880E-24   4.88295749522821E-23
  8    8     1.75893670348604E-09   2.81429872557767E-08
  9    8     7.46847831353913E-11   1.26964131330165E-09
 10    8     3.45291697240998E-09   6.21525055033796E-08
 11    8     3.10214454085358E-07   5.89407462762180E-06
 12    8     6.80621806380626E-07   1.36124361276125E-05
 13    8     2.25104443238659E-07   4.72719330801184E-06
 14    8     8.12590587867396E-06   1.78769929330827E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.12261033667967E-24   3.60843757235544E-23
  9    9     7.27264610796825E-21   1.30907629943428E-19
 10    9     4.18030674530855E-10   7.94258281608625E-09
 11    9     2.37124937098660E-09   4.74249874197321E-08
 12    9     1.05696435716601E-08   2.21962515004862E-07
 13    9     4.87574244863711E-07   1.07266333870016E-05
 14    9     2.06654619338688E-09   4.75305624478983E-08
 15    9     2.24322480518802E-09   5.38373953245124E-08
 16    9     1.75534767663853E-08   4.38836919159631E-07
 17    9     3.38734227018150E-13   8.80708990247189E-12
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     7.93174601919957E-12   1.58634920383991E-10
 11   10     1.08557810840816E-10   2.27971402765714E-09
 12   10     7.45624674020478E-09   1.64037428284505E-07
 13   10     5.65537418101489E-10   1.30073606163343E-08
 14   10     1.53743292774506E-08   3.68983902658813E-07
 15   10     4.86812406897719E-08   1.21703101724430E-06
 16   10     2.39309343067180E-09   6.22204291974668E-08
 17   10     1.01189972144540E-11   2.73212924790258E-10
 18   10     2.70160911926887E-12   7.56450553395283E-11
 19   10     3.06063249083114E-14   8.87583422341032E-13
 20   10     1.31517363177593E-16   3.94552089532778E-15
 21   10     1.38802725455385E-20   4.30288448911692E-19
 22   10     8.83434518149741E-24   2.82699045807917E-22
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
