    time    temp    dens
   6.57268761515185E-02   7.01946794680682E-01   1.39150884531288E+06
     nin     zin       y       x
  1    0     8.39495037026417E-01   8.39495037026417E-01
  0    1     2.95858387197290E-14   2.95858387197290E-14
  1    1     1.10878718721885E-12   2.21757437443769E-12
  2    1     1.00952120118457E-08   3.02856360355371E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     9.62909947121469E-06   3.85163978848587E-05
  4    2     2.55839472987097E-07   1.53503683792258E-06
  3    3     6.03603807091808E-22   3.62162284255085E-21
  4    3     1.46364188573886E-15   1.02454932001720E-14
  5    3     2.09480117246113E-15   1.67584093796891E-14
  6    3     1.60307312256327E-07   1.44276581030694E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.99343571815229E-14   2.69409214633706E-13
  6    4     3.32228056967587E-13   3.32228056967587E-12
  7    4     1.78431359187643E-13   1.96274495106408E-12
  8    4     3.83183227005194E-06   4.59819872406232E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.79465704144787E-16   3.07412274559266E-15
  7    5     3.54160995358640E-14   4.24993194430368E-13
  8    5     1.76269908912758E-09   2.29150881586585E-08
  9    5     2.25586936824351E-06   3.15821711554091E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.77862888569853E-20   5.73435466283824E-19
  7    6     6.93969789974493E-18   9.02160726966841E-17
  8    6     4.44115124190198E-14   6.21761173866277E-13
  9    6     2.89756211704279E-13   4.34634317556418E-12
 10    6     5.24239678725858E-08   8.38783485961372E-07
 11    6     4.40100534655762E-06   7.48170908914795E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
