    time    temp    dens
   7.25530354158139E-02   7.93358398840353E-01   1.03454214150428E+06
     nin     zin       y       x
  1    0     8.33691737651053E-01   8.33691737651053E-01
  0    1     4.06080591673561E-14   4.06080591673561E-14
  1    1     1.36117250003614E-12   2.72234500007228E-12
  2    1     1.09308417201848E-08   3.27925251605543E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.18296167770121E-05   4.73184671080484E-05
  4    2     2.54332815717708E-07   1.52599689430625E-06
  3    3     7.34134154596156E-22   4.40480492757694E-21
  4    3     2.48037524554774E-15   1.73626267188342E-14
  5    3     3.27486579318165E-15   2.61989263454532E-14
  6    3     2.40583962002245E-07   2.16525565802020E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.91037401134020E-14   2.61933661020618E-13
  6    4     9.52261980398897E-13   9.52261980398897E-12
  7    4     1.84124930531385E-13   2.02537423584523E-12
  8    4     3.47015480557205E-06   4.16418576668646E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     3.71363611884977E-16   4.08499973073475E-15
  7    5     4.20712916232051E-14   5.04855499478461E-13
  8    5     1.77810936293232E-08   2.31154217181201E-07
  9    5     2.20885359322023E-06   3.09239503050833E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     8.60275169416704E-20   1.03233020330004E-18
  7    6     8.29267769051355E-17   1.07804809976676E-15
  8    6     5.32633184186257E-14   7.45686457860759E-13
  9    6     3.41874259670841E-13   5.12811389506261E-12
 10    6     3.78199172252998E-07   6.05118675604797E-06
 11    6     4.80967881819500E-06   8.17645399093150E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     6.46089369587902E-25   9.04525117423062E-24
  8    7     2.11034817578793E-16   3.16552226368190E-15
  9    7     8.14802750087393E-15   1.30368440013983E-13
 10    7     8.85249022498128E-14   1.50492333824682E-12
 11    7     7.97545444202691E-14   1.43558179956484E-12
 12    7     2.17052105391018E-14   4.12399000242933E-13
 13    7     4.32298312523619E-07   8.64596625047237E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
