    time    temp    dens
   5.16166662251837E+00   1.29953458554918E-01   2.87306262664035E+00
     nin     zin       y       x
  1    0     2.05395071906948E-10   2.05395071906948E-10
  0    1     6.50585515329721E-13   6.50585515329721E-13
  1    1     7.12632462529363E-16   1.42526492505873E-15
  2    1     2.17939599355086E-08   6.53818798065258E-08
  1    2     1.04304947331832E-15   3.12914841995495E-15
  2    2     2.68971943113296E-04   1.07588777245318E-03
  4    2     3.11890323882490E-09   1.87134194329494E-08
  3    3     1.79845117721542E-08   1.07907070632925E-07
  4    3     2.74474830280596E-09   1.92132381196417E-08
  5    3     1.03874025333423E-13   8.30992202667383E-13
  6    3     7.57207365752167E-10   6.81486629176950E-09
  3    4     4.84047951912309E-19   3.38833566338616E-18
  5    4     1.14889800900679E-06   1.03400820810611E-05
  6    4     7.61594372064583E-07   7.61594372064583E-06
  7    4     1.49237767605403E-12   1.64161544365943E-11
  8    4     9.89631304589481E-21   1.18755756550738E-19
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.68644513016636E-14   1.68644513016636E-13
  6    5     2.30408368016392E-08   2.53449204818032E-07
  7    5     3.82068819932324E-15   4.58482583918789E-14
  8    5     3.32675632485300E-22   4.32478322230890E-21
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.77249632921494E-07   5.72699559505793E-06
  7    6     1.65667193031308E-08   2.15367350940700E-07
  8    6     1.17393200881095E-08   1.64350481233533E-07
  9    6     1.85894819399568E-11   2.78842229099352E-10
 10    6     1.75221841909909E-07   2.80354947055854E-06
 11    6     3.35687340665660E-15   5.70668479131622E-14
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     5.78710972120302E-20   7.52324263756393E-19
  7    7     1.87065392979593E-11   2.61891550171430E-10
  8    7     7.16846264764409E-06   1.07526939714661E-04
  9    7     8.89514620458775E-08   1.42322339273404E-06
 10    7     1.87611563393777E-08   3.18939657769421E-07
 11    7     2.26547862308097E-10   4.07786152154575E-09
 12    7     1.01227555753376E-12   1.92332355931414E-11
 13    7     3.07170481694012E-15   6.14340963388023E-14
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.09376132872216E-24   3.14064199308325E-23
  8    8     5.22927097385442E-08   8.36683355816707E-07
  9    8     1.94984521499184E-09   3.31473686548612E-08
 10    8     1.79672628965969E-08   3.23410732138744E-07
 11    8     5.19156657917196E-07   9.86397650042673E-06
 12    8     8.70555737156010E-07   1.74111147431202E-05
 13    8     1.02927963550573E-07   2.16148723456203E-06
 14    8     2.46532389969471E-06   5.42371257932835E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     5.08926652514179E-24   8.65175309274105E-23
  9    9     2.94285169921397E-23   5.29713305858514E-22
 10    9     5.25859349338541E-08   9.99132763743228E-07
 11    9     1.66590332631956E-07   3.33180665263913E-06
 12    9     9.40529384487379E-08   1.97511170742350E-06
 13    9     4.19088863547752E-06   9.21995499805054E-05
 14    9     6.47743489565752E-10   1.48981002600123E-08
