    time    temp    dens
   7.87427834034910E-01   6.49127896889117E-01   8.09249910428241E+02
     nin     zin       y       x
  1    0     3.27974558551456E-01   3.27974558551456E-01
  0    1     5.01718680884101E-11   5.01718680884101E-11
  1    1     1.45820817270593E-09   2.91641634541186E-09
  2    1     1.81161526759014E-07   5.43484580277043E-07
  1    2     5.03199719868564E-20   1.50959915960569E-19
  2    2     2.41992440531419E-04   9.67969762125677E-04
  4    2     1.34803490633453E-07   8.08820943800719E-07
  3    3     1.50226260272917E-18   9.01357561637503E-18
  4    3     1.42907398415937E-12   1.00035178891156E-11
  5    3     2.13522854146158E-12   1.70818283316927E-11
  6    3     2.61756672927642E-06   2.35581005634878E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     9.25217621923183E-12   8.32695859730865E-11
  6    4     9.17008362181748E-08   9.17008362181748E-07
  7    4     4.48288471326185E-11   4.93117318458803E-10
  8    4     1.40176358846721E-07   1.68211630616065E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     7.13102334505818E-14   7.84412567956400E-13
  7    5     6.08046330218858E-12   7.29655596262630E-11
  8    5     4.61843831456025E-08   6.00396980892832E-07
  9    5     5.55649448204086E-08   7.77909227485720E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     8.74070710799994E-16   1.04888485295999E-14
  7    6     8.89983198516604E-13   1.15697815807158E-11
  8    6     8.64976014523605E-12   1.21096642033305E-10
  9    6     5.47614548203075E-11   8.21421822304612E-10
 10    6     8.70711354121854E-06   1.39313816659497E-04
 11    6     5.02587301824571E-07   8.54398413101771E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.34679764195416E-21   1.88551669873582E-20
  8    7     1.92414379136337E-11   2.88621568704506E-10
  9    7     4.75096282378122E-11   7.60154051804996E-10
 10    7     1.97120739564692E-10   3.35105257259977E-09
 11    7     1.77567322865261E-10   3.19621181157471E-09
 12    7     3.73905820167389E-11   7.10421058318039E-10
 13    7     2.15812263423939E-06   4.31624526847877E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.29496473335982E-17   2.07194357337572E-16
  9    8     9.38153987247110E-20   1.59486177832009E-18
 10    8     2.52688468407152E-16   4.54839243132874E-15
 11    8     8.19525593985746E-13   1.55709862857292E-11
 12    8     5.23293207408535E-11   1.04658641481707E-09
 13    8     3.66057441785564E-09   7.68720627749684E-08
 14    8     6.49346772592322E-06   1.42856289970311E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     9.88493548279749E-21   1.87813774173152E-19
 11    9     5.00310463033481E-20   1.00062092606696E-18
 12    9     3.05660832605844E-14   6.41887748472272E-13
 13    9     5.93947971880192E-11   1.30668553813642E-09
 14    9     3.30713415851502E-12   7.60640856458454E-11
 15    9     9.70044353744003E-12   2.32810644898561E-10
 16    9     1.30055028369864E-08   3.25137570924661E-07
 17    9     2.56498724382095E-08   6.66896683393447E-07
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
