    time    temp    dens
   3.22124258983416E+02   1.00000000000000E-02   1.18207395650001E-05
     nin     zin       y       x
  1    0     7.40800550349885E-10   7.40800550349885E-10
  0    1     2.26227235771830E-10   2.26227235771830E-10
  1    1     3.60100530207838E-16   7.20201060415676E-16
  2    1     2.58342651962896E-08   7.75027955888687E-08
  1    2     1.48016297522637E-14   4.44048892567912E-14
  2    2     2.74128948641792E-04   1.09651579456717E-03
  4    2     1.00000000000000E-99   1.00000000000000E-99
  3    3     1.64114039684140E-08   9.84684238104842E-08
  4    3     2.74852548147422E-09   1.92396783703195E-08
  5    3     1.91094606981894E-19   1.52875685585515E-18
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     6.26709576453367E-21   4.38696703517357E-20
  5    4     1.14965352528264E-06   1.03468817275437E-05
  6    4     7.61595809926725E-07   7.61595809926725E-06
  7    4     7.10846405710408E-17   7.81931046281449E-16
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     7.58699148484071E-15   7.58699148484071E-14
  6    5     2.30430231802291E-08   2.53473254982520E-07
  7    5     4.28792172889419E-21   5.14550607467303E-20
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.77250287173824E-07   5.72700344608589E-06
  7    6     1.65673896479207E-08   2.15376065422969E-07
  8    6     1.17670890193672E-08   1.64739246271141E-07
  9    6     7.09205262197827E-21   1.06380789329674E-19
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     3.49412607387650E-20   4.54236389603946E-19
